job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,8,3,3,663840e9,1,0,()
1,4,6,1,618048e9,1,0,()
2,15,8,3,3758040e9,1,0,(0)
3,6,13,1,2005920e9,1,0,()
4,5,8,1,298080e9,1,0,()
5,1,12,4,304992e9,1,0,(1)
6,13,4,4,9476688e9,1,0,(3)
7,3,1,2,23388e9,1,0,()
8,32,4,1,1245696e9,1,0,()
9,5,18,4,1996440e9,1,0,(4)
10,24,9,2,2079360e9,1,3600,()
11,17,5,3,905760e9,1,3600,()
12,11,8,2,2473944e9,1,3600,(6)
13,12,15,3,943200e9,1,3600,(8,3)
14,1,11,2,892968e9,1,3600,()
15,17,9,4,1643424e9,1,3600,(10)
16,9,14,4,864864e9,1,3600,(2)
17,3,6,4,614736e9,1,3600,()
18,3,13,3,1122768e9,1,3600,()
19,36,18,3,11767680e9,1,3600,(13)
20,7,18,4,235368e9,1,7200,()
21,5,13,2,612360e9,1,7200,(17,14)
22,13,2,1,145028e9,1,7200,(8,1)
23,7,9,4,618408e9,1,7200,()
24,7,1,4,870520e9,1,7200,(18)
25,19,11,3,14675904e9,1,7200,()
26,3,3,1,349398e9,1,7200,()
27,2,17,2,437856e9,1,7200,()
28,9,18,2,2762640e9,1,7200,()
29,4,12,1,518016e9,1,7200,(18,28,22)
30,8,13,4,4567488e9,1,10800,(25)
31,16,18,2,4626816e9,1,10800,()
32,15,4,4,6837120e9,1,10800,()
33,21,14,3,3213504e9,1,10800,(17)
34,10,13,1,2806560e9,1,10800,(4,7)
35,3,2,1,123168e9,1,10800,(23)
36,2,18,4,1173888e9,1,10800,()
37,18,17,3,5175360e9,1,10800,()
38,8,2,1,196256e9,1,10800,()
39,19,2,4,694944e9,1,10800,()
40,34,13,4,2246448e9,1,14400,(30)
41,14,12,3,6789552e9,1,14400,(9)
42,29,17,1,7390824e9,1,14400,()
43,7,8,3,1841952e9,1,14400,(9,42)
44,4,17,4,1194816e9,1,14400,(17)
45,28,6,2,9664704e9,1,14400,()
46,7,4,1,1028384e9,1,14400,(0,5)
47,10,5,1,1641600e9,1,14400,()
