job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,12,4,1822656e9,1,0,()
1,2,11,2,568992e9,1,0,()
2,1,17,3,394416e9,1,0,(0)
3,25,8,4,4944000e9,1,0,(0)
4,13,4,2,1650064e9,1,0,(0,1)
5,15,17,3,987120e9,1,0,()
6,28,2,1,982352e9,1,0,(5)
7,8,7,3,826368e9,1,0,()
8,4,18,2,1390080e9,1,0,()
9,6,12,3,1481184e9,1,0,()
10,14,13,1,4026288e9,1,3600,(8)
11,3,11,4,704376e9,1,3600,()
12,3,12,4,272952e9,1,3600,()
13,1,11,2,178488e9,1,3600,(11)
14,22,5,2,8214800e9,1,3600,(11,4)
15,7,3,2,178500e9,1,3600,()
16,5,18,1,306480e9,1,3600,(3)
17,3,5,1,390420e9,1,3600,()
18,5,3,1,216690e9,1,3600,(5)
19,24,9,3,13245120e9,1,3600,()
20,21,13,4,5252184e9,1,7200,(4)
21,13,6,4,1106352e9,1,7200,()
22,9,2,2,376560e9,1,7200,()
23,14,8,2,2121504e9,1,7200,()
24,15,7,3,2082960e9,1,7200,(4,13)
25,10,5,1,122100e9,1,7200,()
26,9,15,2,1076328e9,1,7200,()
27,16,4,3,8776320e9,1,7200,(8)
28,2,17,4,46320e9,1,7200,()
29,1,9,1,69066e9,1,7200,()
30,15,17,2,1302120e9,1,10800,()
31,2,11,1,260304e9,1,10800,()
32,1,18,3,209232e9,1,10800,(21,6)
33,2,4,4,348096e9,1,10800,(14)
34,2,10,1,691400e9,1,10800,()
35,4,4,2,814848e9,1,10800,(33,29)
36,9,16,4,3604824e9,1,10800,()
37,18,7,1,1744344e9,1,10800,()
38,1,14,1,219312e9,1,10800,(33)
39,28,7,3,1155840e9,1,10800,(11,12)
40,1,11,3,539904e9,1,14400,(33)
41,10,17,1,989280e9,1,14400,(3)
42,10,3,2,416880e9,1,14400,(3)
43,3,14,2,1393848e9,1,14400,()
44,8,14,2,3733056e9,1,14400,()
45,9,15,3,3587760e9,1,14400,(37,7)
46,24,11,1,7698768e9,1,14400,(36)
47,5,1,3,490650e9,1,14400,()
48,9,4,2,3448080e9,1,14400,()
49,12,3,1,85968e9,1,14400,()
50,31,16,3,8989008e9,1,18000,(23)
51,3,18,3,347832e9,1,18000,()
52,7,11,1,1466234e9,1,18000,()
53,10,13,4,3122880e9,1,18000,(6)
54,16,18,4,9957888e9,1,18000,()
55,11,3,1,262416e9,1,18000,(27)
56,7,12,1,1591128e9,1,18000,()
57,7,5,4,4278624e9,1,18000,()
58,6,1,4,258768e9,1,18000,(17,10)
59,38,1,2,633384e9,1,18000,()
60,10,18,4,1452720e9,1,21600,(29)
61,7,5,4,5234376e9,1,21600,(39)
62,19,4,4,2304624e9,1,21600,(47)
63,21,8,4,7559496e9,1,21600,(0,26)
64,9,13,2,2175552e9,1,21600,()
65,4,9,2,2071776e9,1,21600,()
66,35,9,1,13299930e9,1,21600,()
67,15,6,1,694620e9,1,21600,()
68,12,3,1,1592568e9,1,21600,()
69,7,13,4,2574096e9,1,21600,(11)
70,3,13,1,1019376e9,1,25200,()
71,13,1,4,234104e9,1,25200,(32)
72,2,18,1,52176e9,1,25200,(43,37)
73,22,11,3,5686560e9,1,25200,(58,19)
74,1,1,3,94818e9,1,25200,()
75,5,16,3,712440e9,1,25200,()
76,3,6,4,1602360e9,1,25200,(26)
77,5,4,2,1438800e9,1,25200,()
78,8,1,3,1065456e9,1,25200,(64,77)
79,27,17,2,2652264e9,1,25200,()
80,8,16,3,4217856e9,1,28800,()
81,14,18,3,8762544e9,1,28800,()
82,10,10,3,4397280e9,1,28800,()
83,14,9,4,3426864e9,1,28800,()
84,3,17,2,412920e9,1,28800,(4)
85,27,9,2,7851816e9,1,28800,(51)
86,8,7,3,3518592e9,1,28800,(53,71)
87,12,16,1,2829024e9,1,28800,(61,54,15)
88,14,15,3,1457232e9,1,28800,()
89,24,10,4,3833280e9,1,28800,()
90,7,3,1,571494e9,1,32400,(14,71)
91,10,7,4,7648320e9,1,32400,()
92,7,17,1,969192e9,1,32400,(68,29,78)
93,6,14,4,1270656e9,1,32400,(76)
94,7,18,3,169680e9,1,32400,(54)
95,7,6,4,795312e9,1,32400,(80)
96,7,2,2,491848e9,1,32400,(78)
97,13,2,3,1106040e9,1,32400,(65,49,1,39)
98,8,1,1,118080e9,1,32400,(3)
99,9,15,4,312552e9,1,32400,(62)
100,6,9,3,376992e9,1,36000,(60,85,55)
101,6,15,1,231408e9,1,36000,(97,34)
102,7,9,2,707784e9,1,36000,()
103,17,4,4,745824e9,1,36000,()
104,17,16,2,7974768e9,1,36000,()
105,27,12,2,10142496e9,1,36000,()
106,11,18,1,6552744e9,1,36000,()
107,2,6,3,944352e9,1,36000,()
108,1,11,1,75702e9,1,36000,()
109,33,8,4,3903768e9,1,36000,(38)
110,12,13,4,2207232e9,1,39600,(85)
111,34,7,2,10556592e9,1,39600,(97,39)
112,5,17,4,3024000e9,1,39600,()
113,9,18,2,1255824e9,1,39600,(71)
114,16,16,2,3004800e9,1,39600,(12,37)
115,2,4,1,173120e9,1,39600,()
116,10,2,2,123040e9,1,39600,(80,57)
117,15,2,1,599280e9,1,39600,()
118,8,11,2,1830912e9,1,39600,(115)
119,8,7,4,446592e9,1,39600,(15)
120,1,6,2,195816e9,1,43200,(77,5,22)
121,7,9,1,844200e9,1,43200,(112)
122,1,11,3,176688e9,1,43200,(70)
123,5,12,3,120360e9,1,43200,(54)
124,7,3,4,1059912e9,1,43200,()
125,10,3,3,1635480e9,1,43200,(45,30)
126,4,4,3,1698336e9,1,43200,(100)
127,2,9,2,237456e9,1,43200,()
