job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,3,4,841152e9,1,0,()
1,4,1,2,135072e9,1,0,()
2,15,10,4,1188720e9,1,0,(1)
3,5,1,1,31900e9,1,0,(0,2)
4,20,12,3,5548320e9,1,0,()
5,1,13,2,61824e9,1,0,(2,4)
6,21,3,4,1250928e9,1,0,(0,4)
7,4,3,4,1104864e9,1,0,(4)
8,4,16,1,287424e9,1,0,(6)
9,15,2,3,2112480e9,1,0,(0)
10,10,8,4,819360e9,1,3600,(1)
11,10,5,3,660960e9,1,3600,(9)
12,10,1,2,840080e9,1,3600,(10)
13,25,17,1,3296400e9,1,3600,(5)
14,8,1,1,88704e9,1,3600,(9)
15,11,14,1,3724776e9,1,3600,(8,1,13)
16,5,14,3,565440e9,1,3600,(8)
17,28,1,3,2227344e9,1,3600,()
18,2,8,4,743952e9,1,3600,(13,14)
19,16,6,3,7761792e9,1,3600,()
20,6,9,1,904608e9,1,7200,()
21,24,16,3,2275776e9,1,7200,(0)
22,5,5,2,856300e9,1,7200,()
23,6,13,2,3073680e9,1,7200,()
24,12,13,4,3481344e9,1,7200,(12,23)
25,17,16,4,1759704e9,1,7200,()
26,14,15,4,1816080e9,1,7200,()
27,18,2,3,2456568e9,1,7200,()
28,23,12,2,8373840e9,1,7200,(18)
29,19,1,1,413250e9,1,7200,(11)
30,12,14,1,4797792e9,1,10800,()
31,10,9,2,4355520e9,1,10800,(10,30)
32,4,2,2,148960e9,1,10800,()
33,20,13,4,9118080e9,1,10800,()
34,8,6,4,2947392e9,1,10800,(11,29)
35,9,12,4,2156544e9,1,10800,()
36,10,16,2,1614960e9,1,10800,(20)
37,5,12,4,3744000e9,1,10800,()
38,11,9,2,5992536e9,1,10800,(25,29)
39,5,10,3,2611800e9,1,10800,(32,15)
40,5,17,3,300720e9,1,14400,()
41,13,13,3,1898208e9,1,14400,()
42,14,18,3,4102560e9,1,14400,(41)
43,1,3,3,284598e9,1,14400,(3)
44,4,10,2,518784e9,1,14400,()
45,6,18,3,644112e9,1,14400,(15)
46,23,18,3,892584e9,1,14400,()
47,16,6,1,3471936e9,1,14400,()
48,4,5,3,1085088e9,1,14400,()
49,8,7,3,1617024e9,1,14400,(25)
50,24,2,4,1496064e9,1,18000,(10,44)
51,5,11,1,193050e9,1,18000,(33)
52,18,16,4,2992032e9,1,18000,()
53,24,4,4,9291456e9,1,18000,(26)
54,3,9,1,329994e9,1,18000,()
55,2,1,1,9504e9,1,18000,(34)
56,3,18,2,526104e9,1,18000,()
57,6,10,2,1100160e9,1,18000,()
58,6,15,2,2335104e9,1,18000,(46)
59,1,11,2,470160e9,1,18000,(0)
60,19,16,4,12968640e9,1,21600,()
61,2,13,3,124704e9,1,21600,()
62,9,13,2,600912e9,1,21600,()
63,11,8,4,4467672e9,1,21600,()
64,29,8,2,14077296e9,1,21600,(43,4,14)
65,3,6,3,778176e9,1,21600,()
