job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,16,4,166560e9,1,0,()
1,1,17,1,346248e9,1,0,()
2,19,4,3,3070248e9,1,0,(1)
3,5,2,4,936560e9,1,0,(1)
4,12,11,4,3492576e9,1,0,(0)
5,19,7,4,9240384e9,1,0,(2)
6,13,9,4,7953504e9,1,0,(0)
7,9,1,4,1729656e9,1,0,(2)
8,6,15,4,592848e9,1,0,()
9,2,14,4,537264e9,1,0,(7)
10,9,4,1,2555640e9,1,3600,(6)
11,9,4,1,509040e9,1,3600,(2)
12,19,15,1,2202936e9,1,3600,(4)
13,17,4,3,5966592e9,1,3600,(12)
14,4,4,2,1089152e9,1,3600,()
15,5,5,2,1255700e9,1,3600,()
16,3,6,3,359712e9,1,3600,(11)
17,21,10,3,7083216e9,1,3600,(4)
18,3,6,4,1497168e9,1,3600,()
19,45,3,2,5850900e9,1,3600,()
20,1,15,1,111312e9,1,7200,(18,5)
21,20,6,4,4250400e9,1,7200,()
22,11,12,1,1188000e9,1,7200,()
23,17,8,4,1673616e9,1,7200,(1)
24,5,6,4,1042800e9,1,7200,(21,7)
25,13,11,3,8645208e9,1,7200,()
26,12,2,3,496512e9,1,7200,()
27,13,18,2,2873832e9,1,7200,(5)
28,3,11,2,110304e9,1,7200,(1,14)
29,10,13,4,1454640e9,1,7200,(1)
30,15,4,2,298560e9,1,10800,()
31,3,16,3,1334016e9,1,10800,()
32,5,17,3,1226640e9,1,10800,(25)
33,9,9,3,796608e9,1,10800,()
34,9,9,3,1511136e9,1,10800,(9)
35,11,2,4,531168e9,1,10800,()
36,4,4,1,879968e9,1,10800,()
37,11,6,4,2664024e9,1,10800,()
38,1,5,2,27380e9,1,10800,(32)
39,5,9,4,985680e9,1,10800,()
40,10,9,2,2206800e9,1,14400,()
41,5,13,4,2116800e9,1,14400,()
42,10,10,2,2868240e9,1,14400,(6)
43,22,9,3,14628240e9,1,14400,()
44,22,16,4,2381808e9,1,14400,()
45,15,10,1,3028200e9,1,14400,()
46,8,2,3,220512e9,1,14400,()
47,7,17,3,2632392e9,1,14400,(24,20)
48,5,6,4,1221720e9,1,14400,()
49,7,7,4,2697576e9,1,14400,(41,7)
50,13,18,1,3601416e9,1,18000,(34,19,4)
51,5,5,2,493400e9,1,18000,(45)
52,10,3,3,1845000e9,1,18000,(32)
53,13,1,2,625248e9,1,18000,(12)
54,16,1,3,220032e9,1,18000,()
55,10,3,3,3316860e9,1,18000,()
56,23,5,4,6153696e9,1,18000,(20,21)
57,6,16,2,2331936e9,1,18000,()
58,27,16,3,5029128e9,1,18000,(0,19)
59,3,10,4,1827288e9,1,18000,()
60,7,12,4,1804320e9,1,21600,(33)
61,29,13,4,2676120e9,1,21600,()
62,2,16,2,358800e9,1,21600,(24)
63,13,9,4,1431456e9,1,21600,(25)
64,8,11,1,1166704e9,1,21600,(35)
65,4,10,2,2175264e9,1,21600,(61,14)
66,1,16,2,150216e9,1,21600,(37)
67,4,10,2,345408e9,1,21600,(61)
68,1,16,3,136080e9,1,21600,(48)
69,3,17,4,2069856e9,1,21600,()
70,4,1,1,55088e9,1,25200,()
71,16,13,4,3853824e9,1,25200,(40,53)
72,4,16,2,481248e9,1,25200,()
73,28,10,1,9434320e9,1,25200,()
74,6,15,4,1843344e9,1,25200,()
75,21,9,4,2411640e9,1,25200,(9,43)
76,15,15,4,2646360e9,1,25200,(75)
77,9,8,1,1074816e9,1,25200,()
78,13,15,4,4111224e9,1,25200,(37)
79,5,14,4,452280e9,1,25200,()
80,16,2,2,1804160e9,1,28800,()
81,7,14,1,1027824e9,1,28800,(48,6,71)
82,31,18,2,12236568e9,1,28800,(19)
83,6,2,1,517080e9,1,28800,()
84,8,12,4,1032384e9,1,28800,()
85,17,14,2,592824e9,1,28800,()
86,25,6,4,16900800e9,1,28800,(64,29)
87,18,3,2,447552e9,1,28800,()
88,1,4,4,94776e9,1,28800,()
89,9,15,2,414936e9,1,28800,()
90,7,7,4,779856e9,1,32400,()
91,5,4,1,949200e9,1,32400,()
92,1,3,4,135792e9,1,32400,(79)
93,3,4,1,321528e9,1,32400,()
94,16,14,1,1343232e9,1,32400,(0,44)
95,8,11,3,5872512e9,1,32400,()
96,4,16,4,2034048e9,1,32400,()
97,4,17,3,492192e9,1,32400,()
98,24,16,2,8115840e9,1,32400,()
99,9,8,1,1975824e9,1,32400,()
100,6,8,3,147600e9,1,36000,()
101,12,6,1,881568e9,1,36000,()
102,2,10,1,66760e9,1,36000,()
103,11,5,1,233200e9,1,36000,()
104,1,9,1,289242e9,1,36000,()
105,2,5,4,314592e9,1,36000,()
106,13,7,2,3818256e9,1,36000,(54,103)
107,5,15,1,581760e9,1,36000,(24)
108,20,17,4,1273920e9,1,36000,(9)
109,15,9,2,3806640e9,1,36000,()
