job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,5,3,1488360e9,1,0,()
1,6,6,3,4380768e9,1,0,()
2,18,3,3,5853384e9,1,0,(1)
3,30,7,2,1902240e9,1,0,()
4,14,3,2,219912e9,1,0,()
5,5,12,2,2206800e9,1,0,()
6,7,4,1,721168e9,1,0,()
7,11,13,1,2831664e9,1,0,(4)
8,5,10,3,1679760e9,1,0,(2)
9,26,1,4,1935024e9,1,0,()
10,11,15,2,962544e9,1,3600,(5)
11,6,15,2,684432e9,1,3600,()
12,8,18,3,1835136e9,1,3600,()
13,2,11,4,304992e9,1,3600,(0,1)
14,3,4,4,545976e9,1,3600,()
15,11,5,1,1454090e9,1,3600,()
16,8,2,1,453856e9,1,3600,(13)
17,4,15,3,1335840e9,1,3600,(16,10,7)
18,12,12,3,1956960e9,1,3600,()
19,11,9,1,1149786e9,1,3600,()
20,11,17,2,4848360e9,1,7200,(10)
21,31,9,4,4851624e9,1,7200,(0,12)
22,11,7,4,1545192e9,1,7200,()
23,43,15,3,9844248e9,1,7200,(14)
24,9,12,2,443880e9,1,7200,(21)
25,3,8,3,202176e9,1,7200,()
26,24,8,2,2414592e9,1,7200,()
27,19,14,2,3875088e9,1,7200,()
28,1,9,1,134514e9,1,7200,(22)
29,20,4,2,8346560e9,1,7200,(9)
30,13,1,2,259948e9,1,10800,(20)
31,4,5,4,2588448e9,1,10800,()
32,10,2,1,135960e9,1,10800,(15)
33,15,5,2,7139100e9,1,10800,(25,23)
34,6,9,1,1357236e9,1,10800,()
35,1,8,2,353760e9,1,10800,(8,10)
36,13,10,2,7147608e9,1,10800,(29)
37,13,9,1,5057676e9,1,10800,(18)
38,9,13,2,1911816e9,1,10800,(10)
39,6,12,2,4146048e9,1,10800,(4)
40,3,2,4,213168e9,1,14400,()
41,8,13,2,3313536e9,1,14400,(14)
42,7,4,2,400400e9,1,14400,()
43,7,9,1,305172e9,1,14400,()
44,24,8,3,1276416e9,1,14400,(40,17)
45,32,16,3,17154816e9,1,14400,(18)
46,19,16,2,4644816e9,1,14400,(30)
47,10,3,1,868860e9,1,14400,()
48,4,10,2,690816e9,1,14400,()
49,13,14,2,9267336e9,1,14400,(39)
50,16,10,4,2324352e9,1,18000,()
51,8,10,1,969760e9,1,18000,()
52,21,1,4,4612104e9,1,18000,(22)
53,1,7,3,368448e9,1,18000,(41)
54,3,6,2,550224e9,1,18000,(4,29)
55,10,13,4,828000e9,1,18000,(4,45)
56,9,13,2,2395656e9,1,18000,()
57,12,13,1,3378528e9,1,18000,(25)
58,17,1,1,42160e9,1,18000,(0)
59,4,6,2,867264e9,1,18000,()
60,1,5,4,126288e9,1,21600,()
