job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,8,15,3,1325184e9,1,0,()
1,9,16,4,780192e9,1,0,(0)
2,14,15,3,667968e9,1,0,()
3,13,17,3,10103496e9,1,0,()
4,3,4,4,651528e9,1,0,(2)
5,10,11,4,3575280e9,1,0,(1,2,4)
6,25,15,2,3131400e9,1,0,(4)
7,9,7,2,1630800e9,1,0,(1)
8,4,9,3,1346592e9,1,0,()
9,17,18,2,5950680e9,1,0,(7)
10,2,10,2,87120e9,1,3600,()
11,15,10,2,5656680e9,1,3600,()
12,18,7,4,3316896e9,1,3600,()
13,3,7,2,775152e9,1,3600,()
14,7,17,3,3550680e9,1,3600,()
15,15,17,3,1383480e9,1,3600,()
16,7,15,1,324072e9,1,3600,()
17,1,13,1,237096e9,1,3600,(5)
18,8,12,2,2921664e9,1,3600,()
19,28,8,1,5074944e9,1,3600,()
20,9,3,1,504468e9,1,7200,(6)
21,15,15,4,4060080e9,1,7200,()
22,3,1,1,73464e9,1,7200,()
23,9,5,4,1680480e9,1,7200,()
24,5,15,3,191040e9,1,7200,()
25,9,12,2,4486320e9,1,7200,()
26,6,12,1,2399472e9,1,7200,()
27,11,2,4,442464e9,1,7200,(0,22)
28,20,11,3,2990400e9,1,7200,(19,12,23)
29,22,2,1,2036936e9,1,7200,(20,23)
30,13,15,1,2318160e9,1,10800,(5)
31,6,12,1,1684800e9,1,10800,(4)
32,6,9,1,1281636e9,1,10800,()
33,12,7,2,4272192e9,1,10800,(17,19)
34,5,9,4,386280e9,1,10800,(2)
35,7,8,3,793296e9,1,10800,(33)
36,20,11,4,3677280e9,1,10800,()
37,19,5,4,919752e9,1,10800,()
38,8,3,2,1219776e9,1,10800,()
39,5,17,1,128760e9,1,10800,()
40,12,16,3,2536704e9,1,14400,()
41,15,16,1,2341080e9,1,14400,()
42,2,16,2,783120e9,1,14400,()
43,16,15,1,4173696e9,1,14400,()
44,13,17,3,546624e9,1,14400,(34)
45,13,14,2,698256e9,1,14400,(20)
46,1,12,4,396984e9,1,14400,()
47,2,9,4,280320e9,1,14400,(34,4)
48,2,13,1,656544e9,1,14400,(18,45,47)
49,24,7,1,1523424e9,1,14400,()
50,10,11,2,7032720e9,1,18000,(30)
51,5,18,1,2017320e9,1,18000,()
52,9,16,1,4955904e9,1,18000,()
53,27,6,1,1870452e9,1,18000,(47)
54,4,4,1,497600e9,1,18000,(32)
55,15,10,1,1105800e9,1,18000,(24,52)
56,5,5,4,1689240e9,1,18000,()
57,8,8,3,838848e9,1,18000,(0,48)
58,8,18,3,1354944e9,1,18000,()
59,4,9,1,1169784e9,1,18000,(25)
60,8,3,2,1977024e9,1,21600,(45)
61,22,2,3,2507208e9,1,21600,()
62,8,6,3,5472000e9,1,21600,(33)
63,31,17,1,3222264e9,1,21600,()
64,5,6,4,271200e9,1,21600,()
65,15,6,4,1580400e9,1,21600,()
66,5,2,1,365840e9,1,21600,(50)
67,7,12,1,1710576e9,1,21600,(48)
68,8,5,3,929088e9,1,21600,(13)
69,14,5,3,716688e9,1,21600,()
70,4,2,1,80160e9,1,25200,(9)
71,42,6,4,17470656e9,1,25200,()
72,17,15,3,2551632e9,1,25200,(59)
73,13,9,1,3499704e9,1,25200,()
74,3,10,2,1833984e9,1,25200,()
75,20,10,3,4112640e9,1,25200,(30)
76,5,4,3,2563320e9,1,25200,(65,66)
77,14,13,1,1084608e9,1,25200,()
78,6,7,2,1589760e9,1,25200,()
79,6,14,3,2767968e9,1,25200,(57,22)
80,2,1,3,253236e9,1,28800,(37)
81,3,16,1,1431648e9,1,28800,(32,18)
82,19,14,2,10173816e9,1,28800,(36)
83,3,14,2,1300176e9,1,28800,(35)
84,5,5,1,527050e9,1,28800,(57,35)
85,13,13,4,1210872e9,1,28800,(13)
86,12,4,4,6507072e9,1,28800,()
87,2,14,3,448896e9,1,28800,()
88,17,14,4,4477392e9,1,28800,(52,13)
89,12,14,3,4132512e9,1,28800,()
90,23,3,4,2450880e9,1,32400,(73)
91,2,7,1,194292e9,1,32400,()
92,11,8,3,3335640e9,1,32400,(26)
93,4,6,2,1603776e9,1,32400,(41)
94,6,6,1,80208e9,1,32400,()
95,19,6,3,1705440e9,1,32400,()
96,1,18,2,315264e9,1,32400,()
97,1,5,2,92200e9,1,32400,(69)
98,4,14,3,239904e9,1,32400,()
99,6,18,2,966384e9,1,32400,(12)
100,6,14,4,1406880e9,1,36000,(48)
101,3,14,3,549216e9,1,36000,()
102,17,12,2,1509600e9,1,36000,()
103,4,18,1,2459712e9,1,36000,(30)
104,22,11,1,2177032e9,1,36000,(89)
105,17,3,4,2744616e9,1,36000,()
106,5,13,1,602400e9,1,36000,()
107,23,3,4,3382104e9,1,36000,(39)
108,4,11,4,551040e9,1,36000,(87)
109,14,11,3,4672752e9,1,36000,(70)
110,1,17,4,22080e9,1,39600,(57)
111,4,1,1,107072e9,1,39600,(58,67,95)
112,4,6,3,1462272e9,1,39600,()
