job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,9,2,1843296e9,1,0,()
1,6,14,2,310608e9,1,0,(0)
2,7,6,1,1255380e9,1,0,(1)
3,23,7,4,3275016e9,1,0,()
4,11,1,4,650848e9,1,0,(1)
5,4,6,4,543936e9,1,0,(4)
6,9,1,4,266616e9,1,0,()
7,2,3,3,788940e9,1,0,()
8,2,10,4,98976e9,1,0,(1,2)
9,1,7,3,93672e9,1,0,(5)
10,21,7,3,4173120e9,1,3600,(1,3,7)
11,15,18,3,1582920e9,1,3600,(10)
12,4,12,4,1531968e9,1,3600,(8)
13,3,10,3,1376280e9,1,3600,(2,10)
14,7,2,3,307440e9,1,3600,(3,6)
15,2,7,3,130896e9,1,3600,()
16,12,18,3,654048e9,1,3600,()
17,5,8,4,200400e9,1,3600,()
18,7,9,2,553224e9,1,3600,()
19,25,17,1,1724400e9,1,3600,(8,1)
20,5,12,2,659280e9,1,7200,(10)
21,6,13,2,274896e9,1,7200,(3)
22,7,1,4,300944e9,1,7200,()
23,3,8,3,460008e9,1,7200,()
24,14,5,4,5492592e9,1,7200,()
25,22,15,4,5251488e9,1,7200,(7,23)
26,3,15,1,2250648e9,1,7200,(17)
27,35,1,4,7062160e9,1,7200,(0,1)
28,2,16,4,702288e9,1,7200,()
29,9,16,3,1003536e9,1,7200,()
30,5,16,1,1334040e9,1,10800,()
31,6,9,1,225288e9,1,10800,()
32,4,5,2,644240e9,1,10800,()
33,12,11,2,1325664e9,1,10800,(18,21,6)
34,13,5,4,1197768e9,1,10800,()
35,2,1,4,118016e9,1,10800,(0)
36,14,3,4,4408656e9,1,10800,()
37,8,2,3,640128e9,1,10800,(34,21,31)
38,6,6,1,485352e9,1,10800,(2)
39,3,14,4,933048e9,1,10800,(36)
40,4,15,1,2870688e9,1,14400,(33)
41,14,16,3,5599104e9,1,14400,()
42,9,1,4,1065672e9,1,14400,(19)
43,1,13,1,260784e9,1,14400,(9)
44,5,10,1,251300e9,1,14400,(32)
45,2,2,2,33632e9,1,14400,()
46,17,2,1,418064e9,1,14400,(36)
47,2,5,3,493776e9,1,14400,(8)
48,22,11,1,698412e9,1,14400,(33)
49,4,15,4,987072e9,1,14400,()
50,8,16,4,457728e9,1,18000,()
51,23,9,1,1938762e9,1,18000,(24)
52,4,4,3,1262304e9,1,18000,(0)
53,2,17,4,255456e9,1,18000,()
54,23,17,2,1337496e9,1,18000,()
55,2,9,2,345024e9,1,18000,(35,45)
56,2,3,2,309576e9,1,18000,()
57,5,13,3,1609440e9,1,18000,()
58,18,15,1,5708448e9,1,18000,(40,57)
59,3,12,4,943992e9,1,18000,(18)
60,20,16,2,5169600e9,1,21600,(57)
61,3,4,3,682200e9,1,21600,()
62,6,14,2,478368e9,1,21600,(24,48,29)
63,11,17,4,564960e9,1,21600,()
64,13,3,4,1719120e9,1,21600,()
65,28,7,3,4267200e9,1,21600,()
66,14,9,2,5810784e9,1,21600,()
67,5,12,2,2226600e9,1,21600,()
68,14,17,3,1310064e9,1,21600,(50)
69,19,16,3,3199752e9,1,21600,()
70,15,8,2,2295000e9,1,25200,(24,65,22,39)
71,4,18,1,1677984e9,1,25200,(2)
72,9,13,1,809784e9,1,25200,()
73,21,2,2,2839872e9,1,25200,()
74,3,7,2,678816e9,1,25200,()
75,15,16,3,2738520e9,1,25200,()
76,4,8,2,3028896e9,1,25200,(34,66,13)
77,1,3,2,271044e9,1,25200,()
78,12,7,1,2493960e9,1,25200,()
79,9,10,1,3959280e9,1,25200,()
80,25,15,3,1600200e9,1,28800,()
81,13,16,4,596856e9,1,28800,(9,35)
82,14,18,2,1916880e9,1,28800,()
83,6,10,1,980280e9,1,28800,(31,7)
84,1,17,4,286488e9,1,28800,(2)
85,10,15,2,3121920e9,1,28800,()
86,18,18,2,1959120e9,1,28800,()
87,6,17,4,2038896e9,1,28800,(16,66,18,63)
88,15,11,4,7690320e9,1,28800,()
89,18,7,1,1489572e9,1,28800,()
90,18,11,3,4421952e9,1,32400,()
91,2,5,4,178032e9,1,32400,(10)
92,34,18,3,7763424e9,1,32400,()
93,7,9,4,709800e9,1,32400,()
94,5,7,3,3462480e9,1,32400,(50,36,31)
95,4,11,2,2457312e9,1,32400,(49,66)
96,28,6,3,15072288e9,1,32400,(44,78,22)
97,8,14,2,3326208e9,1,32400,()
98,10,14,3,3911760e9,1,32400,()
99,11,14,4,1347720e9,1,32400,(50)
100,4,4,1,136864e9,1,36000,()
101,4,17,4,515904e9,1,36000,()
102,6,9,2,796320e9,1,36000,(71)
103,3,6,2,461520e9,1,36000,()
104,5,7,1,691110e9,1,36000,(10,26)
105,4,8,3,265056e9,1,36000,()
106,7,11,4,3197208e9,1,36000,(82,99)
107,16,9,4,2505600e9,1,36000,()
108,5,18,3,2259480e9,1,36000,()
109,13,18,2,6066840e9,1,36000,()
110,8,7,4,502848e9,1,39600,()
111,34,3,2,6749544e9,1,39600,(101)
112,30,10,2,2949120e9,1,39600,(28)
113,11,9,4,5084376e9,1,39600,()
114,18,12,1,8561376e9,1,39600,(82,15)
115,12,4,3,1368288e9,1,39600,(12,46)
116,6,3,2,199224e9,1,39600,(69,22)
117,10,13,3,4057920e9,1,39600,(95)
118,30,7,3,11861280e9,1,39600,(36)
119,2,6,2,106176e9,1,39600,(86,78,25)
120,9,11,2,390528e9,1,43200,()
121,19,16,3,17482584e9,1,43200,()
122,8,5,3,1132608e9,1,43200,()
123,7,1,2,90048e9,1,43200,()
124,6,17,4,452160e9,1,43200,(85)
125,11,5,1,123640e9,1,43200,()
126,13,8,2,1263912e9,1,43200,(124)
127,9,1,2,432108e9,1,43200,()
128,7,9,3,3015600e9,1,43200,(88,66)
129,6,7,1,437388e9,1,43200,(96,122)
130,9,6,4,3733344e9,1,46800,(17)
131,32,9,1,10912896e9,1,46800,()
132,24,2,3,2371104e9,1,46800,()
133,9,8,3,929880e9,1,46800,()
134,8,3,4,995136e9,1,46800,(55,7)
135,3,13,3,356040e9,1,46800,()
136,2,2,1,136032e9,1,46800,()
137,12,2,2,1934400e9,1,46800,(127)
138,12,8,3,4593888e9,1,46800,(45,63)
139,9,16,1,2065608e9,1,46800,()
140,5,7,3,180960e9,1,50400,(93)
141,4,15,3,808032e9,1,50400,()
142,8,16,2,1839360e9,1,50400,(82)
143,3,14,1,565200e9,1,50400,()
144,10,12,4,4326720e9,1,50400,()
145,13,12,1,336336e9,1,50400,(113,29)
146,15,7,4,4133520e9,1,50400,(135)
147,26,15,1,3807648e9,1,50400,()
148,6,17,1,1328256e9,1,50400,(35)
149,5,12,3,2129040e9,1,50400,()
150,15,11,3,3303000e9,1,54000,(125,6)
151,10,7,1,1164520e9,1,54000,(24)
152,27,12,4,7747488e9,1,54000,()
153,4,8,2,103104e9,1,54000,()
154,19,17,4,3260856e9,1,54000,(116)
155,21,6,3,1142064e9,1,54000,(148,143)
156,13,9,3,3442296e9,1,54000,()
157,5,2,1,220500e9,1,54000,(62)
158,7,11,4,2962344e9,1,54000,()
159,3,17,4,290016e9,1,54000,(138,26)
160,1,4,1,56392e9,1,57600,(91,142)
161,6,3,2,1147032e9,1,57600,()
162,8,17,2,1877184e9,1,57600,(134)
163,12,11,3,274176e9,1,57600,()
164,10,3,4,6554400e9,1,57600,(61,52,37)
165,6,2,2,419424e9,1,57600,()
166,26,9,1,745524e9,1,57600,(102)
167,14,10,4,1833216e9,1,57600,(88)
168,18,15,2,2372544e9,1,57600,(84)
169,14,7,2,1853040e9,1,57600,()
170,11,3,3,3661020e9,1,61200,()
171,1,16,4,140640e9,1,61200,()
172,5,17,4,687240e9,1,61200,(42)
173,3,10,2,109008e9,1,61200,(104)
174,12,8,3,6350688e9,1,61200,()
175,2,13,2,303312e9,1,61200,()
176,14,11,2,7193760e9,1,61200,()
177,13,4,4,3113136e9,1,61200,(89)
178,10,7,4,1414080e9,1,61200,()
179,12,16,2,2831040e9,1,61200,(113)
180,34,3,3,6927228e9,1,64800,()
181,4,10,1,1272560e9,1,64800,()
182,16,14,4,3556224e9,1,64800,(157)
183,16,5,2,4354560e9,1,64800,(20)
184,25,14,4,10751400e9,1,64800,()
185,6,15,2,1763280e9,1,64800,()
186,32,18,4,12583680e9,1,64800,()
187,36,15,1,5924448e9,1,64800,()
188,1,4,4,297432e9,1,64800,(174)
189,3,9,1,85158e9,1,64800,(181)
190,5,16,3,164160e9,1,68400,(33)
191,5,2,4,751120e9,1,68400,()
192,13,5,4,5941416e9,1,68400,()
193,3,7,4,118080e9,1,68400,(50)
194,33,18,1,5943960e9,1,68400,(174,135)
195,4,11,4,2911200e9,1,68400,(96)
196,16,5,3,744960e9,1,68400,()
197,14,17,3,1726032e9,1,68400,()
198,11,10,3,1980264e9,1,68400,()
199,4,2,3,849072e9,1,68400,()
200,5,9,1,1940040e9,1,72000,()
201,7,3,2,346080e9,1,72000,()
202,7,7,3,2310672e9,1,72000,()
203,8,6,3,2484672e9,1,72000,()
204,8,13,2,724032e9,1,72000,(1)
205,19,17,1,2816712e9,1,72000,()
206,4,18,2,493056e9,1,72000,()
207,29,17,2,9558168e9,1,72000,()
208,12,10,1,3158880e9,1,72000,()
209,21,15,3,4813200e9,1,72000,(30)
210,8,7,2,1128384e9,1,75600,(80,57,91)
211,24,11,2,1300032e9,1,75600,()
212,11,17,4,1615152e9,1,75600,()
213,2,18,4,170352e9,1,75600,(192,10)
214,2,17,1,342960e9,1,75600,()
215,6,7,2,1737072e9,1,75600,(109)
216,9,12,3,2966976e9,1,75600,(135)
217,4,3,4,445824e9,1,75600,()
218,13,14,1,2142504e9,1,75600,(72)
219,15,3,4,1889280e9,1,75600,()
220,10,8,3,2331360e9,1,79200,()
221,16,16,3,8839680e9,1,79200,(124)
222,5,12,1,881400e9,1,79200,(34)
223,5,9,2,510000e9,1,79200,()
224,8,18,1,2680512e9,1,79200,(24,218)
225,11,2,1,357632e9,1,79200,()
226,9,10,3,2137968e9,1,79200,()
227,11,15,1,1109064e9,1,79200,()
228,12,13,4,2613312e9,1,79200,()
229,12,18,1,2068128e9,1,79200,(11)
230,8,12,2,1020480e9,1,82800,(48,50)
231,13,1,2,503308e9,1,82800,()
232,10,15,3,8163360e9,1,82800,()
233,5,7,1,730380e9,1,82800,()
234,36,9,3,6508512e9,1,82800,(98)
235,9,17,4,6393384e9,1,82800,(124,49,20)
236,20,1,4,1063680e9,1,82800,()
237,9,15,1,916920e9,1,82800,()
238,26,14,2,5326464e9,1,82800,(139,196)
239,5,7,3,1316880e9,1,82800,()
240,3,5,1,301080e9,1,86400,()
241,2,3,4,402240e9,1,86400,(161)
242,10,4,1,940800e9,1,86400,(5)
243,4,18,3,485856e9,1,86400,(120,218)
244,7,4,4,407064e9,1,86400,()
245,3,13,2,1314360e9,1,86400,()
246,8,10,2,1837056e9,1,86400,(162)
247,7,7,3,1043280e9,1,86400,(95)
248,3,5,3,1118376e9,1,86400,(69)
249,15,15,2,1860120e9,1,86400,(34)
250,3,16,3,310104e9,1,90000,(156)
251,6,13,4,2303136e9,1,90000,()
252,11,5,3,6746256e9,1,90000,()
253,18,14,3,7168608e9,1,90000,()
254,7,16,3,753816e9,1,90000,()
255,4,4,2,748288e9,1,90000,(195)
256,4,6,2,2077536e9,1,90000,()
257,4,8,1,1242432e9,1,90000,(32,34)
258,10,3,2,1490160e9,1,90000,()
259,15,9,3,4939560e9,1,90000,()
260,3,4,3,521280e9,1,93600,()
261,4,3,3,97704e9,1,93600,()
262,7,18,4,3271632e9,1,93600,()
263,8,7,1,1532384e9,1,93600,(228,76,93)
264,26,16,1,3480672e9,1,93600,(16,46,198)
265,7,18,3,2878344e9,1,93600,()
266,1,5,4,431760e9,1,93600,(110)
267,3,11,2,872712e9,1,93600,()
268,10,13,3,1789200e9,1,93600,()
269,4,7,1,731192e9,1,93600,()
270,9,7,4,2903472e9,1,97200,(249,119)
271,3,5,4,543816e9,1,97200,(72)
272,11,4,3,4214760e9,1,97200,()
273,7,2,4,1295168e9,1,97200,(244)
274,12,10,3,3102048e9,1,97200,()
275,10,16,4,1315920e9,1,97200,()
276,7,1,4,589680e9,1,97200,(13)
277,4,15,1,789408e9,1,97200,()
278,5,14,1,750840e9,1,97200,()
279,30,8,2,8328960e9,1,97200,()
280,1,12,2,106320e9,1,100800,(106)
281,4,12,3,481536e9,1,100800,()
282,9,15,3,4326264e9,1,100800,()
283,14,2,2,802144e9,1,100800,()
284,8,7,3,983424e9,1,100800,(36)
285,10,15,4,1476000e9,1,100800,()
286,23,12,2,5123112e9,1,100800,(194,266,196)
287,8,14,4,2332224e9,1,100800,(82)
288,13,16,4,1313208e9,1,100800,()
289,16,7,3,1715328e9,1,100800,(156,263)
290,1,7,1,82642e9,1,104400,(20)
291,1,14,1,200568e9,1,104400,(241)
292,2,8,1,166208e9,1,104400,()
293,7,8,4,1143072e9,1,104400,(61)
294,22,1,3,2506416e9,1,104400,(107,63)
295,6,17,2,1224576e9,1,104400,(264,282,86)
296,3,16,4,1181376e9,1,104400,(211)
297,1,7,2,146040e9,1,104400,()
298,19,4,2,2531104e9,1,104400,()
299,11,13,1,1632840e9,1,104400,(25)
300,8,12,1,3299328e9,1,108000,()
301,2,16,3,689808e9,1,108000,()
302,7,11,4,1292424e9,1,108000,()
303,11,16,1,602448e9,1,108000,()
304,3,16,4,600912e9,1,108000,(257,108)
305,17,10,4,2764608e9,1,108000,()
306,1,10,4,186696e9,1,108000,(175)
307,2,9,1,313416e9,1,108000,(88)
308,10,17,4,6044160e9,1,108000,()
309,2,3,1,216588e9,1,108000,(265)
310,7,7,2,471912e9,1,111600,()
311,8,4,4,1015680e9,1,111600,(141,149,111)
312,3,14,2,1193904e9,1,111600,()
313,7,3,1,197946e9,1,111600,()
314,10,6,4,3388080e9,1,111600,(56)
315,9,7,4,5348160e9,1,111600,(222)
316,2,3,1,171768e9,1,111600,()
317,12,7,3,5553504e9,1,111600,()
318,26,9,1,6085872e9,1,111600,(113,266)
319,9,7,2,1737720e9,1,111600,()
320,20,9,1,1156680e9,1,115200,(156,13,87)
321,34,9,4,3401088e9,1,115200,(186)
322,5,5,3,412440e9,1,115200,()
