job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,1,1,122072e9,1,0,()
1,10,15,4,1816320e9,1,0,()
2,5,2,1,167720e9,1,0,(1)
3,1,1,2,14280e9,1,0,()
4,10,3,4,1215840e9,1,0,()
5,6,1,3,642024e9,1,0,(3)
6,4,13,4,156576e9,1,0,(2,3)
7,11,6,1,1274328e9,1,0,()
8,7,17,3,1957368e9,1,0,()
9,9,18,4,3672864e9,1,0,()
10,4,14,4,308448e9,1,3600,()
11,11,16,3,2013000e9,1,3600,()
12,10,6,3,3448800e9,1,3600,()
13,1,18,4,49128e9,1,3600,(11,5,7)
14,15,17,2,3145320e9,1,3600,()
15,12,10,1,2933520e9,1,3600,()
16,10,1,2,192440e9,1,3600,(8)
17,7,18,2,3967992e9,1,3600,()
18,12,7,4,1819296e9,1,3600,()
19,2,1,4,122800e9,1,3600,()
20,18,18,4,8588592e9,1,7200,()
21,7,12,1,1455552e9,1,7200,(19)
22,1,10,1,407080e9,1,7200,()
23,10,7,4,3889200e9,1,7200,()
24,2,14,1,939552e9,1,7200,()
25,7,6,2,360864e9,1,7200,()
26,7,6,2,3283896e9,1,7200,(17,19,12)
27,6,13,1,1538640e9,1,7200,(16)
28,18,10,2,2581632e9,1,7200,(15)
29,8,6,4,4904064e9,1,7200,()
30,15,2,1,1114980e9,1,10800,(28)
31,3,1,4,691488e9,1,10800,()
32,5,16,1,159960e9,1,10800,()
33,2,8,1,364992e9,1,10800,()
34,13,2,3,1932996e9,1,10800,()
35,10,1,4,756000e9,1,10800,()
36,2,17,1,755664e9,1,10800,()
37,30,14,2,2811600e9,1,10800,(25)
38,2,13,3,1089552e9,1,10800,()
39,22,4,4,8667120e9,1,10800,()
40,14,9,1,4008312e9,1,14400,()
41,13,5,1,2691260e9,1,14400,()
42,20,3,1,2052360e9,1,14400,(2)
43,1,15,4,109560e9,1,14400,()
44,2,13,1,443472e9,1,14400,()
45,2,3,2,301464e9,1,14400,(2,21)
46,14,5,3,7315056e9,1,14400,()
47,11,17,4,3113880e9,1,14400,(32,44,5)
48,8,3,3,1241424e9,1,14400,()
49,2,13,2,541296e9,1,14400,(33,13)
50,14,8,1,4195968e9,1,18000,(28)
51,11,12,4,4253568e9,1,18000,()
52,7,11,2,4567752e9,1,18000,()
53,24,12,3,7613568e9,1,18000,(4,46)
54,5,13,4,695760e9,1,18000,()
55,20,4,3,1241280e9,1,18000,(37)
56,1,5,4,404208e9,1,18000,()
57,3,13,2,322560e9,1,18000,()
58,9,8,4,1321272e9,1,18000,(51)
59,10,10,3,4018800e9,1,18000,()
60,16,4,3,723456e9,1,21600,()
61,2,10,1,829560e9,1,21600,()
62,11,11,4,4053720e9,1,21600,()
63,7,18,2,631344e9,1,21600,()
64,6,8,1,3209856e9,1,21600,()
65,4,1,1,44696e9,1,21600,(27)
66,20,4,1,1046880e9,1,21600,(48,21)
67,29,3,1,3783978e9,1,21600,(39)
68,2,13,4,255168e9,1,21600,()
69,2,2,3,428808e9,1,21600,()
70,4,11,2,250656e9,1,25200,()
71,5,6,1,472980e9,1,25200,(14,23)
72,1,13,1,545592e9,1,25200,(40)
73,15,8,4,3846600e9,1,25200,()
74,10,1,3,332040e9,1,25200,()
75,7,10,1,1263780e9,1,25200,()
76,3,12,3,1157832e9,1,25200,()
77,13,15,2,6005688e9,1,25200,(32)
78,10,13,3,2296080e9,1,25200,()
79,34,7,3,14179632e9,1,25200,()
80,4,1,4,115936e9,1,28800,()
81,4,4,2,962304e9,1,28800,()
82,15,18,2,5203440e9,1,28800,(16)
83,45,12,1,9715680e9,1,28800,(54)
84,6,7,1,579936e9,1,28800,()
85,15,16,3,7158600e9,1,28800,()
86,8,12,2,1312512e9,1,28800,(43)
87,13,15,2,1616784e9,1,28800,()
88,5,14,1,874320e9,1,28800,(28)
89,8,1,3,366864e9,1,28800,(29)
90,16,3,4,4132608e9,1,32400,()
91,22,16,2,1420320e9,1,32400,(50)
92,11,13,2,1734744e9,1,32400,(48)
93,4,10,3,203136e9,1,32400,()
94,4,4,4,696096e9,1,32400,()
95,14,13,3,3771936e9,1,32400,()
96,1,1,4,41768e9,1,32400,()
97,17,10,1,4369680e9,1,32400,()
98,5,8,2,655440e9,1,32400,()
99,8,15,2,2217408e9,1,32400,(8,36)
100,36,11,1,1694088e9,1,36000,(18)
101,8,14,2,1341504e9,1,36000,(9)
102,9,12,1,1907928e9,1,36000,()
103,22,14,3,4534992e9,1,36000,(88,14)
104,4,3,1,75264e9,1,36000,(3)
105,2,14,4,711120e9,1,36000,(34)
106,33,14,4,4390056e9,1,36000,()
107,16,15,1,1125120e9,1,36000,()
108,8,4,1,622720e9,1,36000,()
109,7,4,2,504672e9,1,36000,(86)
110,14,7,2,4516176e9,1,39600,(72,21)
111,6,7,3,4850064e9,1,39600,(34,20)
112,13,15,2,3188952e9,1,39600,()
113,3,9,1,170262e9,1,39600,()
114,5,14,1,913200e9,1,39600,()
115,18,3,3,3791124e9,1,39600,()
116,15,15,1,7597800e9,1,39600,()
117,5,4,3,820440e9,1,39600,()
118,15,2,4,1661520e9,1,39600,()
119,15,14,3,2141640e9,1,39600,(28)
120,10,14,4,5965680e9,1,43200,(67)
121,14,18,3,4320960e9,1,43200,(9)
122,19,1,1,237462e9,1,43200,(52)
123,5,14,4,1860840e9,1,43200,(65)
124,4,4,3,1892256e9,1,43200,(2)
125,14,4,3,3788736e9,1,43200,()
126,12,4,1,1260288e9,1,43200,()
127,17,3,2,1837224e9,1,43200,()
128,18,2,2,600624e9,1,43200,()
129,4,12,4,1786560e9,1,43200,()
130,1,4,4,130488e9,1,46800,(92)
131,2,16,1,350304e9,1,46800,(113)
132,14,8,2,2191056e9,1,46800,()
133,8,1,3,524304e9,1,46800,(91,83)
134,8,12,1,1718208e9,1,46800,()
135,16,13,1,2492928e9,1,46800,()
136,18,17,3,1438992e9,1,46800,()
137,9,12,1,4804272e9,1,46800,(57,6)
138,24,7,3,2336256e9,1,46800,(88)
139,2,5,2,566720e9,1,46800,(107,44)
140,5,14,1,1502640e9,1,50400,(18)
141,3,5,1,756450e9,1,50400,(124)
142,3,7,2,305424e9,1,50400,(130)
143,8,5,4,1412736e9,1,50400,(96,111)
144,5,10,1,421800e9,1,50400,()
145,7,6,1,1603056e9,1,50400,(99)
146,6,10,1,862680e9,1,50400,()
147,11,16,2,7559640e9,1,50400,()
148,15,14,2,6085080e9,1,50400,()
149,12,14,1,1213344e9,1,50400,()
150,8,14,4,2030784e9,1,54000,(22)
151,7,14,1,1996344e9,1,54000,(113)
152,1,12,4,230616e9,1,54000,()
153,6,18,3,263232e9,1,54000,(73,79)
154,16,2,3,2457600e9,1,54000,(139)
155,3,13,1,859320e9,1,54000,()
156,15,14,4,527760e9,1,54000,(27)
157,16,4,3,4693632e9,1,54000,(80)
