job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,6,5,3,1314576e9,1,0,()
1,24,12,2,1240128e9,1,0,()
2,7,17,1,891072e9,1,0,()
3,3,11,4,431928e9,1,0,(1)
4,14,8,2,5767104e9,1,0,(2)
5,18,13,1,7402752e9,1,0,(0,4)
6,2,7,4,615408e9,1,0,()
7,20,1,3,144720e9,1,0,(4)
8,13,6,2,3162432e9,1,0,(0,5)
9,4,17,4,1012608e9,1,0,()
10,21,8,1,337344e9,1,3600,(9)
11,7,11,2,1165248e9,1,3600,(8,6)
12,13,2,4,2134704e9,1,3600,(11)
13,19,12,4,10965432e9,1,3600,()
14,5,4,1,328680e9,1,3600,()
15,5,13,1,424080e9,1,3600,()
16,19,11,2,6213912e9,1,3600,()
17,1,14,2,184704e9,1,3600,(8,2,5)
18,3,7,3,642312e9,1,3600,()
19,3,5,2,513600e9,1,3600,()
20,11,15,2,5016792e9,1,7200,(12,5)
21,10,14,1,1872000e9,1,7200,()
22,5,2,3,847980e9,1,7200,(19)
23,12,13,1,854784e9,1,7200,()
24,6,2,1,167160e9,1,7200,(13)
25,11,5,2,395120e9,1,7200,(3)
26,14,17,2,726096e9,1,7200,(21,23)
27,4,1,2,117392e9,1,7200,(14)
28,4,18,2,1989696e9,1,7200,(23)
29,10,9,4,559200e9,1,7200,()
30,17,17,3,5887440e9,1,10800,(1)
31,5,10,3,1072320e9,1,10800,()
32,8,10,1,1332000e9,1,10800,(2,30)
33,22,7,3,9198816e9,1,10800,(7)
34,19,9,2,7215744e9,1,10800,(32)
35,16,10,2,6168960e9,1,10800,(4)
36,20,18,3,3832800e9,1,10800,(24,5)
37,1,9,3,111768e9,1,10800,()
38,13,5,3,2194296e9,1,10800,()
39,10,13,1,2721600e9,1,10800,()
40,15,16,3,537480e9,1,14400,()
41,7,16,4,716184e9,1,14400,(13)
42,1,4,2,218224e9,1,14400,()
43,12,6,4,4858560e9,1,14400,(13)
44,9,7,3,1099656e9,1,14400,()
45,15,18,3,3264840e9,1,14400,(29)
46,6,6,1,256824e9,1,14400,(0)
47,15,13,1,4326480e9,1,14400,(27)
48,8,7,2,4596288e9,1,14400,()
49,20,10,4,2400480e9,1,14400,()
50,5,11,2,404520e9,1,18000,()
51,10,13,4,708720e9,1,18000,()
52,18,4,3,4907088e9,1,18000,()
53,25,13,1,7153800e9,1,18000,(22)
54,14,13,4,641088e9,1,18000,()
55,11,10,2,4463712e9,1,18000,(1,46)
56,11,4,2,1133088e9,1,18000,(5)
57,6,11,2,1290960e9,1,18000,(34,27,45)
58,6,1,4,570288e9,1,18000,(9,23)
59,19,1,4,1693584e9,1,18000,()
60,41,12,1,15910296e9,1,21600,(38,6)
61,4,3,2,418032e9,1,21600,(30)
62,2,3,4,94752e9,1,21600,(60)
63,3,12,2,967464e9,1,21600,()
64,8,1,2,253472e9,1,21600,()
65,13,1,4,970424e9,1,21600,()
66,6,17,1,2149488e9,1,21600,(9)
67,1,16,2,467616e9,1,21600,(43)
68,12,12,1,1854720e9,1,21600,()
69,27,6,3,2235600e9,1,21600,()
70,2,6,4,791472e9,1,25200,()
71,8,6,1,1474752e9,1,25200,(23)
72,9,8,2,1075896e9,1,25200,(0)
73,5,10,2,1689600e9,1,25200,(15)
74,8,18,3,722304e9,1,25200,(37)
75,12,11,2,7152192e9,1,25200,()
76,2,5,2,1311360e9,1,25200,()
77,9,1,3,185652e9,1,25200,()
78,7,16,2,2163000e9,1,25200,()
79,11,7,3,1559184e9,1,25200,()
80,4,9,3,1859616e9,1,28800,()
81,15,1,4,1945200e9,1,28800,()
82,5,15,1,391200e9,1,28800,(6)
83,16,1,4,990336e9,1,28800,()
84,19,14,2,12440136e9,1,28800,()
85,11,5,4,4816416e9,1,28800,(63)
86,8,13,2,3096000e9,1,28800,(77)
87,22,16,4,563376e9,1,28800,(24,1)
88,7,3,1,1066590e9,1,28800,()
89,6,3,4,970992e9,1,28800,(45,12,5)
90,18,18,1,1821312e9,1,32400,()
91,22,12,1,7349760e9,1,32400,(79)
92,8,14,3,3003264e9,1,32400,()
93,3,17,2,465696e9,1,32400,(6)
94,3,4,1,681744e9,1,32400,()
95,5,8,4,485760e9,1,32400,()
96,10,1,3,348360e9,1,32400,()
97,12,18,4,3443328e9,1,32400,(90)
98,5,1,3,259350e9,1,32400,()
99,1,13,1,123480e9,1,32400,()
100,2,18,3,465024e9,1,36000,(7)
101,7,10,2,949536e9,1,36000,(66)
102,11,4,4,2037024e9,1,36000,(90,60)
103,16,7,2,3971328e9,1,36000,(2)
104,12,9,1,284256e9,1,36000,(101)
105,11,4,4,4661712e9,1,36000,(24)
106,27,15,4,7904952e9,1,36000,()
107,22,13,3,4372896e9,1,36000,()
108,17,7,4,4110600e9,1,36000,(36,13,76)
109,27,7,2,3196584e9,1,36000,(6)
110,11,13,2,1766160e9,1,39600,()
111,8,7,3,4167744e9,1,39600,()
112,30,5,1,1685400e9,1,39600,()
113,13,14,4,1661712e9,1,39600,()
114,20,3,4,3222240e9,1,39600,(81)
115,18,6,4,4917888e9,1,39600,(46,86)
116,6,9,2,266256e9,1,39600,()
117,19,8,1,5270448e9,1,39600,()
118,4,18,2,546048e9,1,39600,(42)
119,14,4,4,9898560e9,1,39600,(114,21)
120,19,14,1,5064336e9,1,43200,()
121,20,2,2,4080960e9,1,43200,()
122,5,9,2,619560e9,1,43200,(35)
123,32,2,1,1497600e9,1,43200,()
124,23,6,1,1987752e9,1,43200,(16)
125,4,1,2,47104e9,1,43200,(71)
126,2,10,4,861120e9,1,43200,()
127,8,1,3,742896e9,1,43200,(33)
128,15,11,4,2183760e9,1,43200,(87)
129,16,10,3,4521984e9,1,43200,()
130,7,12,2,2863056e9,1,46800,(5)
131,16,13,3,5255808e9,1,46800,(44)
132,32,17,1,12155136e9,1,46800,()
133,16,13,2,8063232e9,1,46800,(90,28)
134,2,15,1,241392e9,1,46800,()
135,4,8,4,1137600e9,1,46800,()
136,13,13,1,1610544e9,1,46800,()
137,15,9,3,735120e9,1,46800,(99)
138,9,17,4,3199608e9,1,46800,()
139,5,2,1,169040e9,1,46800,()
140,3,15,4,198648e9,1,50400,()
141,25,6,2,11836200e9,1,50400,(78,86)
142,22,3,2,4435200e9,1,50400,(76)
143,11,14,4,2019072e9,1,50400,(14)
144,4,9,4,214176e9,1,50400,()
145,10,11,1,3188020e9,1,50400,()
146,14,14,1,1780128e9,1,50400,(50,63)
147,9,7,4,360072e9,1,50400,(66)
148,12,2,2,832992e9,1,50400,()
149,6,1,1,386988e9,1,50400,()
150,4,17,3,250752e9,1,54000,(149)
151,6,15,1,762480e9,1,54000,()
152,2,6,1,69624e9,1,54000,(27,86)
153,3,14,2,70056e9,1,54000,()
154,27,13,2,19952568e9,1,54000,(75)
155,1,13,3,284088e9,1,54000,()
156,3,17,3,1673352e9,1,54000,(1,53)
157,10,18,3,970080e9,1,54000,()
158,5,7,1,955500e9,1,54000,(138,134)
159,8,5,4,1456896e9,1,54000,(41,51)
160,26,16,2,1938768e9,1,57600,()
161,1,11,1,178090e9,1,57600,(127)
162,5,4,1,740960e9,1,57600,(45)
163,6,14,2,348768e9,1,57600,()
164,3,6,4,249696e9,1,57600,()
165,15,18,1,4211280e9,1,57600,()
166,9,7,4,1472472e9,1,57600,(104,145,127)
167,2,2,2,65968e9,1,57600,(108,101)
168,1,7,2,386520e9,1,57600,(131,103)
169,9,6,4,4582656e9,1,57600,()
170,10,15,3,2354160e9,1,61200,(59,167)
171,19,7,3,556320e9,1,61200,(155)
172,12,8,2,1380096e9,1,61200,()
173,10,12,2,2311200e9,1,61200,(87)
174,15,11,1,572220e9,1,61200,()
175,26,14,3,7872384e9,1,61200,(18)
176,20,18,3,732000e9,1,61200,(135)
177,3,9,1,160488e9,1,61200,()
178,7,13,1,1461768e9,1,61200,()
179,10,11,3,1501680e9,1,61200,(24,93)
180,3,14,1,641736e9,1,64800,(103)
181,13,6,1,1678716e9,1,64800,(82)
182,9,2,4,2633472e9,1,64800,()
183,18,15,1,10472544e9,1,64800,()
184,4,6,4,458592e9,1,64800,(53)
