job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,5,2,999180e9,1,0,()
1,9,1,2,424512e9,1,0,(0)
2,1,12,3,212808e9,1,0,(1)
3,3,10,1,344340e9,1,0,()
4,4,8,1,1326016e9,1,0,()
5,5,3,1,244140e9,1,0,()
6,12,7,2,737280e9,1,0,()
7,15,6,3,5962320e9,1,0,()
8,4,11,3,181920e9,1,0,()
9,5,12,2,911280e9,1,0,(2)
10,1,6,3,289872e9,1,3600,(9)
11,28,12,3,2829792e9,1,3600,()
12,16,1,2,751168e9,1,3600,()
13,5,18,1,443640e9,1,3600,(9,5)
14,3,2,1,159996e9,1,3600,()
15,13,6,3,5165784e9,1,3600,()
16,12,4,3,4453632e9,1,3600,(8)
17,8,1,1,322432e9,1,3600,()
18,5,6,3,783960e9,1,3600,()
19,14,1,4,281456e9,1,3600,(9,13)
20,3,9,1,588438e9,1,7200,(11)
21,20,10,1,4859200e9,1,7200,(4)
22,8,6,2,2630400e9,1,7200,()
23,28,15,3,8399328e9,1,7200,()
24,12,11,2,5950368e9,1,7200,()
25,10,4,2,509920e9,1,7200,(7)
26,3,15,4,205848e9,1,7200,()
27,7,12,3,268128e9,1,7200,()
28,6,11,1,940104e9,1,7200,()
29,1,7,1,166628e9,1,7200,()
30,4,3,4,2793408e9,1,10800,(13)
31,3,16,2,1017072e9,1,10800,()
32,7,13,4,559104e9,1,10800,()
33,12,4,3,1212192e9,1,10800,(27)
34,20,14,3,2346240e9,1,10800,()
35,20,9,4,4612800e9,1,10800,()
36,23,9,3,4044504e9,1,10800,()
37,6,6,1,1535184e9,1,10800,(21)
38,25,14,2,3091200e9,1,10800,()
39,12,11,3,2179296e9,1,10800,(9,3)
40,9,13,2,1710072e9,1,14400,()
41,4,2,2,73760e9,1,14400,()
42,9,18,1,966168e9,1,14400,(27)
43,5,16,1,643800e9,1,14400,()
44,24,1,4,2419392e9,1,14400,(21)
45,27,11,2,5987520e9,1,14400,(28)
46,8,9,2,2385600e9,1,14400,()
47,2,2,3,49128e9,1,14400,()
48,6,13,4,1747584e9,1,14400,(27)
49,33,8,2,5239872e9,1,14400,()
50,2,15,4,367776e9,1,18000,()
51,27,6,1,2466612e9,1,18000,()
52,23,1,1,340906e9,1,18000,(33)
53,4,14,4,377952e9,1,18000,(18)
54,3,5,4,135864e9,1,18000,()
55,9,15,3,3246048e9,1,18000,()
56,10,11,4,1390320e9,1,18000,()
57,25,5,4,8268600e9,1,18000,()
58,15,13,2,2253960e9,1,18000,()
59,5,18,2,531480e9,1,18000,()
60,13,7,1,1654198e9,1,21600,()
61,10,10,2,553200e9,1,21600,(47)
62,5,12,1,646920e9,1,21600,()
63,34,11,1,8373112e9,1,21600,()
64,20,12,2,3375360e9,1,21600,(33)
65,14,12,1,7570752e9,1,21600,(50)
66,9,16,1,3217752e9,1,21600,()
67,9,11,1,539154e9,1,21600,()
68,2,8,4,89904e9,1,21600,(31)
