job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,1,1,26040e9,1,0,()
1,6,16,2,875952e9,1,0,(0)
2,1,7,3,320136e9,1,0,()
3,2,7,4,93936e9,1,0,()
4,22,6,2,4745664e9,1,0,()
5,1,8,1,161872e9,1,0,(1,3)
6,15,8,3,1762920e9,1,0,()
7,1,11,1,447392e9,1,0,(2,6)
8,2,12,1,721536e9,1,0,()
9,17,13,4,3102024e9,1,0,(0)
10,5,7,4,1317720e9,1,3600,()
11,2,14,2,45936e9,1,3600,(8,1)
12,15,15,3,4982400e9,1,3600,()
13,8,1,4,347072e9,1,3600,()
14,10,8,1,892320e9,1,3600,()
15,8,12,4,3949440e9,1,3600,()
16,34,14,1,7571664e9,1,3600,()
17,2,16,2,296160e9,1,3600,(15)
18,13,3,2,801684e9,1,3600,()
19,11,18,1,2396328e9,1,3600,()
20,3,6,3,429120e9,1,7200,()
21,10,16,2,1427760e9,1,7200,(7)
22,7,12,3,1480416e9,1,7200,(21)
23,2,6,3,422208e9,1,7200,(8,4)
24,2,11,2,209040e9,1,7200,()
25,17,6,1,5827464e9,1,7200,(9)
26,5,13,4,1776600e9,1,7200,(1,25)
27,30,4,4,6973920e9,1,7200,()
28,9,6,2,5263920e9,1,7200,()
29,26,6,3,10264800e9,1,7200,(5,7)
30,16,1,2,270528e9,1,10800,()
31,4,4,3,1679232e9,1,10800,()
32,6,10,3,3496320e9,1,10800,(30)
33,11,13,1,1367520e9,1,10800,(32,25)
34,19,4,4,10171992e9,1,10800,()
35,15,8,1,1927200e9,1,10800,()
36,6,17,1,3251088e9,1,10800,(14)
37,17,17,3,4836024e9,1,10800,()
38,1,5,3,689424e9,1,10800,(33,19)
39,10,12,4,948240e9,1,10800,(13)
40,4,9,4,1560480e9,1,14400,(10)
41,2,5,4,314544e9,1,14400,(27,12)
42,2,8,4,1125264e9,1,14400,(27)
43,13,14,4,5006976e9,1,14400,()
44,6,3,2,694296e9,1,14400,()
45,4,18,3,659136e9,1,14400,()
46,18,5,1,1522440e9,1,14400,(18)
47,23,10,3,2909040e9,1,14400,()
48,1,5,1,145910e9,1,14400,(34,35,44)
49,4,2,4,781504e9,1,14400,()
50,4,3,2,274608e9,1,18000,()
51,18,10,3,3451248e9,1,18000,(12,47)
52,2,9,4,1326480e9,1,18000,(22)
53,1,1,2,35876e9,1,18000,()
54,9,17,3,2391552e9,1,18000,()
55,6,13,1,1327824e9,1,18000,(20,4,36)
56,23,3,4,941160e9,1,18000,(14,31)
57,17,18,3,3942912e9,1,18000,(43,37)
58,10,1,2,450800e9,1,18000,(7)
59,25,1,2,1730000e9,1,18000,(45,31)
60,17,7,4,2263992e9,1,21600,(41)
61,6,15,2,1620000e9,1,21600,()
62,13,11,3,4894968e9,1,21600,()
63,2,13,3,1148688e9,1,21600,()
64,13,7,3,1366560e9,1,21600,(26)
65,10,3,3,210060e9,1,21600,()
66,5,12,2,252840e9,1,21600,()
67,11,4,4,1657128e9,1,21600,(31)
68,38,11,4,3617904e9,1,21600,(8,23)
69,5,6,4,1291920e9,1,21600,()
70,2,18,1,252384e9,1,25200,()
71,35,11,3,16117920e9,1,25200,()
72,16,2,4,976128e9,1,25200,()
73,21,8,1,4463088e9,1,25200,(1,67)
74,10,9,4,2466960e9,1,25200,(33)
75,4,10,2,858720e9,1,25200,(15)
76,27,9,2,4357152e9,1,25200,()
77,2,3,2,504792e9,1,25200,(36,37)
78,5,16,3,455280e9,1,25200,()
79,25,10,2,12459000e9,1,25200,()
80,12,7,2,4553280e9,1,28800,()
81,2,14,2,71856e9,1,28800,(43)
82,12,14,4,4783392e9,1,28800,(61)
83,3,13,4,999936e9,1,28800,(53)
84,11,10,3,3675408e9,1,28800,(65)
85,7,7,1,740096e9,1,28800,()
86,2,6,3,254976e9,1,28800,()
87,7,14,1,521976e9,1,28800,(81,31)
88,10,18,3,5746320e9,1,28800,(74,4,29)
89,2,7,4,69984e9,1,28800,(1,87)
90,7,12,3,1422288e9,1,32400,()
91,41,1,3,7682826e9,1,32400,(36)
92,28,9,1,612864e9,1,32400,(28)
93,15,11,2,1607760e9,1,32400,(79)
94,47,11,3,3547560e9,1,32400,()
95,5,10,4,2394360e9,1,32400,(19,94)
96,4,2,4,678336e9,1,32400,()
97,19,10,2,3051096e9,1,32400,(0)
98,4,3,2,1234752e9,1,32400,()
99,11,6,2,1841664e9,1,32400,(35)
100,5,9,3,439440e9,1,36000,()
101,12,13,1,3762720e9,1,36000,()
102,15,1,2,356400e9,1,36000,()
103,5,13,4,1113720e9,1,36000,()
104,14,6,3,2565360e9,1,36000,(5)
105,10,1,1,193120e9,1,36000,()
106,31,12,2,27946128e9,1,36000,()
107,12,5,4,1256832e9,1,36000,()
108,8,13,2,3323520e9,1,36000,(104,85)
109,12,13,3,1137312e9,1,36000,()
110,15,2,4,7002240e9,1,39600,(28)
111,23,2,2,3831984e9,1,39600,(85)
112,7,10,2,1359456e9,1,39600,(80,43)
113,13,16,2,6289296e9,1,39600,(37)
114,5,5,3,899400e9,1,39600,()
115,2,8,2,73536e9,1,39600,(27,76,85)
116,3,17,2,2001168e9,1,39600,()
117,20,4,4,4016160e9,1,39600,()
118,16,8,2,7633152e9,1,39600,()
119,22,8,3,2337456e9,1,39600,()
120,7,8,2,1520904e9,1,43200,(38)
121,4,16,4,920160e9,1,43200,()
122,27,10,3,17863416e9,1,43200,()
123,1,6,2,488328e9,1,43200,(58)
124,8,13,4,985728e9,1,43200,(0,116)
125,8,12,4,288960e9,1,43200,()
126,3,7,4,272448e9,1,43200,(106)
127,9,7,1,635796e9,1,43200,()
128,9,9,2,1565352e9,1,43200,()
129,9,9,3,2392200e9,1,43200,(59)
130,3,18,3,1061712e9,1,46800,()
131,22,16,4,15153600e9,1,46800,()
132,4,6,4,975744e9,1,46800,()
133,6,14,2,195120e9,1,46800,()
134,15,5,3,640800e9,1,46800,(125)
135,8,11,1,1702976e9,1,46800,()
136,14,17,3,6084288e9,1,46800,(114,86)
137,7,1,2,26712e9,1,46800,(72)
138,3,3,2,242856e9,1,46800,(18,59)
139,8,7,1,2082752e9,1,46800,()
140,9,15,3,1428408e9,1,50400,()
141,8,2,1,208512e9,1,50400,(74)
142,10,8,1,4199040e9,1,50400,()
143,11,13,3,2252712e9,1,50400,()
144,6,6,2,1455984e9,1,50400,(101)
145,17,1,1,282710e9,1,50400,()
146,14,17,2,2224656e9,1,50400,()
147,3,3,3,424926e9,1,50400,(50,124,126)
148,6,5,1,224580e9,1,50400,()
149,5,15,3,1760160e9,1,50400,(96,32)
150,9,7,3,1447632e9,1,54000,()
151,24,14,3,8012160e9,1,54000,(26)
152,5,14,4,1610280e9,1,54000,(52,14)
153,1,14,3,74448e9,1,54000,(106,135)
154,7,5,2,680400e9,1,54000,(16,49,43)
155,10,10,4,232560e9,1,54000,(81)
156,2,6,1,125184e9,1,54000,(77)
157,6,18,3,323136e9,1,54000,(53)
158,12,6,2,2559456e9,1,54000,(106)
159,10,9,1,3175740e9,1,54000,()
160,3,3,4,1441944e9,1,57600,(13)
161,7,16,1,1266720e9,1,57600,(49,9)
162,9,3,1,830088e9,1,57600,()
163,4,16,4,246912e9,1,57600,()
164,3,2,1,313440e9,1,57600,()
165,20,15,3,3662400e9,1,57600,()
166,11,2,4,1834976e9,1,57600,()
167,3,10,4,1302336e9,1,57600,(55)
168,16,10,3,3648000e9,1,57600,(155)
169,17,8,2,5379072e9,1,57600,()
170,7,16,2,585144e9,1,61200,()
171,25,13,1,8912400e9,1,61200,()
172,2,15,4,465312e9,1,61200,()
173,2,12,4,87024e9,1,61200,(22)
174,4,6,4,95232e9,1,61200,()
175,5,13,3,275880e9,1,61200,(25,153,77)
176,11,11,3,1951224e9,1,61200,()
177,3,16,3,153000e9,1,61200,()
178,6,8,3,2019888e9,1,61200,()
179,14,18,2,815136e9,1,61200,(12)
180,4,13,2,711168e9,1,64800,()
181,4,6,4,518400e9,1,64800,()
182,6,12,3,1175472e9,1,64800,(59,174)
183,4,4,1,109408e9,1,64800,()
184,3,7,2,276408e9,1,64800,()
185,14,9,3,8334144e9,1,64800,()
186,4,1,1,48744e9,1,64800,()
187,12,11,4,1402848e9,1,64800,(74,61,94)
188,16,3,3,6620256e9,1,64800,(107)
189,8,1,3,852432e9,1,64800,()
190,7,7,4,511392e9,1,68400,(76)
191,17,9,4,1440648e9,1,68400,()
192,19,15,4,9919368e9,1,68400,(81)
193,6,3,2,1885752e9,1,68400,(32,46)
194,17,9,4,895152e9,1,68400,()
195,17,16,1,2116296e9,1,68400,(10)
196,5,8,4,2215560e9,1,68400,()
197,21,15,1,3653496e9,1,68400,(106)
198,6,5,4,692640e9,1,68400,(72)
199,6,15,3,3484224e9,1,68400,(99,70)
200,14,11,1,2308768e9,1,72000,()
201,2,5,1,353620e9,1,72000,(42)
202,9,13,4,1834704e9,1,72000,()
203,1,8,2,174000e9,1,72000,()
204,9,12,3,1803600e9,1,72000,(37,79)
205,19,11,1,4484722e9,1,72000,()
206,1,6,4,25248e9,1,72000,(22)
207,5,18,3,1255200e9,1,72000,()
208,1,6,4,620448e9,1,72000,()
209,10,15,4,6278640e9,1,72000,(20,94)
210,18,12,2,1015632e9,1,75600,(193)
211,6,17,1,157536e9,1,75600,()
212,10,3,1,659280e9,1,75600,()
213,5,2,1,173700e9,1,75600,()
214,5,10,3,4323600e9,1,75600,()
215,2,3,4,530064e9,1,75600,(197)
216,9,11,2,508680e9,1,75600,(199)
217,27,7,4,15067944e9,1,75600,()
218,7,5,1,154070e9,1,75600,()
219,7,6,1,321132e9,1,75600,()
220,4,9,1,794664e9,1,79200,()
221,18,12,1,3043440e9,1,79200,(101)
222,5,9,1,1785420e9,1,79200,(50)
223,3,18,4,2017224e9,1,79200,()
224,10,11,4,1552080e9,1,79200,(150)
225,19,14,1,11353032e9,1,79200,(142)
226,23,9,3,9578304e9,1,79200,(47)
227,10,18,4,2833680e9,1,79200,()
228,20,15,3,4988160e9,1,79200,(115,171,181,143)
229,7,11,3,2417184e9,1,79200,()
230,14,3,4,1543920e9,1,82800,(155)
231,8,17,4,3249600e9,1,82800,()
232,2,9,4,242016e9,1,82800,()
233,10,3,3,1371240e9,1,82800,(139)
234,4,16,4,629856e9,1,82800,()
235,2,13,2,140544e9,1,82800,(81)
236,1,5,1,36910e9,1,82800,(174)
237,9,7,1,517608e9,1,82800,()
238,4,13,2,270336e9,1,82800,(187)
239,4,15,1,604128e9,1,82800,()
240,14,13,1,6125952e9,1,86400,(61)
241,9,17,4,2016576e9,1,86400,(65)
242,2,4,1,224112e9,1,86400,(44,7)
243,32,17,3,13576704e9,1,86400,(198)
244,11,16,3,1280664e9,1,86400,(179)
245,25,1,1,60800e9,1,86400,(144,23)
246,21,16,2,3236184e9,1,86400,(27)
247,12,1,1,92448e9,1,86400,(19)
248,4,9,4,973632e9,1,86400,()
249,16,17,1,1954560e9,1,86400,(206,111)
250,7,6,3,204288e9,1,90000,()
251,18,2,1,502056e9,1,90000,()
252,8,1,3,54576e9,1,90000,(164)
253,9,16,2,1704024e9,1,90000,(70)
254,2,17,2,1265040e9,1,90000,()
255,13,18,2,4528368e9,1,90000,()
256,10,4,3,1511040e9,1,90000,()
257,4,2,2,29664e9,1,90000,(156,214)
258,31,8,4,12845160e9,1,90000,()
259,5,13,1,845760e9,1,90000,(44)
260,7,3,3,1471932e9,1,93600,()
261,2,16,2,321504e9,1,93600,(133)
262,8,14,1,633408e9,1,93600,()
263,7,12,4,1769712e9,1,93600,()
264,3,3,2,584640e9,1,93600,(74,132)
265,34,14,1,11077200e9,1,93600,(229)
266,6,17,3,1683648e9,1,93600,()
267,4,11,3,355680e9,1,93600,(61)
268,9,6,1,1522368e9,1,93600,(131)
269,2,5,4,574512e9,1,93600,()
270,17,8,4,1287648e9,1,97200,()
271,15,2,1,737280e9,1,97200,()
272,14,7,4,3541104e9,1,97200,()
273,4,18,1,845184e9,1,97200,()
274,4,18,3,1865664e9,1,97200,(134)
275,7,18,4,857976e9,1,97200,(58)
276,9,14,2,990576e9,1,97200,()
277,3,2,3,419292e9,1,97200,(273)
278,22,15,1,2683824e9,1,97200,()
279,20,12,1,3165600e9,1,97200,()
280,3,2,4,331248e9,1,100800,()
281,4,4,1,526272e9,1,100800,(124)
282,4,12,3,378240e9,1,100800,(37)
283,18,6,2,5124384e9,1,100800,()
284,10,1,3,67740e9,1,100800,()
285,5,12,2,903480e9,1,100800,(141)
286,6,4,4,1727424e9,1,100800,()
287,10,8,4,3937920e9,1,100800,()
288,4,4,4,1236000e9,1,100800,()
289,13,7,3,8349120e9,1,100800,()
290,6,13,1,1244880e9,1,104400,(14)
291,2,5,4,273552e9,1,104400,()
292,9,18,3,1761264e9,1,104400,()
293,22,8,4,9251616e9,1,104400,(242)
294,23,6,3,7637472e9,1,104400,(96)
295,13,12,1,1054560e9,1,104400,(47)
296,10,18,2,3914640e9,1,104400,()
297,10,12,3,742080e9,1,104400,()
298,4,10,3,359136e9,1,104400,(267)
299,2,2,2,114480e9,1,104400,()
300,38,13,4,4410432e9,1,108000,()
301,7,18,4,354816e9,1,108000,(8)
302,6,11,2,245088e9,1,108000,()
303,16,8,1,2350592e9,1,108000,()
304,10,6,1,729720e9,1,108000,()
305,9,15,4,2751840e9,1,108000,(12)
306,12,3,2,311472e9,1,108000,()
307,8,6,4,3297408e9,1,108000,()
308,11,13,3,457512e9,1,108000,()
309,2,7,4,80352e9,1,108000,(5)
310,11,10,3,393360e9,1,111600,(237)
311,4,4,3,761856e9,1,111600,()
312,13,14,2,5588232e9,1,111600,(271)
313,13,18,3,1495416e9,1,111600,(113)
314,22,15,1,5727216e9,1,111600,(170)
315,11,13,3,2719200e9,1,111600,(292)
316,4,15,3,258240e9,1,111600,(19)
317,10,13,4,3500880e9,1,111600,()
318,10,8,1,361920e9,1,111600,()
319,16,16,1,3104256e9,1,111600,()
320,11,4,2,918544e9,1,115200,()
321,26,3,2,1304160e9,1,115200,()
322,4,7,2,1073376e9,1,115200,()
323,7,7,4,1778952e9,1,115200,(268,103)
324,3,4,2,161328e9,1,115200,()
325,12,17,4,1279008e9,1,115200,()
326,6,7,1,1879920e9,1,115200,(29)
327,7,13,1,510720e9,1,115200,(273)
328,8,13,3,400704e9,1,115200,()
329,1,15,2,154104e9,1,115200,(220)
330,5,5,3,722880e9,1,118800,(99,263)
331,3,16,3,264456e9,1,118800,()
332,21,17,1,4442760e9,1,118800,()
333,5,16,3,1034520e9,1,118800,(265)
334,13,9,2,4090320e9,1,118800,()
335,14,8,3,9540720e9,1,118800,()
336,13,11,4,7324200e9,1,118800,(118)
337,26,2,1,361504e9,1,118800,(185)
338,2,18,3,1049520e9,1,118800,(241)
339,21,2,1,1004472e9,1,118800,(209,78)
340,16,5,2,7400960e9,1,122400,(28)
341,2,10,3,499680e9,1,122400,()
342,6,1,2,185688e9,1,122400,()
343,25,4,2,5945600e9,1,122400,()
344,3,7,1,184590e9,1,122400,()
345,3,2,2,124296e9,1,122400,()
346,8,4,4,1368768e9,1,122400,()
347,6,16,2,3334896e9,1,122400,(310)
348,4,9,1,822240e9,1,122400,()
349,34,8,3,4381104e9,1,122400,()
350,8,5,1,713200e9,1,126000,(321)
351,18,10,3,10556352e9,1,126000,()
