job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,16,2,2819808e9,1,0,()
1,14,7,2,3259200e9,1,0,(0)
2,8,13,1,1862016e9,1,0,()
3,2,2,3,70632e9,1,0,(2)
4,2,12,2,730032e9,1,0,()
5,4,14,2,2395008e9,1,0,(1,2)
6,20,7,3,1900800e9,1,0,()
7,3,10,1,1221900e9,1,0,()
8,7,4,1,1124928e9,1,0,(0)
9,7,8,3,1174320e9,1,0,()
10,15,17,4,855720e9,1,3600,()
11,3,17,2,1475568e9,1,3600,(3,6)
12,16,15,3,3787392e9,1,3600,()
13,10,10,3,4147440e9,1,3600,()
14,11,2,4,3038992e9,1,3600,(9,2,13,1)
15,12,6,1,515088e9,1,3600,()
16,10,13,1,3537360e9,1,3600,(3)
17,5,18,2,505680e9,1,3600,(10,5)
18,4,17,2,2381376e9,1,3600,()
19,9,14,3,2393928e9,1,3600,(1,14)
20,15,13,2,2529360e9,1,7200,(11)
21,7,5,3,1572144e9,1,7200,(0)
22,2,6,1,156720e9,1,7200,()
23,7,3,4,3650304e9,1,7200,(0)
24,32,6,1,1771776e9,1,7200,(8)
25,5,1,1,81100e9,1,7200,()
26,3,12,4,891360e9,1,7200,()
27,20,5,4,849600e9,1,7200,(19,3,21)
28,20,15,4,7382400e9,1,7200,()
29,2,12,2,1062240e9,1,7200,(13)
30,2,11,1,1214048e9,1,10800,()
31,19,5,3,5271816e9,1,10800,(6)
32,6,13,1,740592e9,1,10800,()
33,9,8,1,140256e9,1,10800,()
34,17,4,3,2715648e9,1,10800,()
35,5,5,2,145300e9,1,10800,()
36,9,10,4,5225472e9,1,10800,()
37,4,4,2,633984e9,1,10800,()
38,2,8,4,608928e9,1,10800,()
39,2,10,1,421480e9,1,10800,()
40,13,4,4,2642640e9,1,14400,()
41,6,10,3,2146896e9,1,14400,()
42,2,4,3,186672e9,1,14400,()
43,10,8,1,1290240e9,1,14400,()
44,12,14,4,3428640e9,1,14400,()
45,6,18,1,1682784e9,1,14400,()
46,20,1,1,1169760e9,1,14400,()
47,13,1,2,721292e9,1,14400,()
48,4,6,1,746976e9,1,14400,(37)
49,12,15,1,6820416e9,1,14400,()
50,4,14,3,1501248e9,1,18000,(33)
51,25,10,2,7057200e9,1,18000,(46)
52,7,1,4,724360e9,1,18000,()
53,1,11,2,356496e9,1,18000,()
54,27,7,3,1703592e9,1,18000,(44)
55,8,14,4,2144832e9,1,18000,()
56,12,12,3,1820160e9,1,18000,()
