job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,23,6,1,662676e9,1,0,()
1,11,14,3,1924560e9,1,0,(0)
2,17,10,3,841296e9,1,0,()
3,11,10,1,3928760e9,1,0,(0)
4,9,10,1,2138760e9,1,0,(3)
5,15,6,1,2598660e9,1,0,()
6,15,9,2,3915000e9,1,0,(0)
7,3,6,4,845352e9,1,0,(6)
8,9,14,1,831600e9,1,0,()
9,9,1,4,464760e9,1,0,()
10,10,14,3,870480e9,1,3600,(8,1)
11,11,8,1,400400e9,1,3600,()
12,32,3,2,4488576e9,1,3600,()
13,1,13,3,92040e9,1,3600,(1)
14,32,4,2,9332736e9,1,3600,()
15,19,18,1,5632968e9,1,3600,()
16,6,13,4,1115424e9,1,3600,()
17,12,11,3,1711296e9,1,3600,()
18,6,7,2,532656e9,1,3600,()
19,4,11,2,183744e9,1,3600,()
20,12,15,3,3424896e9,1,7200,(17)
21,2,12,4,206592e9,1,7200,()
22,5,18,3,137400e9,1,7200,(1)
23,13,18,4,8639592e9,1,7200,()
24,5,12,1,1063200e9,1,7200,()
25,3,3,4,415224e9,1,7200,()
26,3,13,3,1518264e9,1,7200,()
27,9,9,3,5321808e9,1,7200,()
28,15,17,2,1506240e9,1,7200,(24)
29,2,3,2,43032e9,1,7200,(3)
30,15,16,4,1936080e9,1,10800,()
31,2,3,4,74640e9,1,10800,()
32,2,12,2,569808e9,1,10800,()
33,5,2,3,143400e9,1,10800,()
34,5,14,4,328920e9,1,10800,(11)
35,1,7,1,92582e9,1,10800,()
36,26,3,1,4586088e9,1,10800,(19)
37,5,9,4,438480e9,1,10800,()
38,17,10,4,7013112e9,1,10800,(33)
39,6,5,3,4696704e9,1,10800,(22)
40,20,14,2,8273280e9,1,14400,()
41,18,14,2,2271456e9,1,14400,(40)
42,2,17,3,268320e9,1,14400,()
43,8,11,3,330048e9,1,14400,()
44,28,1,3,489552e9,1,14400,(31)
45,3,2,4,319824e9,1,14400,(20,23)
46,14,8,1,656096e9,1,14400,(44)
47,9,3,4,868320e9,1,14400,()
48,3,11,4,703512e9,1,14400,()
49,8,14,3,1267968e9,1,14400,(8)
50,14,8,1,2534560e9,1,18000,(29)
51,27,10,1,2940300e9,1,18000,(42)
52,22,13,1,2040192e9,1,18000,(16)
53,3,4,2,1176816e9,1,18000,(16,42)
54,5,3,4,4253880e9,1,18000,()
55,6,18,4,3996432e9,1,18000,(52)
56,7,10,4,1730064e9,1,18000,()
57,29,10,2,9173976e9,1,18000,(35,53)
