job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,1,4,501648e9,1,0,()
1,2,8,3,854256e9,1,0,(0)
2,13,9,3,2304432e9,1,0,(1)
3,19,14,1,13353048e9,1,0,(0)
4,1,5,3,243072e9,1,0,(2)
5,11,10,3,2511432e9,1,0,()
6,5,7,2,152520e9,1,0,()
7,6,8,2,2677104e9,1,0,(5)
8,20,5,1,4502200e9,1,0,()
9,23,6,2,5481912e9,1,0,()
10,5,17,3,1140240e9,1,3600,()
11,20,15,1,6344160e9,1,3600,()
12,3,9,3,924624e9,1,3600,(2)
13,1,11,3,228096e9,1,3600,(9,7)
14,5,1,2,117340e9,1,3600,()
15,7,18,2,1942248e9,1,3600,()
16,9,5,1,1881090e9,1,3600,(13)
17,31,2,2,4308256e9,1,3600,(6)
18,13,4,2,4528992e9,1,3600,()
19,4,18,2,124704e9,1,3600,(0)
20,4,17,1,519936e9,1,7200,()
21,3,7,1,925134e9,1,7200,(19,12)
22,11,7,3,6878256e9,1,7200,()
23,2,1,2,226576e9,1,7200,(12,20)
24,6,18,2,1244880e9,1,7200,()
25,12,11,4,1290816e9,1,7200,()
26,3,10,3,1175184e9,1,7200,()
27,10,10,4,2436480e9,1,7200,(25)
28,5,8,4,2631600e9,1,7200,(26,5)
29,1,3,3,169722e9,1,7200,()
30,9,15,1,1245240e9,1,10800,()
31,15,12,3,4076640e9,1,10800,()
32,2,3,3,393552e9,1,10800,(2)
33,4,4,3,540000e9,1,10800,(22,23)
34,1,13,2,208320e9,1,10800,(1)
35,2,13,3,122688e9,1,10800,()
36,1,14,2,639984e9,1,10800,()
37,23,7,4,1845336e9,1,10800,(10,26,12)
38,9,10,2,2787696e9,1,10800,()
39,12,11,2,2376288e9,1,10800,(29)
40,12,1,3,303768e9,1,14400,()
41,1,8,4,341160e9,1,14400,()
42,5,3,4,865320e9,1,14400,(23)
43,3,4,1,378672e9,1,14400,(10)
44,13,2,1,359060e9,1,14400,(5,39)
45,13,6,3,1978080e9,1,14400,(40)
46,10,1,4,118480e9,1,14400,()
47,21,1,2,892080e9,1,14400,()
48,5,11,2,396000e9,1,14400,()
49,4,17,4,623328e9,1,14400,(13)
50,11,18,4,2595384e9,1,18000,()
51,4,5,2,84080e9,1,18000,()
52,23,13,4,4252608e9,1,18000,()
53,5,1,1,18350e9,1,18000,()
54,5,7,3,1096560e9,1,18000,()
55,34,7,2,13175136e9,1,18000,(8,45)
56,12,12,3,3597984e9,1,18000,()
57,38,8,4,3328800e9,1,18000,()
58,21,5,1,212100e9,1,18000,(39)
59,3,1,3,411696e9,1,18000,(39,31)
60,9,15,4,3206736e9,1,21600,(9)
