job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,2,1,48688e9,1,0,()
1,14,9,2,3091872e9,1,0,()
2,3,2,1,69348e9,1,0,()
3,10,16,3,723360e9,1,0,()
4,15,2,1,1097820e9,1,0,(0,2,3)
5,6,3,1,1034244e9,1,0,()
6,7,18,2,3231480e9,1,0,(1)
7,3,15,2,388584e9,1,0,()
8,5,5,2,519500e9,1,0,()
9,9,4,4,703080e9,1,0,(0)
10,16,15,3,1899648e9,1,3600,()
11,12,13,2,1361376e9,1,3600,(9,2)
12,22,2,2,4133008e9,1,3600,()
13,4,7,1,589792e9,1,3600,(1,2,4)
14,8,7,2,3497088e9,1,3600,(2)
15,3,13,3,501840e9,1,3600,(0)
16,2,15,4,87168e9,1,3600,(11)
17,10,10,2,2421360e9,1,3600,()
18,13,11,1,2302586e9,1,3600,()
19,1,6,3,222456e9,1,3600,()
20,2,7,1,54992e9,1,7200,()
21,2,2,1,23760e9,1,7200,()
22,13,10,2,468312e9,1,7200,()
23,11,6,4,6759192e9,1,7200,()
24,21,17,4,10037160e9,1,7200,(4)
25,19,10,1,6211100e9,1,7200,()
26,1,3,2,22332e9,1,7200,(10)
27,14,10,4,5304096e9,1,7200,()
28,11,12,2,1573176e9,1,7200,()
29,6,7,2,256896e9,1,7200,()
30,5,17,3,1074600e9,1,10800,()
31,14,4,1,1014608e9,1,10800,(16)
32,18,4,4,4911840e9,1,10800,()
33,1,10,2,506160e9,1,10800,()
34,11,4,4,3640296e9,1,10800,(4,5)
35,3,8,2,621504e9,1,10800,()
36,11,18,4,3663264e9,1,10800,(0,2,7)
37,3,3,2,224028e9,1,10800,(1)
38,7,17,3,2728152e9,1,10800,()
39,35,12,3,2457840e9,1,10800,(9,7)
40,19,2,1,1158620e9,1,14400,(30)
41,21,14,3,13348944e9,1,14400,(22)
42,6,12,1,3351024e9,1,14400,(13)
43,7,4,1,647360e9,1,14400,()
44,2,18,1,51552e9,1,14400,(31)
45,17,6,3,3547152e9,1,14400,(41)
46,9,13,3,1268784e9,1,14400,(42)
47,15,10,1,1392300e9,1,14400,(11,30)
48,9,6,4,3919104e9,1,14400,()
49,4,7,1,1440488e9,1,14400,()
50,3,7,1,279636e9,1,18000,()
51,9,9,4,3625344e9,1,18000,()
52,4,10,2,812352e9,1,18000,()
53,6,6,1,366192e9,1,18000,()
54,4,1,1,242720e9,1,18000,()
55,9,11,3,2792232e9,1,18000,()
56,16,2,4,1677568e9,1,18000,(16,44)
57,6,16,1,1486368e9,1,18000,()
58,10,16,3,971520e9,1,18000,()
59,8,12,3,3729408e9,1,18000,()
