job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,15,1,6107808e9,1,0,()
1,9,11,3,3961440e9,1,0,(0)
2,6,6,2,1848960e9,1,0,()
3,3,1,2,102456e9,1,0,(0)
4,7,7,4,2206512e9,1,0,(2,3)
5,37,13,3,20725032e9,1,0,()
6,12,2,4,3730752e9,1,0,()
7,3,14,4,453456e9,1,0,(5)
8,13,11,3,3354312e9,1,0,()
9,5,5,4,2123640e9,1,0,(6)
10,8,7,2,2857536e9,1,3600,()
11,16,16,1,3934848e9,1,3600,()
12,12,2,3,1114128e9,1,3600,()
13,1,5,1,88030e9,1,3600,()
14,14,12,4,6818448e9,1,3600,()
15,13,6,3,954720e9,1,3600,()
16,8,8,3,1115328e9,1,3600,(12,5)
17,3,4,1,193944e9,1,3600,(7)
18,2,14,4,1077216e9,1,3600,()
19,8,9,2,4419648e9,1,3600,(3)
20,7,18,3,1426320e9,1,7200,(0)
21,18,7,4,7032096e9,1,7200,(9)
22,5,17,4,1084680e9,1,7200,()
23,19,6,4,3776136e9,1,7200,()
24,8,14,1,1323840e9,1,7200,(0,2)
25,26,10,1,1428960e9,1,7200,(0)
26,17,13,3,3605496e9,1,7200,(20,14)
27,1,4,4,305736e9,1,7200,(3,19)
28,15,2,3,1509120e9,1,7200,(25)
29,7,15,2,2566536e9,1,7200,()
30,7,17,2,3371928e9,1,10800,()
31,5,3,4,529320e9,1,10800,(14,6)
32,27,5,2,1617300e9,1,10800,(11,27)
33,26,12,1,3835728e9,1,10800,(27)
34,17,11,3,6909888e9,1,10800,(17)
35,5,12,3,803040e9,1,10800,(3)
36,23,13,2,3295440e9,1,10800,()
37,9,16,4,827280e9,1,10800,()
38,8,8,2,2741952e9,1,10800,()
39,2,16,3,1013376e9,1,10800,(37)
40,25,4,1,2560200e9,1,14400,(27)
41,7,8,1,124320e9,1,14400,()
42,14,8,2,5646816e9,1,14400,()
43,7,5,1,536340e9,1,14400,()
44,26,18,3,19163040e9,1,14400,()
45,18,6,1,1288656e9,1,14400,(0,17,43)
46,14,2,3,250320e9,1,14400,()
47,22,12,3,1167936e9,1,14400,(26,35)
48,1,2,2,41544e9,1,14400,()
49,10,15,2,1265520e9,1,14400,(38)
50,3,7,2,931176e9,1,18000,()
51,6,18,1,881136e9,1,18000,()
52,3,10,2,1122768e9,1,18000,()
53,8,1,1,18016e9,1,18000,()
54,3,12,3,286272e9,1,18000,()
55,4,9,1,1119816e9,1,18000,()
56,7,8,4,824544e9,1,18000,()
57,1,16,2,341424e9,1,18000,(17,31)
58,8,5,2,2757120e9,1,18000,(40)
59,14,3,1,434784e9,1,18000,(26,4)
60,12,2,2,960672e9,1,21600,(16,32)
61,12,10,4,2937888e9,1,21600,(27,53,39)
62,7,16,1,267288e9,1,21600,(33,37)
63,19,18,2,5652120e9,1,21600,(42,6)
64,6,8,1,317760e9,1,21600,(54)
65,5,18,1,859200e9,1,21600,(29)
66,10,16,1,839280e9,1,21600,(57,63)
67,12,5,1,2593800e9,1,21600,(8)
68,20,9,4,9840480e9,1,21600,()
69,5,11,4,258000e9,1,21600,(19)
70,3,16,4,153360e9,1,25200,(54)
71,4,4,2,280064e9,1,25200,()
72,37,18,3,6872232e9,1,25200,(69)
73,5,15,4,2703720e9,1,25200,(34)
74,4,8,3,710400e9,1,25200,(37,23)
75,8,12,4,1177536e9,1,25200,(53)
76,6,8,1,215328e9,1,25200,(52)
77,6,16,1,3793392e9,1,25200,(1)
78,19,8,2,3192000e9,1,25200,(38)
79,6,13,4,1335600e9,1,25200,()
80,8,6,1,1644576e9,1,28800,()
81,12,11,2,879264e9,1,28800,(59)
82,1,7,2,36288e9,1,28800,(9,20,47)
83,20,1,2,918960e9,1,28800,()
84,14,12,3,4602864e9,1,28800,()
85,4,9,1,271656e9,1,28800,(75)
86,2,11,3,320304e9,1,28800,(63)
87,2,6,1,249960e9,1,28800,(80)
88,9,12,2,738504e9,1,28800,()
89,15,15,1,1348920e9,1,28800,()
90,22,11,4,1893408e9,1,32400,()
91,7,17,3,2281440e9,1,32400,()
92,5,13,1,1719480e9,1,32400,(46,23)
93,1,7,2,338520e9,1,32400,()
94,4,12,2,1347168e9,1,32400,(45)
95,4,4,2,478016e9,1,32400,()
96,10,5,4,2365200e9,1,32400,()
97,9,2,4,570672e9,1,32400,(17)
98,9,4,1,780624e9,1,32400,()
99,4,5,2,993200e9,1,32400,(93)
100,6,4,3,491328e9,1,36000,(28)
101,4,14,2,1298976e9,1,36000,()
102,23,15,4,3054216e9,1,36000,()
103,4,10,3,1212288e9,1,36000,()
104,18,11,1,6864264e9,1,36000,(33)
105,13,18,3,4704960e9,1,36000,()
106,3,11,1,844932e9,1,36000,(1)
107,4,16,2,2247456e9,1,36000,(10,93)
108,24,16,1,4636800e9,1,36000,(48)
109,6,10,3,604800e9,1,36000,(81)
110,3,1,2,166188e9,1,39600,(24)
111,6,5,1,1360020e9,1,39600,()
112,14,6,1,3062136e9,1,39600,()
113,12,7,4,6359616e9,1,39600,(68,39)
114,4,3,3,1760328e9,1,39600,()
115,8,12,4,2139648e9,1,39600,()
116,1,12,2,190416e9,1,39600,(114,74)
117,10,16,2,5124720e9,1,39600,()
118,13,4,1,1191840e9,1,39600,()
119,6,5,4,2205216e9,1,39600,(65,74)
120,1,14,4,236736e9,1,43200,()
121,8,18,3,2472384e9,1,43200,()
122,20,10,2,12005280e9,1,43200,(97)
123,8,5,2,1394400e9,1,43200,()
