job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,19,13,1,10703688e9,1,0,()
1,9,2,3,2000808e9,1,0,(0)
2,15,9,4,1683360e9,1,0,(1)
3,9,8,3,1367496e9,1,0,(0)
4,13,1,2,1043432e9,1,0,()
5,19,18,3,5301456e9,1,0,(3)
6,23,13,3,6317088e9,1,0,()
7,8,16,2,1851648e9,1,0,(0,5)
8,2,10,4,519456e9,1,0,(2)
9,10,9,4,1155600e9,1,0,(2)
10,13,14,2,2482584e9,1,3600,(8,1)
11,3,17,3,555048e9,1,3600,(1)
12,5,9,3,2580240e9,1,3600,()
13,5,10,1,2488300e9,1,3600,(11)
14,4,11,2,1280640e9,1,3600,(10)
15,6,7,2,1928736e9,1,3600,(9)
16,5,7,2,445920e9,1,3600,(11)
17,30,9,3,2025360e9,1,3600,(8,12)
18,11,2,1,326568e9,1,3600,()
19,9,13,4,1372248e9,1,3600,()
20,13,9,2,1110096e9,1,7200,()
21,3,4,1,116280e9,1,7200,()
22,2,3,2,115392e9,1,7200,()
23,3,10,3,433224e9,1,7200,()
24,22,4,4,3716592e9,1,7200,(18)
25,23,16,1,13207704e9,1,7200,()
26,6,6,3,1797984e9,1,7200,()
27,17,12,2,4688328e9,1,7200,()
28,3,16,2,1729368e9,1,7200,()
29,2,11,3,306432e9,1,7200,(26,13,14)
30,1,16,3,170616e9,1,10800,(23)
31,1,5,1,89320e9,1,10800,()
32,1,5,1,31460e9,1,10800,()
33,6,12,4,2222928e9,1,10800,()
34,12,15,3,2479392e9,1,10800,(16,31)
35,18,13,1,3461184e9,1,10800,()
36,3,11,2,450576e9,1,10800,(24)
37,11,16,4,2115168e9,1,10800,()
38,9,7,1,1128582e9,1,10800,(16)
39,11,3,4,3649536e9,1,10800,(20,13)
40,12,18,3,1256832e9,1,14400,()
41,4,13,2,508896e9,1,14400,()
42,19,9,4,5213904e9,1,14400,(32,10)
43,4,7,1,372848e9,1,14400,(17)
44,3,11,3,369144e9,1,14400,(13)
45,1,14,4,189888e9,1,14400,(14)
46,3,8,4,862056e9,1,14400,()
47,3,1,2,82092e9,1,14400,()
48,4,14,3,786240e9,1,14400,(32)
49,4,16,2,2583648e9,1,14400,()
50,11,3,1,607200e9,1,18000,(40,37)
51,9,8,3,549288e9,1,18000,()
52,5,9,1,404730e9,1,18000,(36,37)
53,17,6,4,4972296e9,1,18000,()
54,40,14,2,7526400e9,1,18000,(26)
55,21,11,2,11997216e9,1,18000,(34)
56,11,10,1,4346540e9,1,18000,()
57,2,12,4,135120e9,1,18000,()
58,4,15,4,371040e9,1,18000,()
59,5,4,1,652680e9,1,18000,(58,38)
60,7,7,4,3372096e9,1,21600,()
61,1,17,1,131688e9,1,21600,()
62,25,15,3,1080600e9,1,21600,(33)
63,17,2,3,473892e9,1,21600,(22)
64,7,15,2,206808e9,1,21600,(41)
65,13,14,3,5562960e9,1,21600,()
66,1,10,2,225048e9,1,21600,(4,61)
67,8,12,3,264576e9,1,21600,(15)
68,23,8,3,3834744e9,1,21600,()
69,2,14,2,475344e9,1,21600,()
70,3,2,2,125424e9,1,25200,()
71,5,18,3,205080e9,1,25200,(36)
72,19,9,1,9360540e9,1,25200,()
73,15,13,3,8813160e9,1,25200,(59,13)
74,15,15,2,1871280e9,1,25200,(1,63)
75,6,11,3,2053152e9,1,25200,(46)
76,12,7,2,2694528e9,1,25200,()
77,6,9,1,1026972e9,1,25200,(36)
78,31,1,1,1101554e9,1,25200,()
79,15,9,1,2344950e9,1,25200,()
80,13,13,3,1742208e9,1,28800,()
81,4,13,2,1718400e9,1,28800,(8,3)
82,3,17,3,205776e9,1,28800,()
83,27,9,2,7668432e9,1,28800,()
84,6,17,1,631008e9,1,28800,()
85,4,4,1,673248e9,1,28800,()
86,8,6,1,565248e9,1,28800,()
87,4,13,4,1372032e9,1,28800,()
88,1,9,1,413208e9,1,28800,(81,25)
89,19,3,3,706572e9,1,28800,()
90,30,1,4,4522080e9,1,32400,()
91,7,2,2,848904e9,1,32400,(12,37)
92,13,12,4,1339104e9,1,32400,(59)
93,9,7,4,307584e9,1,32400,()
94,3,1,2,92268e9,1,32400,(42)
95,10,10,1,1179200e9,1,32400,(81,37)
96,12,17,4,1797984e9,1,32400,()
97,12,17,3,3469248e9,1,32400,(29)
98,39,2,4,2475408e9,1,32400,(91)
99,12,2,1,211968e9,1,32400,(83)
100,17,6,2,8432952e9,1,36000,()
101,3,1,1,133788e9,1,36000,()
102,8,10,3,2636736e9,1,36000,()
103,28,6,1,5365248e9,1,36000,()
104,3,6,1,235332e9,1,36000,()
105,3,12,1,442800e9,1,36000,(32)
106,20,13,4,2626560e9,1,36000,()
107,5,2,2,476160e9,1,36000,()
108,3,1,1,18678e9,1,36000,(29)
109,17,9,2,2955552e9,1,36000,(44)
110,15,10,1,2621400e9,1,39600,()
111,21,4,1,3209304e9,1,39600,(107,99,102)
112,1,13,1,309936e9,1,39600,(75,61)
113,1,1,3,225564e9,1,39600,()
114,15,18,3,4181760e9,1,39600,(25,27)
115,14,6,2,6475728e9,1,39600,(85,94)
116,10,16,3,7679520e9,1,39600,(87)
117,10,9,4,6932640e9,1,39600,()
118,9,7,3,2028240e9,1,39600,(69)
119,13,13,4,5262192e9,1,39600,(108,63)
120,23,1,4,1119640e9,1,43200,(53)
121,9,9,2,3660336e9,1,43200,()
122,6,11,2,410400e9,1,43200,(100,119)
123,5,18,1,1318320e9,1,43200,()
124,8,8,2,923904e9,1,43200,(67,71)
125,13,2,2,1413360e9,1,43200,(85)
126,12,11,4,2464992e9,1,43200,()
127,18,10,3,394416e9,1,43200,(0,123,62)
128,11,5,2,262460e9,1,43200,()
