job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,17,3,444528e9,1,0,()
1,23,14,4,5697744e9,1,0,(0)
2,9,10,1,1060380e9,1,0,()
3,4,10,1,1061120e9,1,0,(1,2)
4,13,13,4,3037320e9,1,0,()
5,2,17,4,444336e9,1,0,(3)
6,20,13,4,12782400e9,1,0,(3)
7,7,9,4,1128120e9,1,0,(2,4,5)
8,8,12,1,4514688e9,1,0,(2)
9,3,5,3,1060416e9,1,0,(4)
10,14,10,3,3117072e9,1,3600,()
11,6,8,4,593856e9,1,3600,()
12,6,15,3,2326608e9,1,3600,(9,10,11)
13,15,5,1,455850e9,1,3600,()
14,10,15,3,759360e9,1,3600,(13,7)
15,12,7,2,2730528e9,1,3600,()
16,12,7,3,487872e9,1,3600,()
17,7,8,3,1381632e9,1,3600,()
18,6,11,1,2519220e9,1,3600,(16,1)
19,10,6,1,496080e9,1,3600,(17)
20,14,9,4,3231648e9,1,7200,()
21,5,7,2,1593480e9,1,7200,(10)
22,5,9,3,636000e9,1,7200,(4)
23,3,6,2,1384560e9,1,7200,(11)
24,19,5,3,12490296e9,1,7200,(19,12,15)
25,12,16,2,4345632e9,1,7200,(3)
26,5,18,3,534960e9,1,7200,(25)
27,1,7,3,486264e9,1,7200,()
28,5,18,2,2026680e9,1,7200,(18)
29,11,17,1,1816320e9,1,7200,()
30,11,10,3,609048e9,1,10800,()
31,16,9,4,7345152e9,1,10800,(19)
32,9,7,3,195912e9,1,10800,()
33,4,12,3,232512e9,1,10800,(12,7)
34,11,14,3,5735136e9,1,10800,(27)
35,3,2,2,359088e9,1,10800,(25,19)
36,8,8,4,846528e9,1,10800,()
37,7,2,1,727216e9,1,10800,(29)
38,19,4,1,616360e9,1,10800,(25,12,13)
39,3,1,4,96096e9,1,10800,()
40,17,13,4,2462688e9,1,14400,()
41,22,6,2,8768496e9,1,14400,(19)
42,6,17,4,229968e9,1,14400,()
43,5,2,3,1050540e9,1,14400,(34)
44,20,3,1,2199840e9,1,14400,()
45,11,6,4,2706000e9,1,14400,(29)
46,11,7,1,1285438e9,1,14400,(13)
47,3,5,2,916380e9,1,14400,(31)
48,12,8,2,5556384e9,1,14400,()
49,3,7,4,243432e9,1,14400,(19)
50,5,2,2,991680e9,1,18000,()
51,13,5,2,7623720e9,1,18000,()
52,21,12,2,4547088e9,1,18000,()
53,1,6,4,214224e9,1,18000,(39)
54,3,8,3,753984e9,1,18000,(17,11,12)
55,2,14,2,639360e9,1,18000,()
56,12,9,2,1273248e9,1,18000,()
57,6,10,2,1706400e9,1,18000,()
58,31,3,3,3065652e9,1,18000,(19)
59,5,16,3,1880520e9,1,18000,(35)
60,12,7,4,3934080e9,1,21600,(19,4)
61,14,15,3,6956544e9,1,21600,(52)
62,16,9,4,430080e9,1,21600,(51)
63,4,16,3,614976e9,1,21600,()
64,17,14,4,1237872e9,1,21600,()
65,16,2,4,1720832e9,1,21600,()
66,6,15,1,2221056e9,1,21600,()
67,1,5,4,86088e9,1,21600,(56,16)
68,23,5,3,2803056e9,1,21600,()
69,10,9,1,1779840e9,1,21600,(35)
70,5,1,1,55780e9,1,25200,(48)
71,3,8,4,77472e9,1,25200,()
72,4,17,4,1580928e9,1,25200,()
73,14,10,4,8524992e9,1,25200,()
74,7,17,2,2873304e9,1,25200,()
75,8,18,4,1934976e9,1,25200,(68)
76,13,6,2,2407080e9,1,25200,()
77,7,9,2,1905120e9,1,25200,(29)
78,8,2,1,245024e9,1,25200,()
79,9,7,4,1613520e9,1,25200,()
80,14,10,2,794304e9,1,28800,(68)
81,11,4,2,1450592e9,1,28800,(31)
82,2,9,3,1187568e9,1,28800,()
83,5,12,1,256200e9,1,28800,()
84,14,1,2,633752e9,1,28800,()
85,13,16,2,1681680e9,1,28800,()
86,9,13,2,1437048e9,1,28800,(69)
87,33,12,3,6953760e9,1,28800,(58)
88,7,7,4,1370712e9,1,28800,(38)
89,19,10,3,8944440e9,1,28800,()
90,8,7,1,1234800e9,1,32400,()
91,4,13,1,2336256e9,1,32400,()
92,13,14,1,824304e9,1,32400,(75,36)
93,4,15,3,104736e9,1,32400,(2)
94,3,16,4,218448e9,1,32400,(32,82)
95,7,18,2,2386272e9,1,32400,(86)
96,3,4,4,650160e9,1,32400,(18)
97,4,13,2,453504e9,1,32400,(67,78)
98,8,2,3,734304e9,1,32400,()
99,15,6,3,3462480e9,1,32400,(72,21,46)
100,24,15,1,9314496e9,1,36000,()
101,32,18,3,4097280e9,1,36000,(2)
102,12,2,1,95184e9,1,36000,(85)
103,13,7,2,1372488e9,1,36000,(28,14)
104,20,10,1,1536000e9,1,36000,(74)
105,10,13,1,481200e9,1,36000,(68)
106,14,16,1,2486064e9,1,36000,()
107,18,9,1,3633660e9,1,36000,(22)
108,36,5,1,3674160e9,1,36000,()
109,4,17,4,411168e9,1,36000,(75)
110,3,9,4,67176e9,1,39600,(22)
111,1,18,4,60744e9,1,39600,()
112,27,7,2,6236352e9,1,39600,()
113,8,8,3,1089024e9,1,39600,()
114,21,11,1,10878252e9,1,39600,()
115,5,9,4,2567160e9,1,39600,(36)
116,9,9,2,948240e9,1,39600,(45)
117,2,2,3,306432e9,1,39600,()
118,11,3,3,3191760e9,1,39600,(50,92)
119,1,16,3,265176e9,1,39600,(84,44)
120,28,7,2,1865472e9,1,43200,()
121,1,10,3,619440e9,1,43200,()
122,5,12,1,1207200e9,1,43200,()
123,9,1,3,683964e9,1,43200,()
124,15,10,1,2816400e9,1,43200,()
125,2,14,3,943008e9,1,43200,(58)
126,25,11,3,5063400e9,1,43200,(90,119)
127,3,5,2,340080e9,1,43200,(43)
128,18,15,3,3114720e9,1,43200,(25)
129,4,11,2,779136e9,1,43200,(23)
130,3,17,2,478728e9,1,46800,(52)
131,16,5,4,2596608e9,1,46800,()
132,12,3,3,3186648e9,1,46800,(100,29)
133,22,8,1,1276352e9,1,46800,()
134,12,18,1,3354624e9,1,46800,()
135,7,3,3,3612420e9,1,46800,()
136,9,8,4,3662712e9,1,46800,(108)
137,20,18,2,1947840e9,1,46800,(129)
138,4,9,3,1796064e9,1,46800,()
139,1,3,4,347880e9,1,46800,(98)
140,17,12,1,3536136e9,1,50400,()
141,7,15,4,336504e9,1,50400,()
142,20,2,1,140480e9,1,50400,(54)
143,11,2,4,1061456e9,1,50400,(130)
144,2,3,1,38196e9,1,50400,()
145,23,6,2,952200e9,1,50400,()
146,12,7,3,2129472e9,1,50400,(61)
147,2,16,3,296400e9,1,50400,(75,85)
148,12,10,2,465696e9,1,50400,()
149,19,12,4,4295520e9,1,50400,()
150,7,2,4,2459968e9,1,54000,(32,28)
151,6,11,1,1428900e9,1,54000,()
152,4,5,4,118656e9,1,54000,()
153,9,11,3,1438128e9,1,54000,()
154,11,17,3,2823744e9,1,54000,(54)
155,10,16,4,1323840e9,1,54000,()
156,17,3,1,768774e9,1,54000,()
157,11,13,3,3837504e9,1,54000,()
158,8,10,1,674720e9,1,54000,(28,111)
159,3,2,1,98580e9,1,54000,()
160,9,8,2,841968e9,1,57600,(130)
161,11,5,2,710820e9,1,57600,()
162,11,9,1,4509846e9,1,57600,(73)
163,4,18,4,1548672e9,1,57600,(70)
164,17,18,1,3474120e9,1,57600,(22)
165,11,5,2,4548500e9,1,57600,(35)
166,10,9,3,1402800e9,1,57600,()
167,1,13,1,252720e9,1,57600,(54,50,92,38)
168,3,4,3,494496e9,1,57600,()
169,9,5,3,723816e9,1,57600,()
170,14,8,3,2277408e9,1,61200,()
171,4,18,2,1330368e9,1,61200,(57)
172,13,7,4,394368e9,1,61200,(122,3,54)
173,5,4,2,1495920e9,1,61200,()
174,8,4,2,428160e9,1,61200,(10,165)
175,3,8,4,477576e9,1,61200,()
176,16,16,4,6664704e9,1,61200,(171)
177,5,2,1,311600e9,1,61200,(104)
178,9,13,4,2551608e9,1,61200,()
179,6,1,1,25632e9,1,61200,(109)
180,7,17,2,1108128e9,1,64800,()
181,25,7,3,9975600e9,1,64800,()
