job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,12,4,841344e9,1,0,()
1,9,18,1,2128248e9,1,0,()
2,4,1,1,38880e9,1,0,(1)
3,14,11,2,2509920e9,1,0,()
4,6,13,3,2392416e9,1,0,(1,2)
5,12,9,2,605664e9,1,0,(4)
6,8,16,3,345792e9,1,0,()
7,6,8,1,1353600e9,1,0,()
8,5,18,1,1154280e9,1,0,(0)
9,2,7,1,365260e9,1,0,(0,1,2)
10,13,9,4,1512264e9,1,3600,()
11,13,13,3,4013880e9,1,3600,()
12,20,1,4,1612960e9,1,3600,()
13,2,15,2,272544e9,1,3600,(8)
14,3,8,2,1846080e9,1,3600,(0)
15,25,13,4,1998000e9,1,3600,(3)
16,29,14,3,3285816e9,1,3600,(0)
17,9,13,1,658584e9,1,3600,()
18,7,13,4,2183832e9,1,3600,()
19,3,1,2,209664e9,1,3600,()
20,17,17,3,10027008e9,1,7200,(5,14)
21,13,8,1,3701152e9,1,7200,()
22,6,1,2,145368e9,1,7200,(20,13)
23,3,6,2,1469088e9,1,7200,()
24,20,1,1,534960e9,1,7200,()
25,8,14,1,333504e9,1,7200,(15)
26,2,12,4,626928e9,1,7200,()
27,4,14,1,1329888e9,1,7200,(9)
28,21,12,4,1312920e9,1,7200,()
29,5,1,2,39840e9,1,7200,(16)
30,3,18,1,176184e9,1,10800,(8)
31,43,5,4,18180744e9,1,10800,(21,14)
32,11,12,3,2574528e9,1,10800,(19)
33,14,18,4,996576e9,1,10800,(5)
34,15,16,3,2333160e9,1,10800,()
35,7,5,1,835030e9,1,10800,(24,18)
36,17,5,4,1758072e9,1,10800,(24)
37,31,16,1,16497456e9,1,10800,(1,26)
38,3,14,4,257976e9,1,10800,(33,2,29)
39,28,2,3,4086432e9,1,10800,()
40,6,7,1,279132e9,1,14400,()
41,38,12,3,2307360e9,1,14400,()
42,8,15,3,2191296e9,1,14400,()
43,11,16,4,2554992e9,1,14400,()
44,3,13,3,354960e9,1,14400,()
45,16,3,3,1696608e9,1,14400,()
46,5,17,2,3052560e9,1,14400,(10)
47,16,16,3,2590464e9,1,14400,()
48,17,13,2,451656e9,1,14400,()
49,3,18,3,770112e9,1,14400,()
50,4,2,4,626048e9,1,18000,()
51,4,17,1,1517760e9,1,18000,(17,13,39)
52,2,5,4,46704e9,1,18000,(23)
53,19,17,2,11305152e9,1,18000,(16,43,7)
54,13,3,1,558714e9,1,18000,()
55,6,4,2,383424e9,1,18000,()
56,7,9,4,455448e9,1,18000,()
57,12,10,4,614304e9,1,18000,(26)
58,28,9,2,2372160e9,1,18000,()
59,3,10,1,381240e9,1,18000,()
60,18,14,2,975024e9,1,21600,()
61,2,3,4,149760e9,1,21600,()
62,9,16,4,883224e9,1,21600,(36)
63,4,7,4,2640288e9,1,21600,()
64,6,6,3,266832e9,1,21600,()
65,7,15,2,1619856e9,1,21600,()
66,3,13,1,791928e9,1,21600,()
67,9,15,3,2195640e9,1,21600,(24)
68,8,18,4,2747712e9,1,21600,()
69,11,8,1,596640e9,1,21600,()
70,1,18,2,685056e9,1,25200,()
71,3,8,1,754800e9,1,25200,()
72,10,17,2,1372560e9,1,25200,()
73,4,18,3,528192e9,1,25200,(54,44,70)
74,9,14,1,1733400e9,1,25200,(71)
75,6,8,1,701088e9,1,25200,(7)
76,13,17,2,3081936e9,1,25200,()
77,1,18,4,304416e9,1,25200,(74)
78,8,7,3,939072e9,1,25200,()
79,8,3,4,2834880e9,1,25200,(61)
80,8,1,3,1226832e9,1,28800,()
81,6,5,1,631800e9,1,28800,()
82,4,15,1,2402304e9,1,28800,()
83,5,3,1,73860e9,1,28800,()
84,4,12,2,307296e9,1,28800,()
85,9,5,3,1014984e9,1,28800,()
86,8,8,3,349632e9,1,28800,(73)
87,5,13,4,324120e9,1,28800,(3,79)
88,10,7,3,948720e9,1,28800,()
89,6,5,1,125280e9,1,28800,(9)
90,5,15,3,2453640e9,1,32400,()
91,16,3,1,1024800e9,1,32400,()
92,2,12,4,150432e9,1,32400,()
93,1,16,1,440208e9,1,32400,()
94,6,11,2,831024e9,1,32400,()
95,5,2,3,1644240e9,1,32400,()
96,8,8,3,1627776e9,1,32400,()
97,8,2,1,325888e9,1,32400,()
98,10,17,3,2410800e9,1,32400,()
99,18,1,4,228384e9,1,32400,(38,15)
100,9,14,4,1666656e9,1,36000,(43,39)
101,5,6,1,195480e9,1,36000,()
102,16,2,2,535424e9,1,36000,(12)
103,2,3,2,470400e9,1,36000,()
104,5,15,3,1332720e9,1,36000,()
105,5,2,4,505200e9,1,36000,()
106,7,4,3,1264368e9,1,36000,(80,47)
107,9,2,1,518400e9,1,36000,()
108,20,14,4,11236320e9,1,36000,(27)
109,7,13,1,1443456e9,1,36000,()
110,20,2,1,978160e9,1,39600,()
111,3,16,1,217152e9,1,39600,(77)
112,2,15,2,117264e9,1,39600,()
113,14,3,1,1415232e9,1,39600,(66)
114,3,17,1,1320192e9,1,39600,()
115,14,12,4,3077424e9,1,39600,(64)
116,1,18,3,497376e9,1,39600,()
117,20,9,3,10991040e9,1,39600,()
118,14,14,2,9721488e9,1,39600,()
119,6,10,2,1888128e9,1,39600,(12)
120,24,2,1,177408e9,1,43200,(81,42)
121,5,14,3,1156800e9,1,43200,(49)
122,26,15,4,1968096e9,1,43200,(23)
123,12,6,1,947664e9,1,43200,()
124,1,3,4,150384e9,1,43200,()
125,5,8,3,1164720e9,1,43200,()
126,3,4,4,404640e9,1,43200,()
127,4,16,1,231264e9,1,43200,(45)
128,4,10,4,1501248e9,1,43200,(40,117)
129,9,15,4,4131432e9,1,43200,(59)
130,20,12,4,1088160e9,1,46800,()
131,43,16,4,22274688e9,1,46800,(103)
132,4,7,3,682080e9,1,46800,()
133,1,14,2,414624e9,1,46800,()
134,8,15,3,2637312e9,1,46800,()
135,31,1,1,459482e9,1,46800,(47)
136,18,12,4,1526688e9,1,46800,()
137,15,18,2,1420920e9,1,46800,()
138,3,12,4,434592e9,1,46800,(37)
139,17,16,4,3905784e9,1,46800,(125,6,15)
140,3,11,3,1317096e9,1,50400,(79)
141,2,11,4,1027920e9,1,50400,()
142,16,7,4,3861888e9,1,50400,(100)
143,3,16,3,285408e9,1,50400,(89,41)
144,16,17,2,3211392e9,1,50400,()
145,8,17,1,3870720e9,1,50400,()
146,6,13,3,1506384e9,1,50400,()
147,1,4,1,131264e9,1,50400,(110)
148,12,17,4,4362624e9,1,50400,(137,95)
149,21,18,1,5760720e9,1,50400,()
150,6,6,1,780192e9,1,54000,(112)
151,23,7,1,1538838e9,1,54000,()
152,11,6,2,2397912e9,1,54000,(105)
153,12,18,1,4515264e9,1,54000,(75)
154,2,5,4,215856e9,1,54000,(11)
155,23,7,2,1065912e9,1,54000,(143)
156,10,1,3,163920e9,1,54000,()
157,4,17,2,1591872e9,1,54000,(80)
158,21,8,4,9325512e9,1,54000,()
159,5,18,4,288720e9,1,54000,()
160,3,4,2,512352e9,1,57600,()
161,6,5,1,260700e9,1,57600,()
162,15,11,1,6165060e9,1,57600,(139)
163,2,10,3,471696e9,1,57600,()
164,8,12,4,2311872e9,1,57600,(58)
165,7,13,2,5048064e9,1,57600,()
166,1,16,2,70872e9,1,57600,(158)
167,3,3,2,172584e9,1,57600,()
168,8,12,1,946560e9,1,57600,(160,0)
169,19,16,4,4202040e9,1,57600,()
170,8,17,4,1150272e9,1,61200,(99)
171,21,6,3,2353680e9,1,61200,()
172,20,15,4,4309920e9,1,61200,(121,10,46)
173,6,5,3,2924352e9,1,61200,()
174,7,9,3,4112808e9,1,61200,()
175,18,11,2,4031424e9,1,61200,(100,46)
176,3,1,2,292992e9,1,61200,(78)
177,12,7,4,997344e9,1,61200,(8,45,118)
178,8,5,2,1544160e9,1,61200,(41,14)
179,17,1,2,921808e9,1,61200,(133,94)
180,14,6,1,1595496e9,1,64800,()
181,8,2,2,245312e9,1,64800,(76)
182,14,13,3,1522080e9,1,64800,(134,30)
183,9,4,1,979344e9,1,64800,()
184,4,1,4,534880e9,1,64800,(122)
185,21,14,3,6474384e9,1,64800,(68)
186,11,1,2,343728e9,1,64800,()
187,22,5,2,1877920e9,1,64800,()
188,1,11,2,205800e9,1,64800,(87)
189,11,13,2,901560e9,1,64800,()
190,2,18,2,391776e9,1,68400,()
191,11,12,2,2599608e9,1,68400,()
192,4,14,4,1954272e9,1,68400,()
193,42,1,2,1065624e9,1,68400,(67)
194,13,11,2,4200768e9,1,68400,()
195,19,15,1,3528984e9,1,68400,(145,141)
196,3,18,4,452160e9,1,68400,()
197,3,13,2,271224e9,1,68400,(155)
198,14,14,2,10695216e9,1,68400,()
199,4,5,3,2771616e9,1,68400,()
200,5,8,3,497640e9,1,72000,(192)
201,18,4,3,1657152e9,1,72000,()
202,12,3,2,454752e9,1,72000,()
203,8,14,4,432576e9,1,72000,(71)
204,5,15,2,1064400e9,1,72000,(202)
205,18,2,3,344520e9,1,72000,(121,133)
206,11,6,2,631488e9,1,72000,()
207,33,12,4,8834760e9,1,72000,(171)
208,4,3,2,149616e9,1,72000,()
209,11,1,2,441496e9,1,72000,(120)
210,16,5,1,573600e9,1,75600,()
211,5,14,3,543000e9,1,75600,()
212,5,12,4,1625280e9,1,75600,(204)
213,10,7,2,3951840e9,1,75600,()
214,3,18,2,357480e9,1,75600,(59)
215,5,5,3,1072440e9,1,75600,(50)
216,12,2,3,1591632e9,1,75600,()
217,6,17,2,1337616e9,1,75600,()
218,18,7,4,1791072e9,1,75600,()
219,14,3,1,182616e9,1,75600,(214)
220,15,12,4,1356480e9,1,79200,()
221,2,17,4,379056e9,1,79200,()
222,11,12,1,5134008e9,1,79200,(177)
223,12,18,1,6332832e9,1,79200,()
224,5,6,1,581340e9,1,79200,()
225,5,13,2,1348200e9,1,79200,()
226,26,4,4,11267568e9,1,79200,()
227,15,4,2,859680e9,1,79200,(145)
228,9,14,3,1691712e9,1,79200,(226)
229,12,16,1,2530080e9,1,79200,()
230,10,14,3,1083840e9,1,82800,()
231,11,16,3,2607000e9,1,82800,()
232,2,17,4,617088e9,1,82800,()
233,17,13,1,4183632e9,1,82800,()
234,4,12,2,661920e9,1,82800,()
235,16,11,2,6463488e9,1,82800,()
236,17,14,4,3912312e9,1,82800,()
237,1,13,1,545592e9,1,82800,(169)
238,5,6,1,1026900e9,1,82800,()
239,4,8,2,3107424e9,1,82800,(147)
240,1,18,3,144624e9,1,86400,()
241,1,17,3,237264e9,1,86400,(186,154)
242,4,17,3,655008e9,1,86400,(62)
243,16,15,3,1928064e9,1,86400,()
244,7,10,3,3162432e9,1,86400,(17)
245,8,15,3,1209024e9,1,86400,()
246,13,4,1,1176448e9,1,86400,()
247,4,13,3,745536e9,1,86400,()
248,2,17,2,171216e9,1,86400,()
249,2,18,1,962160e9,1,86400,()
250,7,12,4,508200e9,1,90000,(106,108,110)
251,6,2,3,788904e9,1,90000,(185,196)
252,3,12,4,1177848e9,1,90000,()
253,19,11,3,6337488e9,1,90000,(104)
254,10,6,4,1610640e9,1,90000,()
255,15,11,4,2938320e9,1,90000,()
256,20,9,3,3810720e9,1,90000,(170)
257,9,11,1,5245416e9,1,90000,()
258,9,1,4,672624e9,1,90000,()
259,1,3,2,62640e9,1,90000,()
260,3,2,2,131544e9,1,93600,(25,13)
261,13,10,2,5764824e9,1,93600,(211)
262,12,15,4,4669344e9,1,93600,()
263,10,16,3,523200e9,1,93600,()
264,2,4,4,221136e9,1,93600,()
265,5,9,2,797760e9,1,93600,()
266,24,14,1,8257536e9,1,93600,(154)
267,4,17,4,997728e9,1,93600,(232)
268,19,10,3,7480224e9,1,93600,(211,149)
269,21,15,1,4588920e9,1,93600,()
270,1,15,1,418440e9,1,97200,()
271,15,14,3,6596640e9,1,97200,(136)
272,12,15,3,6078528e9,1,97200,()
273,17,3,3,2387718e9,1,97200,()
274,24,15,4,15837696e9,1,97200,(233,198)
275,25,10,4,6126000e9,1,97200,(128,33,199,15)
276,3,9,4,402480e9,1,97200,(90,140)
277,7,8,2,1362144e9,1,97200,()
278,5,2,3,659160e9,1,97200,()
279,6,5,1,312420e9,1,97200,()
280,4,15,4,3082464e9,1,100800,(92,61)
281,10,11,2,1336320e9,1,100800,()
282,7,9,4,1350888e9,1,100800,(277)
283,5,16,1,533040e9,1,100800,(270)
284,7,3,1,150906e9,1,100800,()
285,10,17,1,2207040e9,1,100800,(8)
286,9,10,1,1713780e9,1,100800,(189)
287,7,13,4,269472e9,1,100800,(81,35)
288,16,4,3,5343360e9,1,100800,()
289,4,16,2,1148928e9,1,100800,(270)
290,5,13,4,1083240e9,1,104400,()
291,7,12,1,707280e9,1,104400,(57)
292,3,4,2,364512e9,1,104400,()
293,1,10,4,739992e9,1,104400,(91,90,251)
294,6,3,3,408024e9,1,104400,()
295,17,1,2,711348e9,1,104400,(145,286)
296,3,3,2,65412e9,1,104400,()
297,9,3,3,4596426e9,1,104400,()
298,8,15,3,1928064e9,1,104400,(69,158)
299,11,6,4,2474208e9,1,104400,()
300,17,1,4,1627376e9,1,108000,()
301,4,11,4,444864e9,1,108000,()
302,4,1,1,108376e9,1,108000,(188,92)
303,20,11,3,2402400e9,1,108000,(269)
304,9,15,4,1617408e9,1,108000,(40)
305,5,12,4,881760e9,1,108000,()
306,19,8,3,4780704e9,1,108000,()
307,21,17,3,8482824e9,1,108000,()
308,10,12,2,3122160e9,1,108000,()
309,16,12,4,2474112e9,1,108000,(65)
310,5,10,4,1302000e9,1,111600,()
311,13,15,3,3678792e9,1,111600,(292,118)
312,8,18,4,1515456e9,1,111600,()
313,24,3,1,2004336e9,1,111600,()
314,7,18,2,928536e9,1,111600,(148,300)
315,10,9,4,1112880e9,1,111600,()
316,23,8,1,2947312e9,1,111600,()
317,4,10,3,769728e9,1,111600,(178,255)
318,7,18,3,2560488e9,1,111600,()
319,3,2,4,84048e9,1,111600,()
320,7,2,4,613200e9,1,115200,()
321,25,3,4,9919200e9,1,115200,()
322,13,6,1,1407276e9,1,115200,(19,84)
323,16,12,4,6707712e9,1,115200,()
324,3,1,3,136746e9,1,115200,()
325,11,8,4,4672536e9,1,115200,(206)
326,17,16,3,4583064e9,1,115200,(121,203,71)
327,3,7,2,1455264e9,1,115200,()
328,26,18,2,7376304e9,1,115200,(59)
329,9,8,1,660096e9,1,115200,()
330,5,18,1,1602720e9,1,118800,()
331,3,12,3,2111112e9,1,118800,()
332,2,14,3,417696e9,1,118800,()
333,8,2,4,518656e9,1,118800,(312)
334,18,3,4,1102896e9,1,118800,()
335,17,10,4,869856e9,1,118800,()
336,6,18,1,970848e9,1,118800,(89)
337,11,7,1,912604e9,1,118800,()
338,1,12,4,164112e9,1,118800,()
339,16,10,4,9722880e9,1,118800,()
340,8,18,2,2679936e9,1,122400,()
341,3,11,1,345906e9,1,122400,(7)
342,22,12,2,4105728e9,1,122400,()
343,2,1,2,35624e9,1,122400,()
344,9,13,1,1559088e9,1,122400,()
345,18,1,2,897408e9,1,122400,()
346,13,14,1,1905384e9,1,122400,()
347,6,4,3,842976e9,1,122400,(72,281,340)
348,3,15,2,375552e9,1,122400,()
349,4,3,2,646704e9,1,122400,()
350,1,9,1,304452e9,1,126000,(297)
351,13,14,1,3677856e9,1,126000,()
352,16,12,2,6346752e9,1,126000,()
353,17,2,3,1667088e9,1,126000,(328,104,152)
354,8,5,1,1769360e9,1,126000,(313)
355,18,10,3,6169824e9,1,126000,()
356,8,13,1,3764928e9,1,126000,(155,117)
357,16,15,4,5104512e9,1,126000,()
358,4,8,1,599360e9,1,126000,()
359,8,15,1,3385344e9,1,126000,(7)
360,2,17,4,123600e9,1,129600,()
361,4,11,2,1190688e9,1,129600,(66)
362,4,5,3,507744e9,1,129600,(339,150)
363,16,15,2,2768640e9,1,129600,()
364,29,15,2,10535352e9,1,129600,()
365,3,10,1,149820e9,1,129600,(184,137,83)
366,4,2,4,143104e9,1,129600,()
367,2,9,1,107352e9,1,129600,(154)
368,13,11,3,1154088e9,1,129600,()
369,14,6,2,6937728e9,1,129600,(247)
370,6,13,3,1037952e9,1,133200,()
371,7,3,3,2344986e9,1,133200,(345)
372,4,18,1,282240e9,1,133200,(168,286)
373,2,7,1,292628e9,1,133200,(321,139,351)
374,4,5,3,1913664e9,1,133200,(334)
375,5,3,1,297060e9,1,133200,()
376,4,10,2,978816e9,1,133200,(203,308)
377,2,1,4,257536e9,1,133200,(207)
378,5,4,1,286680e9,1,133200,()
379,4,3,4,682944e9,1,133200,()
380,7,9,4,3438120e9,1,136800,()
381,26,16,3,5299008e9,1,136800,()
382,5,5,4,782520e9,1,136800,(164)
383,10,13,1,3556800e9,1,136800,()
384,15,17,4,986040e9,1,136800,(344,165)
385,3,5,4,653904e9,1,136800,(302)
386,13,1,1,330486e9,1,136800,()
387,18,7,1,884520e9,1,136800,(326)
388,5,16,3,523320e9,1,136800,(115,70)
389,29,11,4,4340952e9,1,136800,()
390,6,14,2,1054656e9,1,140400,(257,235,5)
391,12,5,4,2205216e9,1,140400,(153)
392,5,5,1,778100e9,1,140400,(38)
393,17,15,1,940848e9,1,140400,()
394,4,5,3,134880e9,1,140400,(207)
395,13,5,3,2223624e9,1,140400,()
396,7,18,4,3411744e9,1,140400,(237,142)
397,9,16,2,1650240e9,1,140400,()
398,1,8,2,187104e9,1,140400,(285)
399,16,16,1,4148352e9,1,140400,(222)
