job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,18,16,4,1581552e9,1,0,()
1,10,10,4,4283520e9,1,0,(0)
2,12,14,4,1704672e9,1,0,()
3,19,15,1,3144120e9,1,0,()
4,11,10,3,1374120e9,1,0,(2)
5,10,11,4,6050640e9,1,0,()
6,17,5,3,2926992e9,1,0,(1)
7,31,1,2,586892e9,1,0,()
8,6,2,4,830592e9,1,0,()
9,22,17,3,7812816e9,1,0,()
10,31,11,3,3902280e9,1,3600,()
11,15,2,2,1059480e9,1,3600,()
12,2,7,2,1207632e9,1,3600,(4)
13,3,12,3,472896e9,1,3600,(0,3)
14,8,8,2,4843776e9,1,3600,(0)
15,29,16,4,19432320e9,1,3600,()
16,4,11,3,1269600e9,1,3600,()
17,1,16,2,406368e9,1,3600,(11,14)
18,8,4,1,1685184e9,1,3600,()
19,5,11,2,1479120e9,1,3600,(16,11)
20,9,3,4,2888784e9,1,7200,(10,4)
21,10,14,1,2958000e9,1,7200,(7)
22,11,14,1,607992e9,1,7200,(1,4,13)
23,5,10,4,1399920e9,1,7200,()
24,8,4,2,719232e9,1,7200,()
25,4,15,3,2664864e9,1,7200,()
26,10,6,2,4807200e9,1,7200,(16,4)
27,6,8,1,442656e9,1,7200,(25)
28,17,18,1,2320296e9,1,7200,(23)
29,12,3,2,1472976e9,1,7200,()
30,11,14,1,2822424e9,1,10800,()
31,1,10,2,474600e9,1,10800,()
32,7,12,2,2261448e9,1,10800,()
33,12,17,4,2018016e9,1,10800,()
34,5,7,2,923640e9,1,10800,()
35,10,13,4,1703040e9,1,10800,(5)
36,13,10,1,684320e9,1,10800,()
37,9,3,4,4802976e9,1,10800,()
38,2,15,1,148224e9,1,10800,(32,11)
39,9,1,2,338940e9,1,10800,()
40,6,9,2,868320e9,1,14400,()
41,14,6,1,1143912e9,1,14400,()
42,8,8,2,2428224e9,1,14400,()
43,2,6,2,401424e9,1,14400,(3,14)
44,12,5,3,6727968e9,1,14400,()
45,21,12,1,4884768e9,1,14400,()
46,2,15,3,728016e9,1,14400,(25)
47,10,4,4,1414320e9,1,14400,()
48,6,1,1,258216e9,1,14400,(47,23)
49,15,3,1,214470e9,1,14400,(40,38)
50,21,8,4,840168e9,1,18000,(31)
51,15,2,3,2057940e9,1,18000,()
52,10,1,2,584000e9,1,18000,()
53,5,12,2,1632360e9,1,18000,()
54,8,2,3,524448e9,1,18000,()
55,3,1,1,74052e9,1,18000,(17,7)
56,9,13,1,496800e9,1,18000,(27)
57,17,11,1,7561906e9,1,18000,(20,12,45)
58,5,11,1,648670e9,1,18000,()
59,10,5,2,3992400e9,1,18000,(8)
60,7,5,2,426860e9,1,21600,()
61,4,4,2,190848e9,1,21600,(51)
62,14,13,3,5508048e9,1,21600,(22)
63,4,9,3,1934016e9,1,21600,(19)
64,14,17,4,1164240e9,1,21600,()
65,1,11,3,115872e9,1,21600,()
66,5,15,2,2040480e9,1,21600,()
67,13,9,4,5835024e9,1,21600,()
68,7,12,1,1260000e9,1,21600,()
69,3,3,2,290736e9,1,21600,(40,59)
70,28,7,3,19630464e9,1,25200,()
71,2,11,3,1001520e9,1,25200,(9,1,70)
72,8,4,1,578240e9,1,25200,(43)
73,8,17,1,3542976e9,1,25200,(3,19,62)
74,3,9,4,314856e9,1,25200,()
75,26,11,4,10065120e9,1,25200,()
76,2,6,3,640704e9,1,25200,()
77,13,5,3,1044888e9,1,25200,(44,61,23)
78,3,15,3,222624e9,1,25200,(40,65)
79,11,10,1,633380e9,1,25200,(39)
80,5,18,3,2085600e9,1,28800,(70,14)
81,18,18,2,7287840e9,1,28800,()
82,16,12,1,3474048e9,1,28800,()
83,4,6,1,555120e9,1,28800,(35,53,46)
84,10,15,2,1674000e9,1,28800,()
85,4,14,4,609504e9,1,28800,()
86,10,12,4,599040e9,1,28800,()
87,39,11,4,17637984e9,1,28800,()
88,9,4,4,1681560e9,1,28800,(8,57,72)
89,4,17,3,625056e9,1,28800,(84)
90,12,6,3,2243808e9,1,32400,(63)
91,3,15,4,352584e9,1,32400,(64)
92,7,12,1,1779288e9,1,32400,(39)
93,28,7,2,1751232e9,1,32400,(56,59,39)
94,12,1,2,481104e9,1,32400,(41,10)
95,13,16,1,3715608e9,1,32400,(44)
96,9,4,4,2088504e9,1,32400,(61)
97,8,11,3,2913408e9,1,32400,()
98,11,9,2,9171624e9,1,32400,()
99,2,18,3,163536e9,1,32400,()
100,6,16,1,273024e9,1,36000,(89,69)
101,12,4,4,599328e9,1,36000,()
102,1,4,2,463552e9,1,36000,(27)
103,15,6,3,5131080e9,1,36000,()
104,3,14,3,941400e9,1,36000,()
105,7,4,2,1158640e9,1,36000,()
106,1,11,4,358728e9,1,36000,(59)
107,17,18,2,4179144e9,1,36000,()
108,4,9,2,252864e9,1,36000,(46)
109,7,9,3,1611456e9,1,36000,(52,93)
110,9,17,2,2003184e9,1,39600,(8,105)
111,8,4,2,899200e9,1,39600,()
112,19,6,4,3872808e9,1,39600,(70)
113,3,14,1,185904e9,1,39600,()
114,20,13,2,8329920e9,1,39600,(9)
115,1,9,3,537936e9,1,39600,()
116,12,12,2,3916800e9,1,39600,()
117,6,5,2,500760e9,1,39600,()
118,15,13,3,3865680e9,1,39600,(97)
119,4,17,4,397920e9,1,39600,()
120,1,9,4,40512e9,1,43200,(106)
121,4,3,3,2017440e9,1,43200,(26)
122,5,15,3,1165920e9,1,43200,()
123,3,8,2,1047888e9,1,43200,()
124,29,2,2,1124968e9,1,43200,(114)
125,12,3,1,131544e9,1,43200,(60,37)
126,1,9,4,53040e9,1,43200,()
127,5,7,3,1875960e9,1,43200,()
128,3,5,4,1465632e9,1,43200,()
129,8,9,1,302544e9,1,43200,()
130,8,10,1,423520e9,1,46800,()
