job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,16,3,2437632e9,1,0,()
1,14,7,3,5373984e9,1,0,()
2,23,6,2,4716840e9,1,0,()
3,12,3,4,4120128e9,1,0,(2)
4,23,6,4,924600e9,1,0,(2)
5,10,9,3,1505520e9,1,0,()
6,6,6,2,420624e9,1,0,(2)
7,2,5,3,656832e9,1,0,()
8,15,1,2,894840e9,1,0,()
9,5,11,1,946550e9,1,0,()
10,4,7,2,1480512e9,1,3600,(0,3)
11,3,10,2,1346616e9,1,3600,()
12,7,2,3,679056e9,1,3600,()
13,4,17,2,1044672e9,1,3600,(0,9,10)
14,2,8,1,1034880e9,1,3600,(0)
15,1,16,3,506160e9,1,3600,()
16,5,10,4,725040e9,1,3600,(5)
17,8,13,1,674880e9,1,3600,(11)
18,5,4,2,360000e9,1,3600,(16)
19,6,3,4,1629360e9,1,3600,(18,10)
20,9,8,2,5299776e9,1,7200,()
21,3,6,3,339264e9,1,7200,()
22,6,5,3,2148048e9,1,7200,(4)
23,27,8,1,7510320e9,1,7200,(20)
24,21,7,4,2149056e9,1,7200,()
25,22,17,3,6702432e9,1,7200,()
26,22,4,2,467456e9,1,7200,(16,3)
27,2,9,1,701136e9,1,7200,()
28,25,9,1,8528850e9,1,7200,()
29,9,2,4,3022416e9,1,7200,(18)
30,9,17,3,1939680e9,1,10800,()
31,8,8,4,733632e9,1,10800,(27)
32,3,3,3,172314e9,1,10800,(26,28,21)
33,24,14,4,2885760e9,1,10800,()
34,3,11,1,79200e9,1,10800,(20)
35,2,2,1,35464e9,1,10800,()
36,7,18,4,1072008e9,1,10800,()
37,8,16,1,503616e9,1,10800,()
38,6,11,1,2281620e9,1,10800,()
39,5,6,2,1068720e9,1,10800,()
40,10,2,1,469760e9,1,14400,(13,14)
41,3,16,1,713376e9,1,14400,()
42,13,15,1,3240120e9,1,14400,(10,19)
43,2,3,2,402576e9,1,14400,()
44,16,18,1,1106688e9,1,14400,(17,4)
45,11,4,3,4301088e9,1,14400,()
46,5,16,4,525960e9,1,14400,(17,7)
47,11,9,4,3745896e9,1,14400,()
48,10,3,1,380760e9,1,14400,(42)
49,10,12,3,623280e9,1,14400,(42)
50,11,13,3,4314288e9,1,18000,()
51,6,17,1,771984e9,1,18000,(3)
52,8,3,1,73824e9,1,18000,()
53,18,2,4,6166656e9,1,18000,()
54,7,12,4,867888e9,1,18000,()
55,3,5,3,1804320e9,1,18000,()
56,8,2,3,975168e9,1,18000,()
57,24,11,3,8634816e9,1,18000,(31)
58,1,11,1,233926e9,1,18000,(13)
59,30,13,3,3558960e9,1,18000,(45)
60,11,2,3,125400e9,1,21600,()
61,3,8,3,885168e9,1,21600,()
62,4,16,3,1360416e9,1,21600,()
63,10,7,1,311080e9,1,21600,(34,28)
64,22,17,1,7939008e9,1,21600,(2)
65,5,1,2,427000e9,1,21600,(24,29)
66,18,18,1,2125008e9,1,21600,()
67,25,11,3,14490600e9,1,21600,(54)
68,7,1,2,402304e9,1,21600,()
69,14,14,1,3354288e9,1,21600,(29)
70,3,12,1,736920e9,1,25200,()
71,37,9,2,1963368e9,1,25200,()
72,15,10,1,536700e9,1,25200,(18)
73,4,8,2,1988064e9,1,25200,(16,28)
74,13,3,2,192348e9,1,25200,()
75,10,17,4,1142640e9,1,25200,(21)
76,4,7,3,2518752e9,1,25200,(28)
77,2,5,1,460020e9,1,25200,()
78,2,2,4,946144e9,1,25200,(44)
79,9,7,4,441072e9,1,25200,(24)
80,6,7,4,1421712e9,1,28800,(72,35)
81,2,16,2,355248e9,1,28800,(26,38)
82,14,18,1,3712464e9,1,28800,(72)
83,4,7,3,1191648e9,1,28800,(76)
84,16,8,3,8717184e9,1,28800,()
85,28,6,4,14564928e9,1,28800,(41,61)
86,1,17,3,589584e9,1,28800,(50,30)
87,1,18,1,375432e9,1,28800,(1,69)
88,5,8,3,1823400e9,1,28800,(22,31)
89,9,3,3,2285496e9,1,28800,()
90,6,17,2,928656e9,1,32400,()
91,18,14,2,1700784e9,1,32400,(50)
92,12,8,3,1498464e9,1,32400,()
93,8,16,2,570624e9,1,32400,()
