job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,14,1,2775744e9,1,0,()
1,17,13,3,3505944e9,1,0,()
2,33,14,1,1068408e9,1,0,()
3,9,13,2,2850336e9,1,0,(2)
4,14,5,2,1274280e9,1,0,()
5,13,4,1,979472e9,1,0,(4)
6,20,17,4,1368960e9,1,0,(0,1,4)
7,13,16,2,780936e9,1,0,(5)
8,11,8,1,1660208e9,1,0,(3,4)
9,23,5,3,13297680e9,1,0,(8,1,4)
10,18,1,2,298800e9,1,3600,(0)
11,8,9,3,1646976e9,1,3600,()
12,16,10,3,9021696e9,1,3600,(1,3,4)
13,13,3,4,3664128e9,1,3600,()
14,14,18,1,1718640e9,1,3600,()
15,17,18,3,894336e9,1,3600,(4)
16,12,6,2,627264e9,1,3600,(2)
17,12,13,3,5433696e9,1,3600,(7)
18,5,2,3,510540e9,1,3600,()
19,6,15,1,948672e9,1,3600,(11)
20,2,9,3,329952e9,1,7200,(12,14)
21,12,3,3,1850688e9,1,7200,()
22,11,1,3,63228e9,1,7200,(14)
23,12,3,1,1479960e9,1,7200,(8,3)
24,27,18,1,11027016e9,1,7200,()
25,10,6,3,2291760e9,1,7200,()
26,2,7,1,154616e9,1,7200,(11,20,7)
27,6,1,2,238968e9,1,7200,()
28,4,7,4,170208e9,1,7200,()
29,21,12,2,10800216e9,1,7200,(20)
30,7,13,2,1655472e9,1,10800,(23)
31,2,9,3,264240e9,1,10800,(22)
32,10,8,1,1550080e9,1,10800,(6,22)
33,11,15,2,3048936e9,1,10800,()
34,1,7,4,81960e9,1,10800,(10)
35,14,1,2,593376e9,1,10800,()
36,12,7,2,1520640e9,1,10800,()
37,4,4,2,767040e9,1,10800,()
38,9,16,4,4312224e9,1,10800,(36,31)
39,8,16,2,505344e9,1,10800,()
40,14,2,3,1227408e9,1,14400,()
41,10,5,3,2466240e9,1,14400,()
42,19,14,1,8992776e9,1,14400,(20,22)
43,24,15,4,1197504e9,1,14400,()
44,14,1,1,251300e9,1,14400,(34,35)
45,24,17,4,3150144e9,1,14400,()
46,4,9,1,233424e9,1,14400,()
47,4,7,3,1134240e9,1,14400,()
48,3,16,1,410544e9,1,14400,()
49,14,3,1,859992e9,1,14400,()
50,2,2,3,30840e9,1,18000,(35)
51,9,12,4,576072e9,1,18000,(50,21)
52,8,14,4,2147136e9,1,18000,()
