job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,8,17,1,2638272e9,1,0,()
1,14,3,4,1118880e9,1,0,()
2,5,4,2,166080e9,1,0,()
3,2,2,4,669152e9,1,0,()
4,2,8,4,666000e9,1,0,()
5,9,3,4,1655640e9,1,0,()
6,11,7,2,719928e9,1,0,()
7,11,9,3,710952e9,1,0,()
8,14,2,3,2319576e9,1,0,()
9,12,18,4,1173888e9,1,0,()
10,18,13,3,1873584e9,1,3600,()
11,1,6,4,98808e9,1,3600,(5)
12,9,17,2,2699136e9,1,3600,()
13,12,11,1,2260104e9,1,3600,(10)
14,34,6,3,4655280e9,1,3600,(3,12)
15,7,18,4,2781240e9,1,3600,()
16,22,3,2,706464e9,1,3600,(4)
17,13,9,1,1682460e9,1,3600,()
18,6,18,2,1392192e9,1,3600,(3)
19,14,18,1,5013120e9,1,3600,()
20,35,14,2,10790640e9,1,7200,(0,2)
21,5,11,3,3313800e9,1,7200,(17)
22,32,9,2,20578560e9,1,7200,(19)
23,11,7,4,1440648e9,1,7200,(10)
24,9,18,2,546048e9,1,7200,()
25,26,7,1,4639544e9,1,7200,(10,7)
26,15,7,1,2627520e9,1,7200,()
27,2,2,2,146864e9,1,7200,()
28,22,14,1,6111600e9,1,7200,()
29,8,18,1,5285184e9,1,7200,(26,10)
30,11,2,4,2553760e9,1,10800,()
31,8,16,4,1350336e9,1,10800,(9,22)
32,10,17,2,2620560e9,1,10800,(10,28,14)
33,19,5,3,9834096e9,1,10800,()
34,17,3,4,8125320e9,1,10800,()
35,3,12,2,808488e9,1,10800,(2,5)
36,19,10,4,12650352e9,1,10800,()
37,1,17,4,189744e9,1,10800,(20)
38,16,12,1,5860608e9,1,10800,()
39,14,6,1,1893192e9,1,10800,()
40,6,2,1,312000e9,1,14400,(33)
41,5,7,1,1127700e9,1,14400,(21,38,7)
42,2,11,2,1250400e9,1,14400,()
43,3,12,2,1085904e9,1,14400,(1)
44,7,5,1,363860e9,1,14400,()
45,12,2,1,400992e9,1,14400,()
46,8,9,4,1420992e9,1,14400,(35,37)
47,6,16,1,2133072e9,1,14400,(40,2,18,13)
48,8,10,1,2554400e9,1,14400,(9,42)
49,5,8,3,420240e9,1,14400,()
50,6,6,2,2190384e9,1,18000,()
51,7,10,3,246624e9,1,18000,()
52,20,16,2,750720e9,1,18000,()
53,23,12,1,12178776e9,1,18000,()
54,3,2,1,54000e9,1,18000,()
55,17,15,4,3847440e9,1,18000,()
56,3,13,4,524304e9,1,18000,()
57,10,15,2,1411440e9,1,18000,(30,31)
58,4,13,4,906816e9,1,18000,()
59,25,11,4,6034200e9,1,18000,()
60,6,14,4,1410912e9,1,21600,()
61,10,8,1,1336960e9,1,21600,()
62,31,8,4,11960544e9,1,21600,()
63,4,8,4,492192e9,1,21600,()
64,9,7,1,2014362e9,1,21600,(28,15)
65,4,7,4,222144e9,1,21600,()
66,25,16,1,2616000e9,1,21600,(61)
67,7,13,4,2656752e9,1,21600,(1,51)
68,22,18,3,2322144e9,1,21600,(10,43)
69,8,8,2,573312e9,1,21600,(17,61,63)
70,5,3,1,127230e9,1,25200,()
71,3,18,2,944208e9,1,25200,()
72,15,4,3,3093120e9,1,25200,(39)
73,3,3,3,521262e9,1,25200,(16,63,46,23)
74,23,1,3,147660e9,1,25200,(47)
75,12,15,2,2645856e9,1,25200,()
76,1,4,1,73312e9,1,25200,(2,28)
77,18,3,2,964224e9,1,25200,()
78,24,1,3,581904e9,1,25200,(75)
79,11,12,3,4438632e9,1,25200,()
80,3,1,1,34086e9,1,28800,()
81,4,13,1,1558176e9,1,28800,(64,53,45)
82,3,14,1,196632e9,1,28800,()
83,17,17,4,3201168e9,1,28800,(12)
84,25,8,2,3770400e9,1,28800,()
85,7,15,3,745248e9,1,28800,(32)
86,12,16,2,364320e9,1,28800,()
87,38,6,3,2821728e9,1,28800,()
88,7,6,1,417312e9,1,28800,(42)
89,6,7,4,556128e9,1,28800,()
90,2,16,2,236592e9,1,32400,(51,43)
91,24,12,4,5438016e9,1,32400,()
92,5,14,3,1350000e9,1,32400,()
93,17,17,3,4744632e9,1,32400,()
94,7,12,4,704928e9,1,32400,(79)
95,2,4,1,301280e9,1,32400,()
96,13,16,1,10104432e9,1,32400,()
97,18,14,2,3440880e9,1,32400,()
98,9,15,4,2977776e9,1,32400,()
99,7,10,4,4277784e9,1,32400,()
100,8,8,2,406464e9,1,36000,()
101,4,11,4,1462752e9,1,36000,(94)
102,14,11,2,995232e9,1,36000,(56,73)
103,1,4,2,221440e9,1,36000,()
104,3,2,4,803040e9,1,36000,()
105,6,18,2,1293696e9,1,36000,()
106,40,4,4,20580480e9,1,36000,()
107,4,7,4,575328e9,1,36000,()
108,17,4,2,5058656e9,1,36000,()
109,16,7,3,3423360e9,1,36000,()
110,2,1,1,23140e9,1,39600,()
111,15,14,4,1382400e9,1,39600,()
112,18,8,3,6104160e9,1,39600,(11)
113,5,15,1,2466360e9,1,39600,(77,63)
114,28,4,3,6150816e9,1,39600,(34)
115,3,8,3,752256e9,1,39600,()
116,10,13,1,645600e9,1,39600,()
117,20,5,2,2089200e9,1,39600,()
118,1,17,2,296352e9,1,39600,(96)
119,14,12,2,2298912e9,1,39600,(40,39)
120,4,16,4,910272e9,1,43200,(92,29)
121,10,7,4,2913360e9,1,43200,()
122,14,16,2,1291920e9,1,43200,(120)
123,3,14,1,301968e9,1,43200,(49)
124,3,18,4,470592e9,1,43200,(42)
125,3,15,4,1973736e9,1,43200,()
126,20,15,3,4661760e9,1,43200,(56,51)
127,4,10,1,577200e9,1,43200,(11,37,126)
128,5,14,2,3383160e9,1,43200,()
129,5,10,4,1985040e9,1,43200,(80)
130,9,6,2,2284200e9,1,46800,(49)
131,20,9,1,1236600e9,1,46800,(10)
132,9,13,3,3427920e9,1,46800,()
133,2,9,3,141072e9,1,46800,()
134,14,5,4,2041200e9,1,46800,(40,118,38)
135,6,16,2,1681344e9,1,46800,()
136,18,6,4,2544480e9,1,46800,(132)
137,11,7,3,1174800e9,1,46800,()
138,11,9,1,453024e9,1,46800,(26)
139,5,7,4,1080360e9,1,46800,()
140,10,4,3,1706160e9,1,50400,()
141,11,11,1,3204080e9,1,50400,()
142,6,16,2,3004416e9,1,50400,()
143,19,1,4,883576e9,1,50400,()
144,3,14,1,845640e9,1,50400,(93,13)
145,8,4,3,327360e9,1,50400,()
146,3,15,1,633600e9,1,50400,()
147,7,7,2,832104e9,1,50400,()
148,4,18,1,1545312e9,1,50400,()
149,14,10,3,2281104e9,1,50400,()
150,22,8,2,5456880e9,1,54000,()
151,10,1,1,90180e9,1,54000,()
152,18,12,2,3934224e9,1,54000,()
153,8,16,1,2939136e9,1,54000,(98)
154,4,13,1,444192e9,1,54000,()
155,29,1,1,899290e9,1,54000,(65,132)
156,15,12,2,2182680e9,1,54000,()
157,24,1,4,947328e9,1,54000,(2,118)
158,2,16,1,1076448e9,1,54000,()
159,11,4,3,4009632e9,1,54000,(27)
160,22,2,3,6485688e9,1,57600,()
161,37,9,2,12931944e9,1,57600,()
162,14,17,3,3853920e9,1,57600,(54)
163,15,5,3,1430280e9,1,57600,(129,138,30)
164,5,9,4,2736960e9,1,57600,()
165,7,6,3,243432e9,1,57600,(6)
166,14,2,3,4381944e9,1,57600,()
167,4,16,3,2206848e9,1,57600,(98,108,110)
168,25,17,3,11608200e9,1,57600,(28,165)
169,10,2,2,834960e9,1,57600,()
170,7,9,2,3858960e9,1,61200,()
171,2,3,1,54384e9,1,61200,(33,26,14)
172,3,13,2,1394856e9,1,61200,(148)
173,5,16,1,2773560e9,1,61200,()
174,4,1,4,72896e9,1,61200,(63)
175,17,14,4,8474160e9,1,61200,()
176,3,11,3,470592e9,1,61200,(11)
177,11,17,3,930600e9,1,61200,()
178,13,5,4,4522440e9,1,61200,()
179,4,14,2,338400e9,1,61200,()
180,5,1,1,122700e9,1,64800,()
181,7,11,4,2843904e9,1,64800,()
182,23,3,3,2167704e9,1,64800,(148,151)
183,5,2,4,542880e9,1,64800,(160,121,110)
184,1,7,2,456096e9,1,64800,(28)
185,10,16,4,5277120e9,1,64800,(181)
186,1,3,4,193728e9,1,64800,()
187,8,8,2,664128e9,1,64800,(20,182)
188,32,9,4,4118784e9,1,64800,(16)
189,10,5,2,545600e9,1,64800,(166)
190,5,3,2,672240e9,1,68400,()
191,34,4,4,2977584e9,1,68400,(7)
192,4,14,1,1422624e9,1,68400,(112)
193,7,5,1,2070740e9,1,68400,()
194,3,13,1,1202544e9,1,68400,()
195,2,13,1,764160e9,1,68400,(33)
196,2,5,1,26540e9,1,68400,()
197,23,14,3,7434336e9,1,68400,(16)
198,2,17,4,73200e9,1,68400,(87)
199,4,6,1,115872e9,1,68400,()
200,15,13,3,3403440e9,1,72000,()
201,1,2,4,309904e9,1,72000,(39)
202,14,9,4,1217664e9,1,72000,()
203,14,3,4,3406032e9,1,72000,(162,78)
204,11,4,2,2020304e9,1,72000,(95)
205,11,9,2,1736064e9,1,72000,()
206,10,3,4,2652480e9,1,72000,()
207,1,12,4,44448e9,1,72000,()
208,6,1,4,540864e9,1,72000,()
209,8,15,4,371520e9,1,72000,(7)
210,13,6,4,4070040e9,1,75600,()
211,4,17,1,960960e9,1,75600,()
212,8,15,4,1348608e9,1,75600,()
213,19,12,2,2171928e9,1,75600,(177)
214,1,9,4,59712e9,1,75600,()
215,41,1,1,1161366e9,1,75600,(190)
216,8,8,1,1779456e9,1,75600,(139,198)
217,7,6,2,409080e9,1,75600,(101,215)
218,18,10,3,4597776e9,1,75600,()
219,2,1,4,348336e9,1,75600,(8)
220,1,6,1,62028e9,1,79200,(204)
221,9,13,1,1348056e9,1,79200,()
222,2,4,4,505056e9,1,79200,()
223,18,7,2,2024784e9,1,79200,(203,158)
224,10,17,2,1574160e9,1,79200,(158)
225,10,6,2,1054080e9,1,79200,(185)
226,7,18,4,2403744e9,1,79200,(87)
227,8,6,4,2439552e9,1,79200,()
228,6,11,4,1506528e9,1,79200,()
229,11,15,4,4986168e9,1,79200,()
230,3,15,3,438480e9,1,82800,(219)
231,2,5,1,293500e9,1,82800,(34,198)
232,10,15,4,633840e9,1,82800,()
233,9,6,4,452952e9,1,82800,()
