job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,7,3,1130880e9,1,0,()
1,8,18,3,785088e9,1,0,()
2,13,18,3,1998672e9,1,0,()
3,10,7,4,804480e9,1,0,()
4,7,9,4,996744e9,1,0,()
5,5,12,3,126480e9,1,0,()
6,12,3,4,870336e9,1,0,(2,3)
7,17,14,2,8189784e9,1,0,()
8,13,13,3,5794776e9,1,0,()
9,9,12,2,1253016e9,1,0,(4,7)
10,1,6,3,292440e9,1,3600,(7)
11,15,3,3,527040e9,1,3600,()
12,6,17,2,1760832e9,1,3600,(1)
13,10,13,1,1889520e9,1,3600,(10)
14,2,7,2,935088e9,1,3600,()
15,22,15,2,2401344e9,1,3600,(1)
16,10,2,2,459360e9,1,3600,()
17,10,14,4,6728160e9,1,3600,()
18,7,7,4,2969904e9,1,3600,()
19,3,9,4,374328e9,1,3600,()
20,22,1,4,1947792e9,1,7200,()
21,9,17,1,1097064e9,1,7200,()
22,10,17,2,4650720e9,1,7200,()
23,3,5,2,370560e9,1,7200,(9)
24,6,10,4,217584e9,1,7200,()
25,17,9,3,504696e9,1,7200,()
26,1,12,4,362016e9,1,7200,(6,15)
27,14,11,4,4621344e9,1,7200,()
28,10,4,2,1655520e9,1,7200,()
29,12,17,3,5848128e9,1,7200,()
30,8,14,4,663936e9,1,10800,(7)
31,14,15,2,3825696e9,1,10800,(13)
32,19,14,4,16337112e9,1,10800,(19)
33,13,10,1,3254420e9,1,10800,(9,11,7)
34,6,3,4,184032e9,1,10800,(19,20)
35,7,8,3,3354288e9,1,10800,()
36,3,10,2,1225728e9,1,10800,(33)
37,5,4,2,448240e9,1,10800,()
38,16,12,2,4210560e9,1,10800,()
39,5,10,2,831600e9,1,10800,()
40,1,16,4,407520e9,1,14400,()
41,2,9,2,209280e9,1,14400,()
42,20,9,3,3514560e9,1,14400,(20)
43,20,3,4,6964800e9,1,14400,()
44,7,2,1,311780e9,1,14400,(27)
45,29,13,3,21407568e9,1,14400,()
46,16,2,3,3178944e9,1,14400,()
47,7,16,1,2354520e9,1,14400,(9)
48,12,13,3,3320352e9,1,14400,()
49,11,1,1,87054e9,1,14400,()
50,1,2,3,127992e9,1,18000,(41)
51,4,12,2,487776e9,1,18000,()
52,4,17,3,2277312e9,1,18000,()
53,26,11,1,11105952e9,1,18000,(52)
54,20,10,4,1831680e9,1,18000,(3,31)
55,6,3,1,800640e9,1,18000,(45)
56,2,11,2,44112e9,1,18000,(27)
57,4,7,2,1055328e9,1,18000,()
58,3,2,2,188568e9,1,18000,()
59,10,4,2,1300000e9,1,18000,(26)
60,20,18,1,5915040e9,1,21600,(37)
61,18,17,2,12045888e9,1,21600,(33,2)
62,9,16,1,754056e9,1,21600,()
63,21,6,1,5576508e9,1,21600,()
64,1,18,1,124320e9,1,21600,(8)
65,2,10,2,422736e9,1,21600,()
66,2,18,2,678288e9,1,21600,()
67,3,2,2,192336e9,1,21600,()
68,18,10,3,3570480e9,1,21600,(51)
69,2,8,4,533952e9,1,21600,()
70,10,15,3,8326800e9,1,25200,(35,47)
71,29,4,2,10426544e9,1,25200,(40,56,26)
72,8,13,2,5466816e9,1,25200,()
73,30,14,3,4318560e9,1,25200,(63)
74,15,18,3,1846440e9,1,25200,()
75,9,7,4,2105136e9,1,25200,(15)
76,7,6,1,489636e9,1,25200,()
77,6,11,2,1750176e9,1,25200,()
78,12,7,2,1573632e9,1,25200,(75)
79,4,11,3,241440e9,1,25200,()
80,8,5,4,684096e9,1,28800,()
81,16,16,1,3429888e9,1,28800,()
82,6,12,1,978624e9,1,28800,()
83,11,8,2,5303760e9,1,28800,()
84,14,12,2,10042704e9,1,28800,(1,71)
85,12,3,2,1395216e9,1,28800,(23,31)
86,3,5,4,1823976e9,1,28800,()
87,12,5,1,1320240e9,1,28800,(61,7)
88,9,6,1,1756080e9,1,28800,()
89,5,13,4,137880e9,1,28800,(80,74)
90,4,1,2,59456e9,1,32400,(39)
91,9,8,1,1317600e9,1,32400,(37)
92,13,7,1,1935206e9,1,32400,(10)
93,3,5,4,2107800e9,1,32400,(5)
94,11,7,2,3205224e9,1,32400,()
95,4,5,1,792560e9,1,32400,(34)
96,16,2,3,1280448e9,1,32400,()
97,1,13,2,168336e9,1,32400,()
98,4,13,4,358368e9,1,32400,(56)
99,3,4,1,83544e9,1,32400,(38)
100,22,13,3,5756784e9,1,36000,()
101,15,4,1,440880e9,1,36000,(82,91)
102,2,7,4,163008e9,1,36000,()
103,5,2,3,95760e9,1,36000,()
104,22,10,4,961488e9,1,36000,()
105,7,13,1,3886176e9,1,36000,(101)
106,3,14,2,1796688e9,1,36000,()
107,21,6,4,1521072e9,1,36000,(11)
108,6,8,4,471744e9,1,36000,()
109,13,10,3,2763696e9,1,36000,()
110,10,14,1,2630400e9,1,39600,(73)
111,10,1,4,1420000e9,1,39600,(74)
112,10,10,2,3627600e9,1,39600,()
113,3,13,4,306864e9,1,39600,()
114,11,15,3,1326336e9,1,39600,(53)
115,11,10,1,1183380e9,1,39600,()
116,2,15,3,431712e9,1,39600,()
117,3,2,4,630672e9,1,39600,(114,90)
118,3,9,1,653778e9,1,39600,(87)
119,19,18,2,10428264e9,1,39600,(80)
120,6,8,4,1797840e9,1,43200,()
121,12,5,1,146400e9,1,43200,(31)
122,14,5,3,3415776e9,1,43200,()
123,3,1,2,69180e9,1,43200,(85)
124,22,6,3,4111008e9,1,43200,()
125,5,1,3,732270e9,1,43200,()
126,9,9,4,481032e9,1,43200,()
127,20,9,1,1918800e9,1,43200,()
128,6,11,2,231840e9,1,43200,()
129,18,13,2,7020864e9,1,43200,()
130,19,17,2,2836320e9,1,46800,()
131,11,18,3,1110120e9,1,46800,()
132,4,16,2,1834848e9,1,46800,(87)
