job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,25,10,4,6948000e9,1,0,()
1,8,10,3,3697344e9,1,0,()
2,12,5,2,1867440e9,1,0,()
3,20,4,1,624960e9,1,0,()
4,5,5,4,233160e9,1,0,()
5,6,7,4,3393504e9,1,0,(4)
6,18,4,2,3397248e9,1,0,(1)
7,3,1,1,53538e9,1,0,()
8,11,3,4,1222584e9,1,0,()
9,2,8,1,791776e9,1,0,()
10,4,6,3,1734048e9,1,3600,()
11,8,9,1,2531808e9,1,3600,(5)
12,7,12,4,678888e9,1,3600,(10)
13,6,4,1,522480e9,1,3600,()
14,11,10,2,1916112e9,1,3600,(9,2)
15,16,7,1,212800e9,1,3600,()
16,3,9,1,265194e9,1,3600,()
17,9,15,2,2329560e9,1,3600,()
18,12,17,2,1162080e9,1,3600,(9,10)
19,5,14,2,1544160e9,1,3600,()
20,7,3,4,1966272e9,1,7200,(6)
21,2,13,2,69504e9,1,7200,(9)
22,5,13,2,1219200e9,1,7200,()
23,10,14,3,6348480e9,1,7200,(9)
24,14,18,3,3035424e9,1,7200,()
25,24,10,4,8183232e9,1,7200,()
26,3,9,1,626508e9,1,7200,(3,5)
27,3,8,1,486096e9,1,7200,(17,4)
28,4,18,2,373824e9,1,7200,()
29,10,14,2,3018480e9,1,7200,()
30,2,2,2,281952e9,1,10800,()
31,31,11,3,6367896e9,1,10800,(28)
32,1,17,4,419496e9,1,10800,(0,18)
33,2,18,4,1113744e9,1,10800,()
34,26,11,4,5292144e9,1,10800,(0,18)
35,14,3,2,2459352e9,1,10800,()
36,2,1,4,44336e9,1,10800,()
37,1,14,3,184416e9,1,10800,(29)
38,2,18,4,626400e9,1,10800,()
39,10,5,1,199600e9,1,10800,(26)
40,17,3,2,481032e9,1,14400,(38,19,6)
41,14,13,3,2197440e9,1,14400,(23)
42,9,8,4,1262304e9,1,14400,()
43,3,16,2,1672848e9,1,14400,(12,5)
44,15,14,1,569520e9,1,14400,(26)
45,4,4,3,566688e9,1,14400,()
46,19,11,2,7518528e9,1,14400,()
47,7,1,1,103222e9,1,14400,()
48,6,1,3,174384e9,1,14400,()
49,8,16,4,4395264e9,1,14400,()
50,9,5,3,1189944e9,1,18000,()
51,7,13,3,1234800e9,1,18000,()
52,12,14,2,4337856e9,1,18000,(42,50)
53,6,4,3,2695680e9,1,18000,()
54,18,13,3,2455920e9,1,18000,()
55,6,2,4,138720e9,1,18000,(38)
56,9,9,3,3072384e9,1,18000,()
57,3,6,2,313200e9,1,18000,()
58,9,8,1,2305152e9,1,18000,(25,55)
59,6,11,1,1725636e9,1,18000,(43)
60,21,9,1,435456e9,1,21600,()
61,5,4,3,2184960e9,1,21600,()
62,18,12,3,1244592e9,1,21600,()
63,4,8,2,409920e9,1,21600,()
64,12,3,4,3323808e9,1,21600,(43)
65,20,4,3,1894560e9,1,21600,(8,36,39)
66,6,5,3,2699568e9,1,21600,()
67,6,1,3,187776e9,1,21600,(56)
68,6,12,2,626256e9,1,21600,()
69,8,8,1,2743296e9,1,21600,()
70,4,18,4,702048e9,1,25200,(46)
