job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,6,4,796248e9,1,0,()
1,20,11,3,1201440e9,1,0,()
2,6,13,2,1761408e9,1,0,()
3,20,7,2,5958720e9,1,0,()
4,6,16,1,2354256e9,1,0,(1,2)
5,8,8,2,2963136e9,1,0,()
6,1,7,4,112512e9,1,0,(0)
7,4,5,4,838944e9,1,0,(2)
8,27,10,2,3883464e9,1,0,()
9,4,5,4,487776e9,1,0,(0)
10,22,1,1,731676e9,1,3600,(1,2)
11,2,11,3,106080e9,1,3600,(0,4)
12,1,10,3,375696e9,1,3600,()
13,3,1,2,244308e9,1,3600,(0,5)
14,8,2,1,610496e9,1,3600,(5)
15,4,2,1,102704e9,1,3600,()
16,9,11,4,2287656e9,1,3600,(5)
17,8,17,4,2788032e9,1,3600,(9)
18,18,17,2,5524848e9,1,3600,(16,17,13)
19,10,4,3,1844160e9,1,3600,(0,7)
20,15,1,1,294840e9,1,7200,(3,9,19)
21,1,10,3,91224e9,1,7200,()
22,10,18,3,3095760e9,1,7200,(16,6)
23,9,10,4,1634256e9,1,7200,(21)
24,4,1,4,73632e9,1,7200,()
25,7,6,2,971712e9,1,7200,(1)
26,13,9,3,2206152e9,1,7200,(16)
27,2,18,1,465984e9,1,7200,(16)
28,11,6,1,2864268e9,1,7200,()
29,12,14,1,5587488e9,1,7200,(28)
30,8,3,2,1758624e9,1,10800,()
31,24,14,1,8042112e9,1,10800,(15)
32,9,10,3,708912e9,1,10800,(23)
33,3,14,3,752616e9,1,10800,(26)
34,7,1,3,718032e9,1,10800,()
35,5,17,4,2597040e9,1,10800,(11,31)
36,5,9,1,231300e9,1,10800,(4,30,7)
37,6,11,1,2077944e9,1,10800,()
38,4,17,2,806016e9,1,10800,(0,19,15)
39,8,18,1,4054080e9,1,10800,(27,28,29)
40,7,10,3,521304e9,1,14400,(11,4)
41,25,1,1,824200e9,1,14400,()
42,3,12,1,392688e9,1,14400,(1)
43,5,8,2,1678200e9,1,14400,(19)
44,15,15,4,7422840e9,1,14400,(18)
45,3,5,3,127512e9,1,14400,()
46,2,8,2,1468176e9,1,14400,()
47,4,11,3,1457760e9,1,14400,()
48,34,6,2,9551280e9,1,14400,()
49,7,15,4,821184e9,1,14400,(40,18,23)
50,4,18,2,2005632e9,1,18000,(27)
51,22,11,2,5271024e9,1,18000,()
52,6,5,3,1250496e9,1,18000,()
53,18,2,1,230040e9,1,18000,(51)
54,22,15,2,3644256e9,1,18000,(41)
55,7,9,1,782082e9,1,18000,()
56,5,4,3,1710840e9,1,18000,()
57,8,9,2,1249920e9,1,18000,()
58,7,6,2,674184e9,1,18000,(30)
59,4,3,4,1719456e9,1,18000,(28)
60,1,5,1,253100e9,1,21600,()
61,1,9,3,50736e9,1,21600,(38)
62,6,6,2,1482624e9,1,21600,()
63,5,3,1,486840e9,1,21600,(17,26)
64,9,14,3,3263328e9,1,21600,()
65,7,18,3,1905120e9,1,21600,(32,60)
66,2,7,3,120096e9,1,21600,()
67,6,1,1,53040e9,1,21600,()
68,9,9,3,921672e9,1,21600,(32)
69,1,9,4,141312e9,1,21600,()
70,10,7,2,3713040e9,1,25200,()
71,24,7,4,1945152e9,1,25200,(11)
72,1,7,3,149448e9,1,25200,(61)
73,6,6,1,866736e9,1,25200,()
74,8,14,3,3621696e9,1,25200,(15)
75,4,11,2,312192e9,1,25200,()
76,17,10,4,8314224e9,1,25200,(73)
77,6,1,2,789624e9,1,25200,()
78,19,10,4,1426368e9,1,25200,(68)
79,5,18,2,1653960e9,1,25200,(40)
80,17,1,3,250308e9,1,28800,(77)
81,14,5,1,882420e9,1,28800,()
82,8,18,3,5308032e9,1,28800,()
83,13,1,4,217048e9,1,28800,()
84,6,6,4,4361760e9,1,28800,()
85,10,18,1,1285440e9,1,28800,()
86,5,6,2,798000e9,1,28800,()
87,10,18,3,2253120e9,1,28800,(76,63)
88,20,9,1,9961200e9,1,28800,()
89,10,9,4,1962720e9,1,28800,()
90,14,9,2,418992e9,1,32400,()
91,2,5,4,778176e9,1,32400,(61,38)
92,24,14,2,2606976e9,1,32400,(37)
93,2,9,3,604512e9,1,32400,()
94,4,8,4,2545248e9,1,32400,()
95,3,9,3,1555776e9,1,32400,()
96,4,9,3,729504e9,1,32400,(15)
97,13,4,1,220064e9,1,32400,()
98,16,9,1,3086784e9,1,32400,()
99,2,1,1,63728e9,1,32400,()
100,4,11,2,1363776e9,1,36000,()
101,16,3,4,605952e9,1,36000,(8)
102,2,10,1,91720e9,1,36000,(80,101)
103,11,6,2,3160344e9,1,36000,()
104,10,10,2,2233680e9,1,36000,()
105,22,2,3,3268584e9,1,36000,(34,92)
106,20,8,1,479680e9,1,36000,()
107,2,13,1,481776e9,1,36000,()
108,3,7,1,874314e9,1,36000,()
109,11,15,3,3141072e9,1,36000,(27,92)
110,16,5,2,1633280e9,1,39600,()
111,7,3,2,169092e9,1,39600,()
112,14,3,3,5882688e9,1,39600,()
113,16,1,2,505472e9,1,39600,()
114,7,15,3,237888e9,1,39600,(11)
115,26,2,4,4320160e9,1,39600,()
116,7,4,2,396704e9,1,39600,(18)
117,9,7,1,2230956e9,1,39600,()
118,4,16,1,503712e9,1,39600,()
119,15,15,1,681480e9,1,39600,(26,69,114)
120,4,16,2,371904e9,1,43200,(19,63)
121,7,2,2,865032e9,1,43200,()
122,10,3,1,1050120e9,1,43200,()
123,15,15,2,2988000e9,1,43200,(72)
124,15,14,4,9600120e9,1,43200,()
125,2,10,2,84864e9,1,43200,()
126,1,10,1,292320e9,1,43200,()
127,8,15,3,3438912e9,1,43200,()
128,2,9,3,701808e9,1,43200,(48,123)
129,8,11,4,2703744e9,1,43200,()
130,3,10,2,201096e9,1,46800,(78)
131,19,2,3,2152092e9,1,46800,()
132,2,11,2,802512e9,1,46800,()
133,21,6,1,2824164e9,1,46800,(24)
134,19,10,1,5653260e9,1,46800,()
135,34,10,3,15274704e9,1,46800,(50,83,101)
136,3,17,2,998568e9,1,46800,(114,51,76,20)
137,19,15,2,2832672e9,1,46800,(10)
138,7,9,2,2324952e9,1,46800,(121)
139,9,4,2,141696e9,1,46800,(26)
140,14,17,3,7301952e9,1,50400,(116)
141,30,6,3,9359280e9,1,50400,()
142,11,12,4,1619376e9,1,50400,(100,14)
143,2,15,1,1013424e9,1,50400,()
144,16,8,2,2663808e9,1,50400,(139)
145,5,8,1,1448400e9,1,50400,()
146,12,16,3,9286848e9,1,50400,(114)
147,6,10,4,328464e9,1,50400,()
148,15,12,4,1041840e9,1,50400,(2)
149,21,9,3,4342968e9,1,50400,()
150,1,9,4,411696e9,1,54000,(21)
151,4,13,1,1499808e9,1,54000,(122)
152,11,11,4,3883968e9,1,54000,(13)
153,11,6,3,671880e9,1,54000,()
154,9,14,4,4896504e9,1,54000,()
155,4,12,2,1515072e9,1,54000,()
156,8,12,3,4184640e9,1,54000,(93,103)
157,4,5,4,1384608e9,1,54000,()
158,17,14,4,3225240e9,1,54000,(110)
159,10,9,2,3573360e9,1,54000,(98)
160,7,9,2,1032360e9,1,57600,(75)
161,4,2,1,39984e9,1,57600,()
162,3,18,2,2318112e9,1,57600,(80)
163,20,13,1,2959200e9,1,57600,(119)
164,4,18,3,496992e9,1,57600,(121,71)
165,13,17,3,1269216e9,1,57600,(80)
166,10,13,1,1068960e9,1,57600,(11,87)
167,2,7,3,293808e9,1,57600,(112,12)
168,7,7,2,4152624e9,1,57600,()
169,27,1,2,2911788e9,1,57600,(6)
170,6,17,1,464400e9,1,61200,()
171,6,10,3,268128e9,1,61200,()
172,15,10,2,2984040e9,1,61200,()
173,10,3,1,1059480e9,1,61200,()
174,17,11,1,963798e9,1,61200,()
175,23,16,1,935640e9,1,61200,()
176,2,10,4,246432e9,1,61200,()
177,4,11,3,298464e9,1,61200,()
178,23,14,4,2406720e9,1,61200,(16)
179,31,18,2,13039344e9,1,61200,()
180,2,9,4,330576e9,1,64800,(148,92)
181,11,7,1,1125278e9,1,64800,()
182,11,2,2,282832e9,1,64800,(72,122,87)
183,2,2,2,146624e9,1,64800,()
184,7,18,4,927360e9,1,64800,()
185,7,6,2,1744344e9,1,64800,()
186,12,2,3,1902240e9,1,64800,(50)
187,6,1,4,379152e9,1,64800,()
188,14,12,4,2345952e9,1,64800,()
189,10,11,4,767040e9,1,64800,(22,7)
190,10,14,2,422640e9,1,68400,(61)
191,20,10,3,5531520e9,1,68400,()
192,3,7,3,749376e9,1,68400,(119)
193,19,12,4,946656e9,1,68400,(101)
194,13,13,4,1101360e9,1,68400,()
195,11,10,3,365640e9,1,68400,(58)
196,2,14,2,1438224e9,1,68400,(125)
197,5,3,1,99540e9,1,68400,()
198,5,6,1,817800e9,1,68400,()
199,13,3,4,6640296e9,1,68400,()
200,13,6,4,10342800e9,1,72000,()
201,1,1,4,119896e9,1,72000,(115)
202,12,9,3,4252320e9,1,72000,()
203,15,6,4,8381160e9,1,72000,(2)
204,22,15,3,5940528e9,1,72000,()
205,3,1,1,61866e9,1,72000,()
206,5,12,2,1209840e9,1,72000,(65)
207,1,15,3,539544e9,1,72000,(149,63)
208,12,4,1,276960e9,1,72000,()
209,6,10,3,2848896e9,1,72000,()
210,4,16,3,1125216e9,1,75600,()
211,11,8,4,7125360e9,1,75600,()
212,6,1,4,813360e9,1,75600,()
213,10,13,3,1006320e9,1,75600,(91)
214,14,8,1,2311232e9,1,75600,()
215,16,2,2,1818752e9,1,75600,()
216,14,17,1,1659168e9,1,75600,()
217,19,2,4,5041232e9,1,75600,(136)
218,12,12,1,1903392e9,1,75600,()
219,2,8,4,837840e9,1,75600,(215)
220,4,18,1,1540128e9,1,79200,(169,10)
221,16,7,1,4241888e9,1,79200,(217)
222,8,2,4,1259904e9,1,79200,(176,27)
223,2,10,2,123744e9,1,79200,()
224,16,9,1,3506112e9,1,79200,()
225,2,13,4,1731984e9,1,79200,()
226,14,18,3,9541392e9,1,79200,(149)
227,5,15,2,944880e9,1,79200,()
228,15,4,4,6731640e9,1,79200,(32)
229,3,6,2,563904e9,1,79200,(143,135)
230,6,11,3,331920e9,1,82800,()
231,5,13,3,255120e9,1,82800,(147)
232,1,5,4,133080e9,1,82800,()
233,31,15,3,9903384e9,1,82800,()
234,6,8,1,855072e9,1,82800,()
235,7,6,4,3012072e9,1,82800,()
236,16,3,4,2057472e9,1,82800,(25,171)
237,19,11,3,12001008e9,1,82800,()
238,5,5,2,1415200e9,1,82800,()
239,1,3,1,102336e9,1,82800,()
240,6,17,1,802944e9,1,86400,(156)
