job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,3,3,121752e9,1,0,()
1,19,15,3,6539952e9,1,0,()
2,12,2,4,3333120e9,1,0,(0)
3,11,5,4,2700984e9,1,0,()
4,13,4,4,1901640e9,1,0,()
5,6,16,4,394704e9,1,0,()
6,17,2,2,1349936e9,1,0,(0,4)
7,10,3,4,3737280e9,1,0,()
8,18,18,4,2297808e9,1,0,(4)
9,19,5,1,3468450e9,1,0,(5)
10,14,3,2,425040e9,1,3600,(8)
11,6,2,1,272448e9,1,3600,()
12,17,4,4,2599776e9,1,3600,(6)
13,12,14,3,6506496e9,1,3600,(3,12)
14,13,3,3,2193282e9,1,3600,()
15,7,14,4,2941008e9,1,3600,(5)
16,6,11,1,1354848e9,1,3600,(15)
17,12,17,2,1689696e9,1,3600,()
18,1,18,3,93168e9,1,3600,()
19,3,18,4,1457280e9,1,3600,()
20,5,8,1,1929920e9,1,7200,()
21,9,14,2,457704e9,1,7200,(3,15)
22,6,16,2,1436976e9,1,7200,(5)
23,24,1,1,931680e9,1,7200,()
24,18,8,1,3884832e9,1,7200,(17,19)
25,28,11,1,6656496e9,1,7200,(16,13)
26,17,15,1,8102880e9,1,7200,()
27,10,13,1,1128240e9,1,7200,()
28,6,10,4,516240e9,1,7200,()
29,3,11,4,210528e9,1,7200,()
30,9,7,3,4061664e9,1,10800,()
31,23,18,2,6611856e9,1,10800,()
32,6,18,1,1502352e9,1,10800,(6)
33,6,10,3,1903248e9,1,10800,(2)
34,36,5,1,3390120e9,1,10800,()
35,3,3,1,56700e9,1,10800,(0)
36,5,15,1,412320e9,1,10800,(16)
37,8,1,2,159424e9,1,10800,(9)
38,13,14,2,1023984e9,1,10800,()
39,20,16,2,4228800e9,1,10800,()
40,2,1,2,29800e9,1,14400,()
41,3,15,4,574632e9,1,14400,()
42,13,10,4,1994616e9,1,14400,(23)
43,9,12,1,2838024e9,1,14400,()
44,11,6,4,1528032e9,1,14400,()
45,21,4,1,964488e9,1,14400,()
46,4,7,2,2795520e9,1,14400,(33,22)
47,22,12,4,14314080e9,1,14400,()
48,2,6,3,521424e9,1,14400,(19,30)
49,7,17,1,1184232e9,1,14400,(39)
50,6,7,1,1857828e9,1,18000,(1)
51,15,8,4,4004280e9,1,18000,(6)
52,6,4,1,310944e9,1,18000,(50)
53,4,9,1,303912e9,1,18000,(26,2)
54,1,4,2,48416e9,1,18000,()
55,3,5,1,93840e9,1,18000,()
56,4,14,4,558624e9,1,18000,()
57,1,11,3,170712e9,1,18000,()
58,16,4,4,6885504e9,1,18000,(23)
59,20,17,2,579360e9,1,18000,()
60,4,9,3,586560e9,1,21600,(50)
61,7,16,1,245112e9,1,21600,(18)
62,9,10,1,521100e9,1,21600,(42,23)
63,16,4,2,1218304e9,1,21600,()
64,12,11,2,1839168e9,1,21600,()
65,5,8,3,905280e9,1,21600,()
66,11,7,4,284592e9,1,21600,()
67,4,6,3,1895616e9,1,21600,(32,19)
68,36,1,2,2100096e9,1,21600,()
69,4,9,2,518208e9,1,21600,()
70,2,7,1,391580e9,1,25200,(15)
71,1,15,1,40200e9,1,25200,(57,62)
72,5,11,1,2309340e9,1,25200,()
73,1,3,1,58806e9,1,25200,()
74,5,17,3,494760e9,1,25200,(15)
75,5,17,4,1465680e9,1,25200,(33)
76,8,12,1,2432064e9,1,25200,(69)
77,26,15,1,10933728e9,1,25200,(24)
78,19,7,2,2547216e9,1,25200,()
79,18,4,3,8349264e9,1,25200,()
80,19,16,3,536712e9,1,28800,(72)
81,14,2,3,544152e9,1,28800,(65,58)
82,6,8,1,1127712e9,1,28800,()
83,23,16,4,3523968e9,1,28800,(42)
84,20,14,3,2232000e9,1,28800,(66)
85,15,9,2,3561120e9,1,28800,(20)
86,6,18,1,906048e9,1,28800,(66,84)
87,3,14,1,568440e9,1,28800,()
88,2,14,3,770496e9,1,28800,()
89,11,17,1,923472e9,1,28800,(84)
90,22,16,3,9533568e9,1,32400,(40)
91,9,18,4,1647000e9,1,32400,()
92,2,15,2,528096e9,1,32400,()
93,28,7,3,4418400e9,1,32400,(47)
94,7,18,1,3620064e9,1,32400,()
95,5,2,3,289920e9,1,32400,()
96,16,18,1,1458816e9,1,32400,(21)
97,11,10,1,2816440e9,1,32400,()
98,2,7,1,293580e9,1,32400,()
99,1,13,1,385992e9,1,32400,()
100,9,9,3,3440664e9,1,36000,(30)
101,13,13,1,1140672e9,1,36000,()
102,13,13,2,5000112e9,1,36000,(2,54)
103,17,8,1,3454672e9,1,36000,()
104,3,13,4,579384e9,1,36000,()
105,15,2,1,820860e9,1,36000,()
106,7,3,4,1898904e9,1,36000,(56,99,77)
107,17,3,3,779382e9,1,36000,(82,3)
108,12,10,4,837216e9,1,36000,()
109,14,16,4,1591296e9,1,36000,()
110,28,8,2,1696800e9,1,39600,()
111,15,7,1,1315860e9,1,39600,()
112,18,18,4,2280960e9,1,39600,(76)
113,19,17,4,2008680e9,1,39600,(14)
114,24,8,1,5529600e9,1,39600,()
115,19,17,3,7170144e9,1,39600,()
116,13,9,3,4017000e9,1,39600,(112,97,46)
117,12,14,1,9466560e9,1,39600,(4)
118,19,18,3,3599664e9,1,39600,()
119,5,4,2,774400e9,1,39600,()
120,9,2,1,535464e9,1,43200,(82,44)
121,3,17,4,1001088e9,1,43200,(11)
122,11,18,4,1261920e9,1,43200,()
123,2,13,2,635328e9,1,43200,()
124,6,12,1,2773440e9,1,43200,(104)
125,6,16,4,1210752e9,1,43200,()
126,2,4,4,914592e9,1,43200,()
127,9,8,2,839376e9,1,43200,(97)
128,11,3,1,224268e9,1,43200,()
129,14,4,3,889056e9,1,43200,()
130,20,14,2,4929120e9,1,46800,(110)
131,3,2,2,30360e9,1,46800,(0)
132,4,11,1,1540616e9,1,46800,()
133,5,12,4,2881320e9,1,46800,()
134,2,8,3,477504e9,1,46800,(107)
135,7,1,4,1031912e9,1,46800,(49,3)
136,17,13,3,1880880e9,1,46800,(60)
137,21,1,1,657426e9,1,46800,()
138,18,16,3,9723456e9,1,46800,()
139,5,18,2,784560e9,1,46800,()
140,13,17,4,1204320e9,1,50400,(120,58,23)
141,4,1,1,54808e9,1,50400,()
142,34,4,2,3828672e9,1,50400,(14)
143,4,7,4,1146720e9,1,50400,()
144,1,9,2,301608e9,1,50400,(59)
145,4,13,3,662592e9,1,50400,()
146,3,2,3,275076e9,1,50400,(12)
147,9,1,3,124470e9,1,50400,()
148,3,6,2,1611216e9,1,50400,()
149,1,14,1,635304e9,1,50400,()
150,5,12,4,1846920e9,1,54000,()
151,3,13,4,749376e9,1,54000,()
152,28,18,2,3229632e9,1,54000,(75)
153,20,11,3,903360e9,1,54000,()
154,6,9,2,423504e9,1,54000,(104)
155,7,4,1,580720e9,1,54000,()
156,4,2,1,58944e9,1,54000,()
157,15,16,3,3113280e9,1,54000,(28,151)
158,1,2,1,58940e9,1,54000,()
159,20,14,4,792480e9,1,54000,(91)
160,4,15,4,375456e9,1,57600,(132)
161,21,11,1,3105102e9,1,57600,()
162,4,5,1,496800e9,1,57600,(118)
163,9,6,2,2921616e9,1,57600,()
164,7,17,2,724584e9,1,57600,()
165,31,12,2,3569712e9,1,57600,(82,101)
166,1,10,4,395136e9,1,57600,(41)
167,2,9,4,325872e9,1,57600,()
168,6,3,1,258192e9,1,57600,(112)
169,2,18,1,1458336e9,1,57600,(9,29)
170,30,12,1,5464800e9,1,61200,(116)
171,3,9,1,376704e9,1,61200,(113)
172,32,6,1,4628352e9,1,61200,(107,143)
173,2,17,2,312336e9,1,61200,()
174,9,8,4,791856e9,1,61200,(102)
175,6,9,2,961488e9,1,61200,(72,36)
176,17,5,4,2739720e9,1,61200,(40,52)
177,42,12,1,11134368e9,1,61200,(2,36)
178,16,10,3,9480192e9,1,61200,()
179,3,5,4,144288e9,1,61200,(173)
180,9,2,4,3679776e9,1,64800,()
