job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,8,4,3223416e9,1,0,()
1,28,17,3,5044032e9,1,0,(0)
2,1,9,3,87048e9,1,0,()
3,1,1,3,90342e9,1,0,()
4,4,8,4,298272e9,1,0,()
5,3,17,3,273600e9,1,0,(1,2)
6,17,4,4,3279912e9,1,0,()
7,4,10,3,812640e9,1,0,()
8,26,16,2,3984240e9,1,0,(5,6)
9,15,5,4,1471680e9,1,0,()
10,6,9,4,903600e9,1,3600,(6)
11,13,7,3,3237936e9,1,3600,()
12,8,12,2,3062208e9,1,3600,()
13,10,16,1,1359600e9,1,3600,(1)
14,7,1,1,230874e9,1,3600,()
15,37,3,3,5348646e9,1,3600,(14)
16,17,6,2,1022856e9,1,3600,(11)
17,5,8,1,1031920e9,1,3600,()
18,6,12,4,832464e9,1,3600,(1)
19,11,4,3,2117280e9,1,3600,()
20,27,4,3,4999320e9,1,7200,()
21,4,8,4,1468128e9,1,7200,()
22,14,2,3,965328e9,1,7200,(16)
23,9,12,2,2011392e9,1,7200,(10)
24,1,3,3,278748e9,1,7200,(1)
25,15,11,1,760650e9,1,7200,(19)
26,7,1,4,677320e9,1,7200,(13)
27,4,16,2,986784e9,1,7200,(25)
28,19,5,3,1663032e9,1,7200,()
29,3,15,3,1768536e9,1,7200,(7)
30,1,1,1,3714e9,1,10800,()
31,8,12,1,2494464e9,1,10800,(8)
32,6,14,2,2020752e9,1,10800,()
33,12,8,3,3626208e9,1,10800,(29)
34,6,6,3,1282896e9,1,10800,()
35,15,3,2,3335400e9,1,10800,(16)
36,12,12,4,2974464e9,1,10800,()
37,2,8,3,143184e9,1,10800,(31)
38,7,15,4,1619520e9,1,10800,(16)
39,13,9,1,790218e9,1,10800,(32)
40,11,16,3,1571592e9,1,14400,(9,18)
41,19,9,2,1968552e9,1,14400,()
42,2,16,3,687072e9,1,14400,()
43,20,8,2,11757600e9,1,14400,(28)
44,7,11,2,1309392e9,1,14400,()
45,14,1,3,684012e9,1,14400,(16,41,26,38)
46,6,1,3,623016e9,1,14400,()
47,11,13,2,2461272e9,1,14400,(28)
48,12,18,4,6653088e9,1,14400,()
49,1,9,3,423816e9,1,14400,(10,38)
50,19,11,2,11105424e9,1,18000,(29)
51,2,14,1,1293792e9,1,18000,(18,23)
52,27,14,3,13120704e9,1,18000,(34,29)
53,20,11,1,4188360e9,1,18000,(13,7)
54,14,8,4,3796464e9,1,18000,(24)
