job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,15,3,954576e9,1,0,()
1,12,15,4,1821312e9,1,0,(0)
2,17,4,1,2890136e9,1,0,(0)
3,31,12,3,5358288e9,1,0,()
4,2,7,1,668500e9,1,0,()
5,5,15,2,1316640e9,1,0,(0,1)
6,9,17,2,3412584e9,1,0,(0,2)
7,11,13,3,997656e9,1,0,()
8,9,8,2,1265112e9,1,0,(7)
9,4,1,4,168288e9,1,0,(1)
10,15,12,1,1914120e9,1,3600,(4)
11,13,5,4,577200e9,1,3600,()
12,7,2,4,2133712e9,1,3600,(11)
13,7,15,3,667800e9,1,3600,(2,10)
14,23,16,4,14214552e9,1,3600,(7)
15,7,16,2,2182992e9,1,3600,()
16,11,13,2,894432e9,1,3600,(13)
17,1,13,3,272856e9,1,3600,(1)
18,7,8,1,2138192e9,1,3600,(0)
19,2,14,3,510672e9,1,3600,()
20,18,3,3,5813532e9,1,7200,()
21,8,10,2,1318272e9,1,7200,()
22,13,9,2,754728e9,1,7200,()
23,26,11,4,8320416e9,1,7200,()
24,11,11,2,1862784e9,1,7200,()
25,7,13,4,4311216e9,1,7200,()
26,19,10,3,771552e9,1,7200,(23,15)
27,3,7,4,94104e9,1,7200,()
28,7,16,3,2121672e9,1,7200,()
29,18,18,1,9512640e9,1,7200,(8)
30,11,16,2,1037784e9,1,10800,(9)
31,32,18,3,11758080e9,1,10800,()
32,2,16,1,870528e9,1,10800,()
33,2,9,4,1015632e9,1,10800,(13)
34,4,6,3,1210080e9,1,10800,(6)
35,4,8,4,327648e9,1,10800,()
36,3,4,4,858168e9,1,10800,()
37,8,7,3,1226112e9,1,10800,()
38,14,4,4,2233728e9,1,10800,(11,23)
39,7,7,3,1006992e9,1,10800,(3,38)
40,15,1,3,1838610e9,1,14400,(1,6)
41,6,8,1,1330464e9,1,14400,(6)
42,6,14,1,1026720e9,1,14400,()
43,2,6,2,1011216e9,1,14400,(18)
44,16,14,1,5692800e9,1,14400,()
45,15,1,2,1425360e9,1,14400,(29)
46,22,3,1,2826384e9,1,14400,()
47,9,10,2,3282984e9,1,14400,(32)
48,12,3,2,1588032e9,1,14400,()
49,3,16,2,247896e9,1,14400,()
50,6,8,1,615840e9,1,18000,()
51,1,16,3,60360e9,1,18000,()
52,2,4,2,380160e9,1,18000,(45)
53,6,12,1,1386864e9,1,18000,(42)
54,3,10,1,1076640e9,1,18000,(35,21)
55,9,14,3,2581416e9,1,18000,()
56,12,14,1,4268160e9,1,18000,()
57,9,4,2,3237120e9,1,18000,(40)
58,8,18,2,1979520e9,1,18000,()
59,2,2,1,71856e9,1,18000,()
60,16,2,2,2757760e9,1,21600,()
61,9,11,2,2100600e9,1,21600,()
62,4,12,1,474912e9,1,21600,(52,55)
63,1,17,1,222984e9,1,21600,()
64,3,1,4,176400e9,1,21600,()
65,8,18,4,3330816e9,1,21600,(42)
66,2,15,1,973776e9,1,21600,(44)
67,22,4,1,449856e9,1,21600,()
68,4,9,2,1608672e9,1,21600,()
69,14,14,2,2299920e9,1,21600,()
70,16,11,3,3298944e9,1,25200,()
71,4,7,4,91200e9,1,25200,(57)
72,18,5,1,598860e9,1,25200,()
73,8,4,2,547968e9,1,25200,()
74,9,16,2,6345432e9,1,25200,()
75,20,14,2,3226080e9,1,25200,()
76,18,10,1,5392440e9,1,25200,()
77,2,8,4,155376e9,1,25200,(66,62)
78,18,17,2,1221696e9,1,25200,()
79,10,10,1,3031000e9,1,25200,()
80,19,8,4,852720e9,1,28800,(13)
81,12,13,3,3189312e9,1,28800,(42)
82,28,15,3,17701152e9,1,28800,()
83,1,12,3,504360e9,1,28800,()
84,14,9,3,4550112e9,1,28800,(83)
