job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,13,4,1397616e9,1,0,()
1,3,11,4,295848e9,1,0,()
2,5,3,3,283320e9,1,0,(1)
3,7,4,2,2486624e9,1,0,()
4,13,13,3,1820520e9,1,0,(0)
5,7,2,3,596568e9,1,0,()
6,5,4,2,654400e9,1,0,()
7,1,18,4,264288e9,1,0,(2)
8,21,13,3,5723928e9,1,0,()
9,10,8,4,252960e9,1,0,(2,3)
10,22,17,4,15897552e9,1,3600,()
11,13,18,1,287976e9,1,3600,()
12,17,8,3,2730336e9,1,3600,(11,7)
13,19,7,1,4802364e9,1,3600,()
14,2,6,2,1274832e9,1,3600,()
15,10,4,1,1731360e9,1,3600,()
16,2,3,3,539928e9,1,3600,(0,5)
17,14,14,3,2587536e9,1,3600,(2)
18,4,15,4,775488e9,1,3600,(0,3)
19,10,13,3,4562400e9,1,3600,(0,10,11)
20,6,1,1,237120e9,1,7200,()
21,16,14,3,5485824e9,1,7200,(1,3)
22,9,5,1,1409490e9,1,7200,(15)
23,3,18,1,494928e9,1,7200,(15)
24,12,14,2,3624192e9,1,7200,(17,2)
25,13,15,1,3557736e9,1,7200,(8)
26,1,9,3,269016e9,1,7200,()
27,12,2,3,1454400e9,1,7200,()
28,4,14,2,583296e9,1,7200,()
29,21,2,2,929376e9,1,7200,()
30,15,6,4,5113440e9,1,10800,()
31,11,9,4,1045968e9,1,10800,()
32,8,11,2,2563776e9,1,10800,(18)
33,16,5,4,4144128e9,1,10800,(27)
34,9,11,4,1023840e9,1,10800,()
35,2,15,4,864288e9,1,10800,(14)
36,5,17,4,2610480e9,1,10800,(7)
37,31,11,2,6173712e9,1,10800,(13)
38,19,8,1,1453424e9,1,10800,(30)
39,2,15,1,584976e9,1,10800,(31)
40,6,7,4,907344e9,1,14400,()
41,9,7,2,1719792e9,1,14400,()
42,12,3,2,653328e9,1,14400,()
43,4,13,1,904032e9,1,14400,(40)
44,23,2,4,2310304e9,1,14400,(35,15)
45,4,5,4,605472e9,1,14400,()
46,10,10,1,384000e9,1,14400,()
47,5,2,3,1204440e9,1,14400,(45)
48,22,2,2,627968e9,1,14400,(9)
49,32,7,1,9002112e9,1,14400,(31)
50,11,15,4,4953960e9,1,18000,(31)
51,4,18,1,1469568e9,1,18000,()
52,6,13,4,2023056e9,1,18000,()
