job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,3,1,1004850e9,1,0,()
1,6,12,3,542736e9,1,0,()
2,10,16,3,3679200e9,1,0,(1)
3,19,17,1,9654888e9,1,0,()
4,2,1,3,185388e9,1,0,()
5,20,14,1,12342720e9,1,0,()
6,5,18,4,1444440e9,1,0,(2)
7,12,13,1,900288e9,1,0,()
8,9,16,4,3960792e9,1,0,(3)
9,11,5,4,1143120e9,1,0,(7)
10,5,8,1,499840e9,1,3600,()
11,17,8,4,1948200e9,1,3600,(5)
12,6,8,1,692928e9,1,3600,()
13,8,11,3,3856704e9,1,3600,()
14,6,10,2,433728e9,1,3600,()
15,25,2,1,2328900e9,1,3600,()
16,15,13,3,783720e9,1,3600,()
17,1,9,1,135756e9,1,3600,(9,14)
18,14,5,2,2670640e9,1,3600,(0,11)
19,6,6,2,600768e9,1,3600,(14)
20,27,15,4,8479728e9,1,7200,()
21,5,12,2,1167120e9,1,7200,(15)
22,8,13,3,2730624e9,1,7200,()
23,5,11,2,1676520e9,1,7200,(10)
24,6,16,2,219168e9,1,7200,()
25,5,1,3,274380e9,1,7200,(9)
26,4,7,4,736320e9,1,7200,(20)
27,26,3,4,2589600e9,1,7200,()
28,15,14,2,4149000e9,1,7200,()
29,6,10,1,1170000e9,1,7200,()
30,7,7,1,677866e9,1,10800,()
31,10,5,2,4247000e9,1,10800,()
32,9,17,2,2133648e9,1,10800,(30)
33,24,3,4,7149888e9,1,10800,(27)
34,17,8,2,3652824e9,1,10800,()
35,22,8,1,5891424e9,1,10800,()
36,3,14,1,613944e9,1,10800,()
37,3,7,4,521424e9,1,10800,()
38,2,18,2,452592e9,1,10800,(26,7)
39,10,14,1,4971600e9,1,10800,()
40,6,12,1,1494000e9,1,14400,()
41,14,4,4,864528e9,1,14400,()
42,8,13,1,648768e9,1,14400,(29)
43,16,7,2,5945472e9,1,14400,(26)
44,18,2,3,1777032e9,1,14400,(33,14,1)
45,17,3,2,2677092e9,1,14400,()
46,5,14,3,744720e9,1,14400,()
47,17,14,1,7419480e9,1,14400,(9,33)
48,10,1,3,1502760e9,1,14400,()
49,9,1,1,141606e9,1,14400,()
50,13,5,2,2860520e9,1,18000,(30,14)
51,4,3,4,2475744e9,1,18000,()
52,12,15,2,1205856e9,1,18000,()
53,2,3,4,353376e9,1,18000,(22)
54,4,5,4,154080e9,1,18000,()
55,14,6,1,2238768e9,1,18000,(28)
56,12,18,1,1768320e9,1,18000,()
57,8,6,3,2301312e9,1,18000,(23)
58,1,10,2,166320e9,1,18000,(45,47)
59,8,6,4,1969728e9,1,18000,(51,36)
60,3,10,4,664776e9,1,21600,()
61,4,7,2,140736e9,1,21600,(41,15)
62,1,4,2,111728e9,1,21600,(17)
63,7,2,2,274120e9,1,21600,(27)
64,1,3,4,328152e9,1,21600,(36,37,52)
65,9,16,3,2088720e9,1,21600,(17,1)
66,11,10,2,355080e9,1,21600,(29)
67,16,11,3,4738560e9,1,21600,()
68,6,18,3,330048e9,1,21600,()
69,12,16,2,2241792e9,1,21600,()
70,13,9,1,510120e9,1,25200,()
71,4,3,3,201456e9,1,25200,()
72,2,16,2,50880e9,1,25200,(33)
73,23,7,3,4871952e9,1,25200,()
74,17,2,4,1271056e9,1,25200,(11,60,14)
75,7,17,1,2187696e9,1,25200,()
76,5,11,3,956640e9,1,25200,(30)
77,1,4,3,386040e9,1,25200,(9)
78,3,16,3,1283184e9,1,25200,()
79,2,8,1,511264e9,1,25200,(25)
80,16,14,2,2762112e9,1,28800,()
81,2,3,1,222912e9,1,28800,()
82,18,9,4,3863376e9,1,28800,()
83,2,14,3,1173744e9,1,28800,()
84,3,15,1,674136e9,1,28800,(16,11)
85,8,16,4,1840128e9,1,28800,()
86,8,5,4,3019776e9,1,28800,()
87,13,13,2,2854176e9,1,28800,()
88,3,2,2,35856e9,1,28800,()
89,11,15,1,3494832e9,1,28800,(40,27,77)
90,14,16,4,3958752e9,1,32400,(66,45)
91,7,6,2,1855224e9,1,32400,(49,37)
92,3,17,3,827784e9,1,32400,(73)
93,3,17,3,251496e9,1,32400,()
94,11,2,3,951984e9,1,32400,(70,22)
95,3,3,2,74628e9,1,32400,(5)
96,4,9,4,716544e9,1,32400,()
97,31,16,2,1612248e9,1,32400,(94)
98,33,5,4,16708824e9,1,32400,()
99,12,3,2,578736e9,1,32400,()
100,1,8,3,202488e9,1,36000,(17,87)
101,4,18,2,702912e9,1,36000,()
102,12,12,4,3667104e9,1,36000,()
103,4,11,1,1265264e9,1,36000,()
104,10,2,2,494480e9,1,36000,()
105,15,2,2,461400e9,1,36000,(35,22,23)
106,1,2,4,92976e9,1,36000,()
107,3,5,2,920400e9,1,36000,(57)
108,8,10,3,2016768e9,1,36000,(68,14)
109,9,14,1,594216e9,1,36000,()
110,4,16,4,258720e9,1,39600,(24)
111,7,1,2,277452e9,1,39600,()
112,11,1,2,123156e9,1,39600,(106,46)
113,15,16,2,4637520e9,1,39600,(78)
114,5,7,2,1869960e9,1,39600,()
115,11,3,4,2629968e9,1,39600,()
116,21,13,2,7460208e9,1,39600,()
117,4,9,2,902304e9,1,39600,(10,20,69)
118,17,3,2,1307844e9,1,39600,(33,108)
119,29,6,1,9351108e9,1,39600,()
120,13,3,4,1365624e9,1,43200,(84)
121,6,4,2,504768e9,1,43200,(78)
122,11,13,4,1133088e9,1,43200,()
123,12,10,1,3934320e9,1,43200,()
124,13,12,2,5179824e9,1,43200,(112,93)
125,10,12,4,2309040e9,1,43200,(86)
126,11,12,4,3620232e9,1,43200,(11,1,43)
127,7,11,2,3190824e9,1,43200,()
128,12,14,3,1687968e9,1,43200,()
129,16,15,2,2435328e9,1,43200,(123,94)
130,6,10,2,529200e9,1,46800,()
131,13,3,1,1041456e9,1,46800,()
132,31,10,1,1205280e9,1,46800,(37)
133,1,10,3,147480e9,1,46800,(24,95)
134,15,15,3,3394440e9,1,46800,(100)
135,6,11,2,1517184e9,1,46800,(107)
136,8,16,4,2809536e9,1,46800,()
137,5,7,4,749280e9,1,46800,(115)
138,3,7,2,234936e9,1,46800,(40,44)
139,11,2,3,1085304e9,1,46800,()
140,5,15,4,688560e9,1,50400,(40,114,32)
141,5,6,4,2150640e9,1,50400,()
142,20,18,3,5893440e9,1,50400,()
143,1,11,3,462936e9,1,50400,(75)
144,20,13,2,5376480e9,1,50400,(63)
145,9,2,2,575064e9,1,50400,()
146,11,11,1,4430294e9,1,50400,(86,31)
147,5,13,2,3297960e9,1,50400,()
148,1,12,2,105648e9,1,50400,(22)
149,4,8,1,474240e9,1,50400,(77)
150,3,2,3,412128e9,1,54000,()
151,2,3,3,750060e9,1,54000,()
152,17,14,4,11698584e9,1,54000,()
153,9,7,3,3436992e9,1,54000,()
154,10,15,4,2401680e9,1,54000,()
155,6,6,4,1310544e9,1,54000,()
156,5,12,3,2269680e9,1,54000,()
157,12,7,1,589176e9,1,54000,()
158,6,10,2,2436192e9,1,54000,()
159,6,13,2,1289376e9,1,54000,(21)
160,5,10,4,388200e9,1,57600,()
161,9,16,1,267408e9,1,57600,()
162,6,2,3,449928e9,1,57600,(65,106)
163,10,1,3,85740e9,1,57600,(98,86)
164,14,15,1,7038528e9,1,57600,()
165,3,14,1,266472e9,1,57600,()
166,6,4,3,3168432e9,1,57600,(87)
167,2,18,3,376224e9,1,57600,(81)
168,3,2,2,343632e9,1,57600,()
169,6,14,1,1729008e9,1,57600,(36)
170,32,11,4,2386944e9,1,61200,()
171,9,3,4,412776e9,1,61200,(26,31)
172,13,4,3,612144e9,1,61200,()
173,17,5,1,795770e9,1,61200,()
174,8,7,4,2678208e9,1,61200,(145)
175,7,12,4,1396584e9,1,61200,(86)
176,5,4,1,614400e9,1,61200,(148)
177,14,1,1,138964e9,1,61200,(59,131,111)
178,8,12,3,5351808e9,1,61200,()
179,13,18,2,906048e9,1,61200,(115,38)
180,4,8,1,121024e9,1,64800,(94)
181,14,18,4,882000e9,1,64800,()
182,2,6,3,1350720e9,1,64800,(32,2)
183,8,1,2,763648e9,1,64800,(76)
184,5,18,2,1873560e9,1,64800,()
185,11,3,4,2252976e9,1,64800,(143)
186,22,4,3,12604944e9,1,64800,()
187,8,7,2,2047872e9,1,64800,(120,0,4)
188,4,11,2,1041312e9,1,64800,(35,147,15)
189,8,18,4,2183808e9,1,64800,(163,139,179)
190,10,10,4,2086560e9,1,68400,(18)
191,4,12,1,2022240e9,1,68400,()
192,14,3,3,2686320e9,1,68400,()
193,12,1,1,169776e9,1,68400,(54)
194,22,2,2,1717232e9,1,68400,()
195,15,1,3,1099260e9,1,68400,(178,92)
196,23,2,3,1531800e9,1,68400,(102)
197,11,2,4,1870000e9,1,68400,(61)
198,5,2,3,806520e9,1,68400,(83)
199,2,17,2,259008e9,1,68400,()
200,1,8,4,135912e9,1,72000,()
201,4,4,1,166624e9,1,72000,(152)
202,22,1,4,429616e9,1,72000,(177)
203,29,7,3,12190440e9,1,72000,(21)
204,23,7,1,2461046e9,1,72000,()
205,18,8,3,1869264e9,1,72000,()
206,2,9,2,81312e9,1,72000,(25,133)
207,11,16,2,6140904e9,1,72000,()
208,22,8,3,4555056e9,1,72000,(65)
209,9,2,4,1012032e9,1,72000,()
210,2,18,1,701952e9,1,75600,()
211,6,2,2,201696e9,1,75600,(103)
212,18,1,2,1451232e9,1,75600,()
213,3,17,3,608760e9,1,75600,(26,52)
214,4,14,1,659712e9,1,75600,(4)
215,7,13,2,2261448e9,1,75600,()
216,18,12,4,925776e9,1,75600,(2)
217,10,6,3,511920e9,1,75600,()
218,3,8,4,611568e9,1,75600,(63)
219,17,11,2,7360320e9,1,75600,(24)
220,7,10,4,269640e9,1,79200,(178,131,14)
221,8,14,2,807360e9,1,79200,()
222,4,3,4,950016e9,1,79200,()
223,9,7,2,4753728e9,1,79200,(114)
224,7,9,4,1784160e9,1,79200,(46)
225,9,6,2,587736e9,1,79200,()
226,9,5,2,629460e9,1,79200,(184,44)
227,5,5,3,3269040e9,1,79200,()
228,5,18,4,2024760e9,1,79200,(32)
229,13,12,1,2359656e9,1,79200,()
230,10,15,3,2591280e9,1,82800,()
231,5,17,4,2645640e9,1,82800,(140)
232,6,2,4,1087104e9,1,82800,(155)
233,8,2,3,1460064e9,1,82800,()
234,11,1,3,367422e9,1,82800,(93)
235,26,17,2,5085600e9,1,82800,()
236,5,13,4,675240e9,1,82800,()
237,3,16,2,494496e9,1,82800,()
238,19,4,3,2136816e9,1,82800,(56)
239,14,14,3,2593584e9,1,82800,()
240,9,12,2,3898152e9,1,86400,()
241,12,1,1,366264e9,1,86400,()
242,37,8,2,6530352e9,1,86400,()
243,8,18,3,800448e9,1,86400,()
244,1,13,2,90648e9,1,86400,(95,63)
245,6,15,3,1513584e9,1,86400,()
246,8,15,1,2991360e9,1,86400,()
247,4,9,3,1222176e9,1,86400,()
248,13,9,1,1835964e9,1,86400,(227)
249,11,4,3,2136288e9,1,86400,()
250,3,4,4,166464e9,1,90000,(48)
251,5,11,2,2035080e9,1,90000,()
252,32,8,4,13611264e9,1,90000,(94)
253,26,11,1,8853988e9,1,90000,()
254,6,13,1,891648e9,1,90000,(182,174)
255,13,5,3,5014464e9,1,90000,(92)
256,10,3,4,1349760e9,1,90000,(160,148)
257,2,6,4,642960e9,1,90000,(242)
258,4,16,1,2043168e9,1,90000,(232)
259,5,15,2,1803360e9,1,90000,()
260,6,4,2,608064e9,1,93600,(180,175)
261,3,1,1,48654e9,1,93600,(36)
262,8,10,4,859392e9,1,93600,(123)
263,5,17,4,1387080e9,1,93600,()
264,29,5,4,4878264e9,1,93600,()
265,22,13,4,8450640e9,1,93600,(154,221,70)
266,14,17,4,1541232e9,1,93600,()
267,1,2,1,25868e9,1,93600,(117)
268,3,7,2,637416e9,1,93600,(45)
269,10,1,2,613560e9,1,93600,()
270,11,11,3,4014912e9,1,97200,()
271,22,2,4,955680e9,1,97200,()
272,1,18,1,458184e9,1,97200,()
273,12,8,1,2348928e9,1,97200,()
274,17,9,3,508776e9,1,97200,()
275,18,17,1,11883024e9,1,97200,()
276,9,12,3,2941488e9,1,97200,()
277,6,11,4,1708128e9,1,97200,()
278,7,18,3,5128200e9,1,97200,()
279,4,8,3,322752e9,1,97200,()
280,13,7,1,3498586e9,1,100800,(63)
281,12,16,3,1087488e9,1,100800,(272,196,110)
282,19,6,2,3213432e9,1,100800,(137,133)
283,2,6,1,505464e9,1,100800,(81,190)
284,14,9,4,8303904e9,1,100800,()
285,11,8,4,4528656e9,1,100800,()
286,16,8,4,6387840e9,1,100800,()
287,7,4,3,924840e9,1,100800,(146,253)
288,21,2,3,2121336e9,1,100800,()
289,1,8,4,150840e9,1,100800,(185)
290,32,14,3,16420608e9,1,104400,(60)
291,2,3,1,124692e9,1,104400,(71)
292,2,16,4,475344e9,1,104400,()
293,11,14,1,598752e9,1,104400,(162)
294,14,18,3,370608e9,1,104400,(114)
295,2,4,2,473056e9,1,104400,(247)
296,4,12,1,1586976e9,1,104400,(105)
297,4,6,3,1329792e9,1,104400,()
298,10,4,1,696080e9,1,104400,(137,107,17,15)
299,8,1,2,389344e9,1,104400,()
300,31,4,1,4000984e9,1,108000,(293)
301,23,5,4,7019784e9,1,108000,(260,62)
302,8,3,4,225984e9,1,108000,()
303,21,12,3,6308568e9,1,108000,()
304,1,4,2,47296e9,1,108000,(216,52,63)
305,7,10,1,1635200e9,1,108000,()
306,8,10,4,590592e9,1,108000,(180,45)
307,10,9,2,494880e9,1,108000,(256,223)
308,4,10,2,1023456e9,1,108000,()
309,22,9,4,2044944e9,1,108000,()
310,10,14,1,6045840e9,1,111600,(108,221)
311,27,2,3,1538352e9,1,111600,(130,253,173)
312,10,8,2,805200e9,1,111600,(103,47)
313,3,9,4,355680e9,1,111600,()
314,34,2,4,646816e9,1,111600,()
315,17,11,1,2257090e9,1,111600,(28)
316,5,2,3,274800e9,1,111600,(72)
317,9,11,4,2384640e9,1,111600,()
318,5,5,3,1976280e9,1,111600,(240)
