job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,11,1,983180e9,1,0,()
1,13,11,2,811824e9,1,0,(0)
2,10,11,3,3247200e9,1,0,(0)
3,23,13,3,9296784e9,1,0,(0,1)
4,1,12,2,127800e9,1,0,(2,3)
5,14,17,1,2813664e9,1,0,()
6,3,13,4,289080e9,1,0,(0,3)
7,19,18,3,519840e9,1,0,()
8,12,4,4,2319552e9,1,0,(0,1)
9,7,2,1,271068e9,1,0,(1)
10,33,14,4,12542112e9,1,3600,(4)
11,3,16,2,1531728e9,1,3600,()
12,2,6,2,671232e9,1,3600,(4)
13,6,6,4,1482768e9,1,3600,()
14,1,15,4,64152e9,1,3600,(2,6)
15,1,12,1,165024e9,1,3600,()
16,3,17,3,999504e9,1,3600,()
17,17,4,2,3632288e9,1,3600,()
18,8,16,2,1014144e9,1,3600,(3)
19,5,17,1,921960e9,1,3600,()
20,7,11,4,933240e9,1,7200,(12)
21,3,12,2,573912e9,1,7200,(8,2)
22,8,11,4,463488e9,1,7200,()
23,11,7,3,3672504e9,1,7200,()
24,6,17,2,708480e9,1,7200,(7)
25,2,6,3,709920e9,1,7200,(17)
26,3,6,2,1281528e9,1,7200,()
27,19,1,2,127984e9,1,7200,(4)
28,28,13,4,7474656e9,1,7200,()
29,2,8,2,474384e9,1,7200,(9,17)
30,26,11,2,18352464e9,1,10800,()
31,7,18,2,3563280e9,1,10800,(25)
32,15,1,4,817800e9,1,10800,(11,22)
33,3,1,1,54072e9,1,10800,(18,27)
34,1,6,4,233136e9,1,10800,(8,30)
35,10,14,1,1249680e9,1,10800,(0,16,22)
36,17,2,2,1641928e9,1,10800,(6)
37,15,7,1,1330980e9,1,10800,()
38,16,8,1,894464e9,1,10800,()
39,17,5,3,5767896e9,1,10800,(2,12,37)
40,18,18,1,3027888e9,1,14400,()
41,11,8,2,4420152e9,1,14400,()
42,20,12,2,5831040e9,1,14400,()
43,2,14,2,361776e9,1,14400,(1)
44,22,11,2,10734768e9,1,14400,()
45,10,17,3,5813520e9,1,14400,(43)
46,3,6,2,569952e9,1,14400,(36)
47,3,9,2,409176e9,1,14400,(15,21,31)
48,16,8,3,1195008e9,1,14400,(5)
49,9,17,1,6031800e9,1,14400,(24,5)
