job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,26,10,4,3007056e9,1,0,()
1,3,13,2,504072e9,1,0,(0)
2,21,2,2,997080e9,1,0,(0,1)
3,12,8,1,1963968e9,1,0,(0)
4,7,17,1,1476048e9,1,0,()
5,4,2,3,347760e9,1,0,(1)
6,3,9,3,743760e9,1,0,()
7,9,6,2,350568e9,1,0,(4)
8,13,2,3,1536288e9,1,0,(3)
9,1,5,1,45320e9,1,0,(4)
10,5,16,1,342720e9,1,3600,()
11,3,4,2,166608e9,1,3600,()
12,2,14,2,108480e9,1,3600,(9,2,4)
13,19,18,2,4083936e9,1,3600,()
14,11,6,4,6739128e9,1,3600,()
15,9,18,2,5275368e9,1,3600,(14,7)
16,10,16,3,1569120e9,1,3600,()
17,1,12,1,51840e9,1,3600,()
18,1,2,4,24544e9,1,3600,(7)
19,24,3,1,980928e9,1,3600,(10)
20,9,18,2,2079000e9,1,7200,()
21,9,4,2,826704e9,1,7200,()
22,5,7,1,325500e9,1,7200,(11)
23,5,16,2,2092560e9,1,7200,(3)
24,14,18,4,1806000e9,1,7200,()
25,4,2,3,249360e9,1,7200,()
26,21,5,4,7148232e9,1,7200,(1)
27,8,1,4,184640e9,1,7200,(0,13)
28,1,5,1,187460e9,1,7200,()
29,6,18,3,1226592e9,1,7200,()
30,17,2,2,775744e9,1,10800,(4,13)
31,21,5,1,3598770e9,1,10800,(0)
32,2,1,3,160092e9,1,10800,(28)
33,16,3,2,634752e9,1,10800,(28)
34,4,15,2,273312e9,1,10800,()
35,19,7,2,7447848e9,1,10800,()
36,14,6,1,1138536e9,1,10800,()
37,26,7,4,13520832e9,1,10800,()
38,24,5,4,5185152e9,1,10800,()
39,20,1,1,104840e9,1,10800,()
40,6,9,3,1130544e9,1,14400,()
41,12,1,4,2270688e9,1,14400,()
42,2,9,1,162072e9,1,14400,(8,10)
43,9,6,1,734940e9,1,14400,(18,26)
44,9,10,4,724248e9,1,14400,(24,17,1)
45,1,17,2,188688e9,1,14400,(9)
46,14,18,4,2675232e9,1,14400,()
47,26,2,4,5048160e9,1,14400,()
48,7,7,2,1946112e9,1,14400,(11)
49,29,15,4,3126432e9,1,14400,(28,4)
50,1,18,1,459360e9,1,18000,(15)
51,3,16,3,391464e9,1,18000,()
52,9,14,4,1273536e9,1,18000,(29)
53,9,4,4,597888e9,1,18000,()
54,18,18,4,2865024e9,1,18000,()
55,3,8,2,487152e9,1,18000,()
56,9,7,1,2835756e9,1,18000,(46)
57,1,8,4,209760e9,1,18000,(11)
58,1,7,2,389688e9,1,18000,(50)
59,4,18,3,1343904e9,1,18000,(52)
60,13,2,2,1629992e9,1,21600,()
61,19,16,3,7133208e9,1,21600,(6)
62,13,16,1,2888184e9,1,21600,(7)
63,11,17,4,4631352e9,1,21600,(34)
64,10,9,2,3775680e9,1,21600,(50)
65,2,8,1,917600e9,1,21600,(15)
66,12,2,1,577440e9,1,21600,(4)
67,18,3,1,1919376e9,1,21600,()
68,8,6,3,5099520e9,1,21600,(64)
69,11,12,2,2061312e9,1,21600,()
70,13,6,4,4769856e9,1,25200,()
71,7,17,3,2225664e9,1,25200,(66,26)
72,6,12,1,3292128e9,1,25200,()
73,22,5,1,1498640e9,1,25200,()
74,3,4,2,852000e9,1,25200,()
75,26,13,1,16061760e9,1,25200,()
76,17,17,3,10947456e9,1,25200,(67,68)
77,4,16,1,438720e9,1,25200,(73,74)
78,5,17,2,313320e9,1,25200,(69,70)
79,7,1,2,216300e9,1,25200,()
80,16,7,3,3820416e9,1,28800,()
81,8,6,2,4891968e9,1,28800,(52)
82,14,2,2,393680e9,1,28800,()
83,23,1,4,3177496e9,1,28800,(74,6)
84,12,10,1,2785200e9,1,28800,(11)
85,4,12,1,2195328e9,1,28800,(22)
86,1,13,4,347952e9,1,28800,(14)
87,8,7,2,3039744e9,1,28800,()
