job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,5,4,450912e9,1,0,()
1,7,18,4,1418088e9,1,0,(0)
2,9,9,3,1952424e9,1,0,(0,1)
3,2,10,3,433680e9,1,0,(1)
4,16,13,3,2061312e9,1,0,()
5,14,1,3,498036e9,1,0,(1,2)
6,10,17,2,3606240e9,1,0,(2)
7,10,11,4,2758080e9,1,0,()
8,4,15,2,2473632e9,1,0,()
9,3,9,3,1274184e9,1,0,(4,5)
10,1,2,4,537584e9,1,3600,(3)
11,13,17,2,1378104e9,1,3600,(2)
12,14,10,4,4608912e9,1,3600,()
13,9,9,2,1249128e9,1,3600,()
14,4,12,2,599616e9,1,3600,()
15,19,1,4,1134984e9,1,3600,(12)
16,14,9,4,5736192e9,1,3600,(8)
17,8,11,1,2469808e9,1,3600,(12,13)
18,2,18,1,290688e9,1,3600,()
19,23,17,2,13293816e9,1,3600,(1)
20,7,1,2,64092e9,1,7200,()
21,6,7,2,3912336e9,1,7200,(4)
22,7,13,1,1383144e9,1,7200,()
23,12,18,3,5591808e9,1,7200,()
24,14,16,4,5312496e9,1,7200,()
25,25,13,2,9652800e9,1,7200,()
26,6,7,1,705096e9,1,7200,(2,4)
27,13,15,4,2604264e9,1,7200,()
28,3,14,2,2041920e9,1,7200,()
29,16,6,3,4856832e9,1,7200,()
30,9,4,4,2371464e9,1,10800,(18,23)
31,14,10,4,1622208e9,1,10800,()
32,17,12,3,6144888e9,1,10800,(17)
33,2,1,3,320748e9,1,10800,(12)
34,3,3,4,1985904e9,1,10800,(31)
35,3,16,3,735192e9,1,10800,()
36,11,10,4,8916864e9,1,10800,(34,4,29)
37,17,9,3,6765456e9,1,10800,()
38,7,14,3,2712864e9,1,10800,()
39,2,2,2,71680e9,1,10800,(31)
40,7,3,4,360360e9,1,14400,()
41,10,16,2,3194880e9,1,14400,(29)
42,6,11,4,918288e9,1,14400,()
43,5,12,3,1030440e9,1,14400,(34)
44,3,15,1,734184e9,1,14400,()
45,3,16,4,326808e9,1,14400,(19)
46,5,7,2,1540080e9,1,14400,()
47,1,16,4,508104e9,1,14400,(34)
48,8,17,3,802752e9,1,14400,(1)
49,6,9,4,474480e9,1,14400,()
50,32,15,2,23378688e9,1,18000,()
51,6,13,4,864720e9,1,18000,(11,3)
52,8,3,4,438144e9,1,18000,()
53,28,9,4,9109632e9,1,18000,()
