job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,12,3,668880e9,1,0,()
1,3,8,1,1412496e9,1,0,()
2,7,3,4,1435224e9,1,0,()
3,2,10,2,534336e9,1,0,(0)
4,25,4,2,1070400e9,1,0,(1)
5,10,1,3,747960e9,1,0,(0,2,4)
6,5,1,3,169710e9,1,0,()
7,3,17,3,141120e9,1,0,()
8,1,15,3,185712e9,1,0,()
9,2,9,1,603576e9,1,0,(4)
10,5,12,3,1305600e9,1,3600,(0,4)
11,14,15,4,4356576e9,1,3600,(3,4)
12,11,16,4,1258224e9,1,3600,()
13,11,5,1,838970e9,1,3600,(9,5)
14,2,9,1,478836e9,1,3600,()
15,7,10,2,1946280e9,1,3600,()
16,31,2,3,3472248e9,1,3600,()
17,4,13,1,1253856e9,1,3600,()
18,6,7,2,382320e9,1,3600,(4)
19,8,15,3,1688640e9,1,3600,(12,15)
20,5,6,2,1502520e9,1,7200,()
21,21,10,3,3316824e9,1,7200,()
22,20,3,3,371160e9,1,7200,()
23,24,9,3,9722304e9,1,7200,(8)
24,3,10,3,646776e9,1,7200,()
25,8,12,3,1291200e9,1,7200,(20,15)
26,4,6,4,955872e9,1,7200,(10,11,5)
27,9,7,3,2190240e9,1,7200,()
28,5,9,4,988560e9,1,7200,(16,12)
29,6,5,1,1154160e9,1,7200,(1)
30,1,1,4,50368e9,1,10800,(1,3,28,23)
31,19,14,2,7589208e9,1,10800,()
32,17,5,1,4660890e9,1,10800,()
33,4,1,3,235104e9,1,10800,(14)
34,8,4,1,509184e9,1,10800,()
35,15,14,1,1767960e9,1,10800,()
36,7,13,1,620256e9,1,10800,()
37,12,18,3,1289376e9,1,10800,(17)
38,11,5,4,1075272e9,1,10800,()
39,3,15,4,557136e9,1,10800,(1)
40,15,1,2,158460e9,1,14400,()
41,18,5,4,5822496e9,1,14400,(38)
42,8,17,2,768960e9,1,14400,()
43,12,8,4,2660832e9,1,14400,()
44,31,16,1,5924472e9,1,14400,()
45,13,18,2,3578952e9,1,14400,(6)
46,3,18,4,443520e9,1,14400,(36)
47,28,10,4,2419200e9,1,14400,()
48,20,7,4,4020960e9,1,14400,()
49,12,5,1,164400e9,1,14400,(37,23)
50,14,17,3,830256e9,1,18000,()
51,4,10,3,857472e9,1,18000,()
52,19,13,4,8465640e9,1,18000,()
53,6,10,4,2250720e9,1,18000,(9,45)
54,4,2,3,244752e9,1,18000,()
55,15,17,1,6630840e9,1,18000,(50,23)
56,6,4,3,903024e9,1,18000,()
57,2,14,4,351600e9,1,18000,(32,9)
58,30,4,4,22807440e9,1,18000,(32)
59,11,8,2,3804240e9,1,18000,()
60,1,14,3,181800e9,1,21600,()
61,6,17,2,2989008e9,1,21600,()
62,4,13,3,863616e9,1,21600,()
63,6,16,4,3648816e9,1,21600,()
64,11,10,1,3393720e9,1,21600,()
65,3,11,3,1667520e9,1,21600,(26,46)
66,1,17,3,277848e9,1,21600,()
67,2,17,1,1222224e9,1,21600,()
68,8,8,1,2511872e9,1,21600,()
69,4,13,3,956352e9,1,21600,()
70,15,13,4,6433560e9,1,25200,(5,31)
71,8,2,4,1416832e9,1,25200,(53)
72,14,1,2,947688e9,1,25200,()
73,17,9,4,1891488e9,1,25200,(34)
74,17,2,3,1751952e9,1,25200,()
75,8,12,2,821568e9,1,25200,(38)
76,2,17,2,496416e9,1,25200,(59,44)
77,22,12,2,1002672e9,1,25200,(76)
78,8,17,3,1125504e9,1,25200,(22)
79,20,6,1,2264640e9,1,25200,(5)
80,8,6,3,1902528e9,1,28800,()
81,2,13,3,323232e9,1,28800,(19,37)
82,3,6,2,220608e9,1,28800,()
83,4,9,1,688464e9,1,28800,()
84,20,7,3,11160960e9,1,28800,()
85,19,2,2,2420752e9,1,28800,(76)
86,7,12,1,2762256e9,1,28800,()
87,29,15,3,6632880e9,1,28800,(47)
88,9,3,3,3851388e9,1,28800,()
89,4,8,3,1882944e9,1,28800,()
90,3,13,2,118440e9,1,32400,(56)
91,5,15,4,1969200e9,1,32400,()
92,4,18,3,1208928e9,1,32400,()
93,3,18,4,743688e9,1,32400,(70)
94,10,16,1,5248560e9,1,32400,()
95,11,13,2,1419000e9,1,32400,()
96,2,2,4,166432e9,1,32400,()
97,7,7,3,1907304e9,1,32400,(9)
98,3,3,4,223056e9,1,32400,(96)
99,15,16,4,4570920e9,1,32400,()
100,24,6,2,5511744e9,1,36000,()
101,17,13,3,777240e9,1,36000,(82)
102,2,3,4,346272e9,1,36000,()
103,12,18,2,2870208e9,1,36000,()
104,6,1,4,187392e9,1,36000,(96,68)
105,13,7,2,364104e9,1,36000,(50)
106,17,12,3,928200e9,1,36000,(51,11)
107,4,16,2,1142400e9,1,36000,(32,68)
