job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,18,3,8474688e9,1,0,()
1,11,5,2,3875080e9,1,0,()
2,22,8,1,12606880e9,1,0,(0,1)
3,4,15,4,1013280e9,1,0,()
4,5,4,2,327120e9,1,0,()
5,9,12,4,1237248e9,1,0,(4)
6,24,8,1,8105472e9,1,0,(5)
7,8,5,1,1124640e9,1,0,()
8,9,8,3,1439424e9,1,0,()
9,17,11,4,2176680e9,1,0,()
10,11,18,1,926376e9,1,3600,(6)
11,14,11,4,4476864e9,1,3600,(6)
12,7,7,1,1632778e9,1,3600,(1)
13,5,14,3,2228520e9,1,3600,(11)
14,25,17,4,2619000e9,1,3600,(5)
15,32,17,3,5152512e9,1,3600,()
16,5,16,4,241080e9,1,3600,()
17,9,12,3,2249856e9,1,3600,(1)
18,21,9,3,3105144e9,1,3600,(4)
19,24,4,2,2000256e9,1,3600,(13)
20,22,8,3,1390752e9,1,7200,()
21,2,13,3,278400e9,1,7200,(17,12)
22,20,5,2,4623200e9,1,7200,()
23,8,9,1,1608336e9,1,7200,()
24,3,16,3,1062720e9,1,7200,(2)
25,7,13,1,478632e9,1,7200,()
26,18,17,2,684288e9,1,7200,(21)
27,29,12,1,4287360e9,1,7200,(24,23)
28,19,9,3,735984e9,1,7200,()
29,12,14,3,4241952e9,1,7200,(19,22)
30,4,5,2,1122480e9,1,10800,()
31,1,8,2,279264e9,1,10800,()
32,7,16,4,4667712e9,1,10800,(6)
33,13,3,2,291096e9,1,10800,(25)
34,7,18,2,1175328e9,1,10800,()
35,4,8,3,357216e9,1,10800,()
36,1,4,1,76016e9,1,10800,(29)
37,2,12,1,615360e9,1,10800,()
38,21,5,1,2401560e9,1,10800,()
39,6,10,2,1480032e9,1,10800,(11,15)
40,24,4,2,1954944e9,1,14400,(13)
41,1,5,2,422800e9,1,14400,(6)
42,13,15,2,2703792e9,1,14400,()
43,6,2,3,141336e9,1,14400,(21)
44,15,7,4,2849040e9,1,14400,(33,35)
45,4,12,4,358176e9,1,14400,()
46,10,8,2,6808560e9,1,14400,()
47,5,8,4,123240e9,1,14400,(23)
48,5,12,4,1267080e9,1,14400,()
