job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,11,1,703296e9,1,0,()
1,22,9,4,5209776e9,1,0,(0)
2,2,7,3,699312e9,1,0,()
3,4,17,1,755616e9,1,0,(2)
4,7,5,1,473270e9,1,0,()
5,22,18,2,2576640e9,1,0,()
6,9,7,4,3120984e9,1,0,()
7,6,18,1,969120e9,1,0,()
8,1,4,1,64616e9,1,0,()
9,16,8,4,5094144e9,1,0,()
10,11,14,4,2353296e9,1,3600,(8,5)
11,1,13,2,39264e9,1,3600,(4)
12,10,11,4,1293360e9,1,3600,()
13,5,5,1,467900e9,1,3600,(8,12)
14,6,17,2,1175760e9,1,3600,()
15,8,6,1,1555488e9,1,3600,()
16,1,10,3,557256e9,1,3600,(4)
17,12,10,1,8354160e9,1,3600,()
18,9,11,2,760104e9,1,3600,(11,15)
19,4,16,1,636672e9,1,3600,()
20,2,10,3,171888e9,1,7200,(3)
21,20,6,4,3369120e9,1,7200,()
22,12,3,4,834336e9,1,7200,(18,3)
23,17,14,3,935136e9,1,7200,()
24,4,17,4,744096e9,1,7200,(0)
25,16,17,3,2924928e9,1,7200,(16,23)
26,2,17,1,115104e9,1,7200,()
27,2,8,4,1148688e9,1,7200,(14)
28,10,15,3,2532480e9,1,7200,()
29,15,12,3,9576360e9,1,7200,(25)
30,17,6,3,4470864e9,1,10800,()
31,24,9,1,6661872e9,1,10800,(26,6)
32,9,12,4,1592784e9,1,10800,(3)
33,10,13,1,7208400e9,1,10800,()
34,21,13,2,3581928e9,1,10800,()
35,19,17,3,1716840e9,1,10800,()
36,15,2,1,497940e9,1,10800,(31)
37,15,2,3,2914200e9,1,10800,(0)
38,5,15,4,712440e9,1,10800,()
39,5,5,4,957120e9,1,10800,(5)
40,7,8,3,2033808e9,1,14400,()
41,6,6,1,194976e9,1,14400,()
42,21,15,1,2825928e9,1,14400,(16,11)
43,4,2,2,195264e9,1,14400,()
44,9,12,1,640008e9,1,14400,(3,39)
45,11,13,3,1228656e9,1,14400,(19,36)
46,19,8,4,2528520e9,1,14400,(37)
47,24,3,4,3947904e9,1,14400,(3,14)
48,7,15,4,1454544e9,1,14400,(4)
49,11,16,3,2691216e9,1,14400,(44)
50,8,16,2,3318720e9,1,18000,(30)
51,7,1,3,129360e9,1,18000,(37)
52,14,3,1,675276e9,1,18000,()
53,1,14,3,498432e9,1,18000,(0)
54,21,17,2,5282928e9,1,18000,(42)
55,40,2,2,4566720e9,1,18000,()
56,11,7,1,1101716e9,1,18000,()
57,3,15,3,1627560e9,1,18000,()
58,11,7,1,466004e9,1,18000,(4)
59,10,14,3,7790400e9,1,18000,()
60,25,2,1,764100e9,1,21600,()
61,3,4,1,436080e9,1,21600,()
62,24,8,1,859008e9,1,21600,(0)
63,2,16,1,1231872e9,1,21600,(28,4,29)
64,14,9,4,595056e9,1,21600,(18)
65,7,1,4,319480e9,1,21600,()
66,22,5,2,10290280e9,1,21600,()
67,7,6,4,2412312e9,1,21600,(54,22)
68,6,8,3,1566720e9,1,21600,()
69,11,9,3,3811632e9,1,21600,(56,4)
70,9,11,4,337392e9,1,25200,()
71,12,8,3,5683392e9,1,25200,(43,39)
72,4,6,4,883680e9,1,25200,(70,71)
73,39,5,3,2335320e9,1,25200,(58,2)
74,7,17,3,1188936e9,1,25200,()
75,3,1,1,21054e9,1,25200,()
76,15,9,3,3453480e9,1,25200,()
77,22,10,1,1284360e9,1,25200,()
78,10,17,2,5049840e9,1,25200,()
79,5,3,2,599880e9,1,25200,()
80,3,10,3,1353528e9,1,28800,(7,47)
81,1,6,1,143652e9,1,28800,(74)
82,16,11,1,7125536e9,1,28800,()
83,32,1,1,773120e9,1,28800,()
84,15,12,4,1119960e9,1,28800,()
85,3,14,2,1243944e9,1,28800,()
86,4,18,3,769152e9,1,28800,()
87,2,12,2,594480e9,1,28800,()
88,8,1,1,225792e9,1,28800,(5)
89,11,7,1,1482250e9,1,28800,()
90,2,5,1,528760e9,1,32400,()
91,11,16,3,2130744e9,1,32400,()
92,17,7,3,1149744e9,1,32400,()
93,11,1,2,441232e9,1,32400,(33)
94,19,5,2,4669820e9,1,32400,(49,67)
95,14,14,2,4012176e9,1,32400,(68)
96,16,6,3,5874048e9,1,32400,()
97,8,4,4,2582784e9,1,32400,(51,77,6)
98,4,9,4,1400064e9,1,32400,()
99,8,17,4,1206720e9,1,32400,()
100,6,13,1,942336e9,1,36000,(61,85)
101,9,16,2,1137024e9,1,36000,()
102,9,18,1,2167128e9,1,36000,()
103,5,4,2,380320e9,1,36000,(86)
104,16,10,4,4113792e9,1,36000,(25,18)
105,18,12,4,2139696e9,1,36000,()
106,19,4,3,4044264e9,1,36000,(63)
107,8,18,1,218304e9,1,36000,()
108,2,1,4,215136e9,1,36000,()
109,21,5,1,1539930e9,1,36000,(48)
110,5,14,2,1071600e9,1,39600,()
111,2,4,4,555648e9,1,39600,()
112,8,7,3,3461568e9,1,39600,(58,86)
113,12,17,2,6923520e9,1,39600,()
114,14,16,4,1596000e9,1,39600,(62)
115,10,15,1,3716400e9,1,39600,(98,95)
116,2,11,3,1006944e9,1,39600,()
117,7,13,3,3969840e9,1,39600,()
118,19,13,2,9734232e9,1,39600,()
119,12,14,2,3132288e9,1,39600,()
120,15,11,2,6928560e9,1,43200,()
121,8,11,3,822720e9,1,43200,(73)
122,17,8,2,8080032e9,1,43200,()
123,5,9,3,1087560e9,1,43200,(29)
124,13,16,3,5343936e9,1,43200,()
125,15,14,1,1279440e9,1,43200,(17,59,4)
126,8,14,2,2393088e9,1,43200,()
127,19,5,2,8298820e9,1,43200,()
128,12,16,1,1408608e9,1,43200,(49,100)
129,3,17,4,775872e9,1,43200,()
130,1,8,3,548760e9,1,46800,()
131,9,12,3,3052512e9,1,46800,()
132,6,6,3,3099312e9,1,46800,()
133,11,10,2,494472e9,1,46800,()
134,2,18,1,642480e9,1,46800,()
135,3,9,4,867672e9,1,46800,(81,47)
136,10,10,3,1557840e9,1,46800,(134)
137,6,17,1,607968e9,1,46800,(106)
138,13,16,1,3266328e9,1,46800,()
139,6,6,3,1446336e9,1,46800,(69)
140,20,7,2,8139360e9,1,50400,(2)
141,21,3,2,342720e9,1,50400,()
142,16,3,1,1211904e9,1,50400,()
143,23,10,2,1954632e9,1,50400,(103)
144,1,2,2,64496e9,1,50400,(129)
145,30,18,4,4258800e9,1,50400,()
146,5,9,1,2250900e9,1,50400,()
147,36,3,2,7832160e9,1,50400,()
148,11,12,3,2183544e9,1,50400,(31)
149,2,7,2,1577184e9,1,50400,()
150,7,4,1,141792e9,1,54000,()
151,17,14,4,7405200e9,1,54000,()
152,16,2,4,7033856e9,1,54000,(45)
153,5,11,4,2979240e9,1,54000,()
154,17,12,4,6018816e9,1,54000,()
155,12,10,2,924480e9,1,54000,()
156,14,18,1,5418000e9,1,54000,(71)
157,3,16,3,554688e9,1,54000,()
158,3,6,1,251316e9,1,54000,()
159,1,11,2,161184e9,1,54000,(67,94)
160,21,14,1,1589112e9,1,57600,()
161,14,1,2,402136e9,1,57600,(88)
162,1,5,3,341376e9,1,57600,(122)
163,7,6,1,531468e9,1,57600,()
164,27,14,1,14690160e9,1,57600,()
165,14,11,3,1730736e9,1,57600,()
166,28,16,1,14068992e9,1,57600,()
167,5,4,3,1096080e9,1,57600,()
168,15,11,4,1170720e9,1,57600,(125)
169,8,8,1,1727872e9,1,57600,(60)
170,3,7,3,1725048e9,1,61200,(39)
171,19,17,2,1093944e9,1,61200,()
172,15,17,2,948600e9,1,61200,()
173,7,5,2,722400e9,1,61200,()
174,2,12,1,56208e9,1,61200,(116)
175,6,6,1,849744e9,1,61200,(51)
176,9,3,4,430488e9,1,61200,(128,124)
177,1,8,4,260880e9,1,61200,()
178,18,4,3,1379808e9,1,61200,()
179,11,17,1,3643728e9,1,61200,()
180,38,5,4,4424112e9,1,64800,(70)
181,6,17,4,3800016e9,1,64800,()
182,12,16,3,7956576e9,1,64800,(160)
183,25,5,4,1159200e9,1,64800,(171,53)
184,13,12,4,5863104e9,1,64800,()
185,24,3,1,1928592e9,1,64800,()
186,8,17,4,2221824e9,1,64800,(20,15)
187,9,17,1,3182328e9,1,64800,(146)
188,4,2,2,391808e9,1,64800,()
189,7,11,1,1333332e9,1,64800,()
190,6,9,2,1606608e9,1,68400,()
191,12,4,4,3702816e9,1,68400,()
192,1,1,1,35228e9,1,68400,()
193,6,2,3,1237176e9,1,68400,()
194,6,18,1,739584e9,1,68400,()
195,10,7,1,1317680e9,1,68400,(74,93)
196,7,7,2,1840776e9,1,68400,(133)
197,9,9,4,1795824e9,1,68400,()
198,7,18,3,1434048e9,1,68400,()
199,2,4,1,23328e9,1,68400,()
200,16,13,2,10581888e9,1,72000,(17,99)
201,18,11,4,5628960e9,1,72000,(155)
202,19,8,3,4931640e9,1,72000,()
203,4,15,2,263232e9,1,72000,()
204,9,12,1,1504872e9,1,72000,(148)
205,1,4,3,688152e9,1,72000,()
206,3,2,1,49932e9,1,72000,()
207,10,14,1,3101040e9,1,72000,()
208,21,3,4,6576192e9,1,72000,()
209,16,13,1,5116416e9,1,72000,(7)
210,6,15,2,2094912e9,1,75600,()
211,12,1,1,113352e9,1,75600,(32)
212,17,12,4,2815608e9,1,75600,()
213,5,14,2,905640e9,1,75600,(72)
214,34,9,3,5719344e9,1,75600,(113,179)
215,9,17,2,4351968e9,1,75600,()
216,1,14,1,201000e9,1,75600,()
217,17,17,4,12596592e9,1,75600,(34)
218,12,12,1,1265760e9,1,75600,(131)
219,6,7,1,1371468e9,1,75600,()
220,26,8,4,7366944e9,1,79200,(19,141)
221,2,12,3,340800e9,1,79200,(56)
222,8,2,3,717792e9,1,79200,(84)
223,4,3,4,431232e9,1,79200,(192,57,50,155)
224,12,6,3,2412288e9,1,79200,(155,37)
225,7,18,2,1093680e9,1,79200,()
226,10,18,2,869280e9,1,79200,(24,217)
227,10,6,3,348960e9,1,79200,()
228,8,16,3,962688e9,1,79200,()
229,2,14,1,1174992e9,1,79200,(48,47)
230,8,4,3,336192e9,1,82800,(197,199)
231,10,1,3,437040e9,1,82800,(164)
232,4,5,4,409728e9,1,82800,()
233,7,3,1,392910e9,1,82800,()
234,7,16,1,849240e9,1,82800,()
235,5,16,3,536880e9,1,82800,(164,166)
236,6,5,1,453360e9,1,82800,()
237,6,1,2,92184e9,1,82800,(216)
238,13,5,1,538720e9,1,82800,(137)
239,9,9,2,2853360e9,1,82800,()
240,9,13,2,5711904e9,1,86400,()
241,20,11,4,566400e9,1,86400,(66,171,148)
242,4,16,4,293664e9,1,86400,()
243,20,4,1,840960e9,1,86400,(95)
244,20,4,3,5108640e9,1,86400,()
245,4,14,1,2716032e9,1,86400,(170)
246,17,17,1,4889064e9,1,86400,(209)
247,16,2,2,975616e9,1,86400,()
248,2,11,2,690960e9,1,86400,()
249,19,8,3,13243608e9,1,86400,(72)
250,8,1,3,639936e9,1,90000,()
251,4,10,1,2248560e9,1,90000,(24,48)
252,10,9,2,4206480e9,1,90000,()
253,8,18,1,4236096e9,1,90000,(105)
254,19,17,4,7910232e9,1,90000,()
255,6,2,3,861048e9,1,90000,()
256,7,8,4,1431864e9,1,90000,(198)
257,9,13,4,1109376e9,1,90000,(16,74)
258,7,7,2,1055544e9,1,90000,()
259,12,4,3,850176e9,1,90000,()
260,23,4,2,4693840e9,1,93600,(57,212)
261,21,14,3,8139096e9,1,93600,()
262,36,3,4,21910176e9,1,93600,(236)
263,16,14,3,8453376e9,1,93600,()
264,21,11,3,1350720e9,1,93600,()
265,10,11,1,1725680e9,1,93600,()
266,7,14,4,2078664e9,1,93600,()
267,3,7,3,542088e9,1,93600,()
268,14,13,4,1625904e9,1,93600,(38,239)
269,2,1,1,39664e9,1,93600,()
270,11,17,2,1946472e9,1,97200,()
271,14,7,2,3156384e9,1,97200,()
272,11,3,4,4391904e9,1,97200,(244)
273,13,1,3,719706e9,1,97200,(166)
274,7,12,2,448056e9,1,97200,()
275,17,1,2,496332e9,1,97200,(30)
276,9,10,4,5933952e9,1,97200,()
277,13,17,1,2074800e9,1,97200,(21,55)
278,25,18,2,7416600e9,1,97200,(190)
279,12,3,2,995472e9,1,97200,()
280,10,5,2,2619000e9,1,100800,()
281,11,13,4,6623760e9,1,100800,(101)
282,20,16,1,12074880e9,1,100800,(267)
283,6,11,4,3006576e9,1,100800,(203,213)
284,26,10,4,6340464e9,1,100800,(252)
285,17,12,2,7456200e9,1,100800,(227)
286,6,3,3,158328e9,1,100800,(37)
