job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,7,2,1216248e9,1,0,()
1,23,3,1,2099394e9,1,0,()
2,4,16,3,337632e9,1,0,(0)
3,21,5,2,3383520e9,1,0,()
4,30,15,4,17393040e9,1,0,(0)
5,17,16,4,1230528e9,1,0,(2)
6,37,7,4,3060048e9,1,0,()
7,5,2,3,162780e9,1,0,(2)
8,14,2,1,121744e9,1,0,(7)
9,1,2,3,146832e9,1,0,()
10,4,16,1,1437600e9,1,3600,(9)
11,14,6,3,4556160e9,1,3600,(5)
12,3,12,2,1165320e9,1,3600,()
13,4,3,1,71472e9,1,3600,(7)
14,29,3,3,1212084e9,1,3600,(10)
15,8,13,4,1267392e9,1,3600,(4,7)
16,15,6,3,4415400e9,1,3600,(2)
17,23,4,4,1977264e9,1,3600,(8)
18,2,2,3,102552e9,1,3600,()
19,15,1,2,1746360e9,1,3600,(4)
20,7,12,4,1284864e9,1,7200,()
21,2,5,2,299960e9,1,7200,(10,12)
22,4,15,1,303648e9,1,7200,()
23,1,13,2,371712e9,1,7200,()
24,16,6,4,3697920e9,1,7200,()
25,5,8,1,1567680e9,1,7200,(17)
26,5,14,3,768240e9,1,7200,()
27,5,10,4,1728000e9,1,7200,(22)
28,11,5,1,197780e9,1,7200,(0,25,3)
29,22,16,1,7332864e9,1,7200,()
30,7,12,1,1839936e9,1,10800,(26)
31,1,15,4,275880e9,1,10800,()
32,14,6,1,1575000e9,1,10800,(5)
33,24,3,3,738720e9,1,10800,(12)
34,6,9,3,2559744e9,1,10800,(32,23,14,7)
35,7,11,3,3339336e9,1,10800,(9)
36,20,8,4,3904800e9,1,10800,()
37,13,14,3,1938144e9,1,10800,()
38,5,17,3,1865760e9,1,10800,(33,11,14)
39,2,3,2,223200e9,1,10800,(28,12,37)
40,2,12,2,122736e9,1,14400,()
41,4,6,1,182784e9,1,14400,(7)
42,34,11,3,6059616e9,1,14400,()
43,3,10,3,170928e9,1,14400,()
44,8,11,2,2820480e9,1,14400,()
45,1,15,4,165528e9,1,14400,()
46,6,9,1,524016e9,1,14400,(26)
47,16,12,4,4253952e9,1,14400,()
48,32,13,2,1444608e9,1,14400,(41)
49,4,11,2,210432e9,1,14400,(0)
50,3,7,2,112320e9,1,18000,(44)
51,11,3,3,3306600e9,1,18000,()
52,10,10,4,2560320e9,1,18000,(21)
53,26,9,4,5627232e9,1,18000,()
54,5,13,2,518520e9,1,18000,(10)
55,5,8,1,2441120e9,1,18000,(16,31)
56,17,7,2,6049008e9,1,18000,()
57,2,14,2,236112e9,1,18000,()
58,7,10,4,3564288e9,1,18000,(42,31)
59,15,17,4,4608360e9,1,18000,(0,47)
60,27,17,4,9535968e9,1,21600,()
61,13,12,4,2930304e9,1,21600,()
62,8,10,1,4822880e9,1,21600,()
63,16,14,3,2255232e9,1,21600,()
64,4,17,4,1826112e9,1,21600,(12)
65,9,13,2,4187376e9,1,21600,()
66,10,4,4,2178960e9,1,21600,()
67,3,5,4,494784e9,1,21600,()
68,18,11,2,4436640e9,1,21600,(10,19)
69,8,13,3,1058880e9,1,21600,()
70,6,12,2,1483776e9,1,25200,(23)
71,13,7,3,422136e9,1,25200,(4)
72,2,6,1,281088e9,1,25200,()
73,12,12,3,2201760e9,1,25200,(71,39)
74,14,6,1,4381608e9,1,25200,()
75,14,2,3,2239440e9,1,25200,()
76,21,1,1,843066e9,1,25200,(64)
77,4,3,2,93600e9,1,25200,(7)
78,10,13,2,2035200e9,1,25200,()
79,3,12,1,920016e9,1,25200,()
80,7,14,3,2907240e9,1,28800,(24)
81,20,18,4,3846240e9,1,28800,(62)
82,23,9,1,5172102e9,1,28800,()
83,8,18,4,2913216e9,1,28800,(21)
84,11,7,2,3361776e9,1,28800,(67)
85,18,11,4,13893552e9,1,28800,(38)
86,12,11,1,1797048e9,1,28800,(45)
87,1,12,1,200448e9,1,28800,()
88,10,14,2,1221360e9,1,28800,(29)
89,9,16,1,4408776e9,1,28800,(43)
90,3,18,4,796032e9,1,32400,(75)
91,10,17,1,552000e9,1,32400,()
92,2,12,4,278352e9,1,32400,(34)
93,7,8,3,574896e9,1,32400,(77)
94,12,18,3,3841056e9,1,32400,(30)
95,28,8,4,3931872e9,1,32400,()
96,10,9,4,2283840e9,1,32400,(52)
97,1,16,2,23616e9,1,32400,()
98,14,8,4,1965264e9,1,32400,()
99,24,16,4,3475008e9,1,32400,(16)
100,13,3,2,2301780e9,1,36000,(82)
101,10,8,4,2907600e9,1,36000,(41)
102,14,6,4,3556896e9,1,36000,(51,15)
103,5,13,2,638760e9,1,36000,()
104,19,6,4,6345240e9,1,36000,()
105,6,16,1,1051200e9,1,36000,()
106,4,6,4,942528e9,1,36000,(2)
107,1,15,3,250680e9,1,36000,(28,7)
108,14,2,2,498960e9,1,36000,(5)
109,14,7,4,3555216e9,1,36000,(53)
110,2,18,1,432432e9,1,39600,(48)
111,24,8,1,4077696e9,1,39600,(1)
112,2,8,2,707904e9,1,39600,()
113,11,16,1,3401904e9,1,39600,(102)
114,16,10,4,3620352e9,1,39600,()
115,16,11,2,1418112e9,1,39600,()
116,24,9,1,4689792e9,1,39600,()
117,11,9,2,3076392e9,1,39600,(59,95)
118,13,8,2,1600560e9,1,39600,()
119,7,18,1,210504e9,1,39600,(91)
120,9,1,3,155844e9,1,43200,(80,74)
121,16,11,2,2487552e9,1,43200,()
122,1,8,3,534816e9,1,43200,()
123,6,13,3,1998144e9,1,43200,(17)
124,14,14,1,6812064e9,1,43200,()
125,1,11,3,29496e9,1,43200,()
126,15,4,4,2037240e9,1,43200,()
127,10,18,3,2649600e9,1,43200,(91,86)
128,1,6,3,110256e9,1,43200,()
129,21,15,4,1440936e9,1,43200,(42,77,114)
130,12,11,4,4246272e9,1,46800,()
131,2,10,4,170928e9,1,46800,()
132,6,12,1,623664e9,1,46800,(36)
133,5,10,2,1212120e9,1,46800,(49)
134,17,18,2,1090584e9,1,46800,()
135,6,4,2,260448e9,1,46800,(50)
136,6,11,4,1216368e9,1,46800,()
137,5,17,2,931680e9,1,46800,()
138,3,4,1,412080e9,1,46800,()
139,9,3,3,1146150e9,1,46800,()
140,6,15,4,743904e9,1,50400,(66)
141,6,8,1,770592e9,1,50400,()
142,12,2,2,610464e9,1,50400,()
143,8,7,2,5944512e9,1,50400,()
144,3,13,1,413712e9,1,50400,()
145,5,4,4,784320e9,1,50400,(41)
146,32,1,4,2574080e9,1,50400,(76)
147,2,11,1,88308e9,1,50400,(143)
148,32,8,1,827392e9,1,50400,()
149,3,16,1,272808e9,1,50400,(49,53,55)
150,2,11,2,1135584e9,1,54000,(97,137)
151,26,2,1,229320e9,1,54000,(28)
152,15,4,4,3507120e9,1,54000,(8)
153,10,7,2,1053360e9,1,54000,(102)
154,12,15,3,2934144e9,1,54000,()
155,26,17,1,902928e9,1,54000,()
156,5,11,3,1648560e9,1,54000,(98)
157,25,8,4,3844800e9,1,54000,()
158,4,17,1,126336e9,1,54000,(72)
159,6,7,3,3287232e9,1,54000,()
160,3,1,2,42588e9,1,57600,(137)
161,8,6,1,2250624e9,1,57600,()
162,27,17,2,10612944e9,1,57600,(17)
163,13,3,1,746694e9,1,57600,()
164,11,12,1,3633696e9,1,57600,()
165,32,17,1,1143552e9,1,57600,()
166,12,5,1,1908960e9,1,57600,()
167,9,10,4,792072e9,1,57600,(6)
168,28,11,4,947520e9,1,57600,()
169,10,14,3,2094480e9,1,57600,(62)
170,4,15,1,564384e9,1,61200,(40,101)
171,2,16,3,149280e9,1,61200,()
172,20,16,2,1290720e9,1,61200,(122)
173,1,1,1,5718e9,1,61200,()
174,31,12,3,9480048e9,1,61200,(122)
175,12,7,1,1148280e9,1,61200,()
176,5,18,1,475080e9,1,61200,(19)
177,17,11,1,5544176e9,1,61200,(11,147)
178,6,18,3,1478448e9,1,61200,()
179,10,2,2,407920e9,1,61200,()
180,2,16,4,507216e9,1,64800,()
181,19,4,3,5017824e9,1,64800,()
182,8,6,3,407808e9,1,64800,()
183,21,7,1,4505844e9,1,64800,()
184,10,16,1,1818480e9,1,64800,(160,6)
185,5,16,4,711840e9,1,64800,(44)
186,5,13,2,2354040e9,1,64800,()
187,8,17,4,304128e9,1,64800,()
188,24,13,2,4390272e9,1,64800,()
189,20,6,4,4993440e9,1,64800,(123)
190,11,16,3,1873080e9,1,68400,(160)
191,19,18,1,10791696e9,1,68400,(172,182)
192,20,17,4,3933120e9,1,68400,(152,51)
193,4,4,4,1293216e9,1,68400,()
194,5,9,1,503730e9,1,68400,()
195,7,16,4,4250064e9,1,68400,(152)
196,23,14,2,15017712e9,1,68400,()
197,17,14,4,2246040e9,1,68400,()
198,5,17,1,1491600e9,1,68400,()
199,3,13,2,136008e9,1,68400,()
200,8,7,3,4259328e9,1,72000,()
201,10,10,4,3255840e9,1,72000,(189)
202,9,1,2,906624e9,1,72000,()
203,35,10,2,14070000e9,1,72000,()
204,5,1,3,143970e9,1,72000,(112)
205,6,15,2,342720e9,1,72000,(67,195,188)
206,22,3,4,2434080e9,1,72000,()
207,19,15,2,6994584e9,1,72000,(134)
208,12,4,2,566016e9,1,72000,()
209,10,2,2,627840e9,1,72000,(10,100)
210,11,14,4,5878488e9,1,75600,()
211,11,18,2,968088e9,1,75600,()
212,9,16,4,1438560e9,1,75600,()
213,3,10,2,206352e9,1,75600,()
214,2,1,3,98280e9,1,75600,(135)
215,3,8,1,385104e9,1,75600,()
216,10,3,2,542160e9,1,75600,(62)
217,26,16,1,4195776e9,1,75600,(129)
218,6,8,2,1344528e9,1,75600,()
219,16,13,4,7369344e9,1,75600,()
220,5,4,1,569880e9,1,79200,()
221,16,7,4,9806208e9,1,79200,()
222,13,13,3,1707576e9,1,79200,()
223,3,10,2,397656e9,1,79200,()
224,3,5,1,404220e9,1,79200,(50)
225,2,7,2,183072e9,1,79200,(216,172)
226,2,2,1,293224e9,1,79200,(6,14)
227,8,2,4,3392128e9,1,79200,(169,68,71)
228,6,18,3,1621728e9,1,79200,(35,147)
229,4,15,2,386016e9,1,79200,()
