job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,18,2,2173752e9,1,0,()
1,37,4,4,926184e9,1,0,()
2,14,13,3,3858288e9,1,0,(0)
3,15,16,1,7051320e9,1,0,(0)
4,4,17,3,655008e9,1,0,()
5,16,6,2,3530496e9,1,0,()
6,2,9,1,605700e9,1,0,()
7,2,6,3,241680e9,1,0,()
8,24,4,4,4100544e9,1,0,(1,5)
9,3,11,3,659160e9,1,0,(6)
10,2,4,1,420480e9,1,3600,()
11,21,17,2,5975424e9,1,3600,()
12,6,8,2,955872e9,1,3600,()
13,1,7,4,133488e9,1,3600,(9,4,7)
14,22,1,1,147488e9,1,3600,(8,10)
15,8,3,4,2123328e9,1,3600,()
16,19,2,4,3625200e9,1,3600,(14)
17,10,18,4,2364000e9,1,3600,(1,12)
18,25,4,3,2605800e9,1,3600,(10)
19,7,8,3,435960e9,1,3600,(5)
20,20,16,2,3270720e9,1,7200,()
21,11,14,3,2765928e9,1,7200,()
22,11,17,1,6128760e9,1,7200,()
23,12,5,4,357120e9,1,7200,(2)
24,5,8,1,1724480e9,1,7200,()
25,5,1,2,372340e9,1,7200,(16)
26,6,1,3,218304e9,1,7200,(16)
27,7,6,4,1767360e9,1,7200,()
28,15,9,4,2109960e9,1,7200,()
29,2,16,3,425568e9,1,7200,(24)
30,1,1,4,81936e9,1,10800,(4)
31,8,2,2,602048e9,1,10800,(10)
32,8,11,2,3693120e9,1,10800,(0,6)
33,5,17,4,964680e9,1,10800,()
34,11,17,2,826848e9,1,10800,(24)
35,3,15,3,1361016e9,1,10800,(6)
36,23,17,3,8782320e9,1,10800,()
37,6,10,4,900432e9,1,10800,(11,4)
38,8,4,1,1851008e9,1,10800,()
39,5,10,2,884760e9,1,10800,()
40,6,17,3,1014480e9,1,14400,(28,14)
41,15,9,1,1744740e9,1,14400,(15)
42,9,9,3,3865320e9,1,14400,()
43,22,5,2,8830360e9,1,14400,()
44,8,1,1,57680e9,1,14400,(41)
45,6,7,3,1051200e9,1,14400,(9,12)
46,2,10,1,397080e9,1,14400,()
47,1,5,3,113544e9,1,14400,()
48,2,8,3,388896e9,1,14400,()
49,4,14,3,1030944e9,1,14400,()
50,12,3,1,630576e9,1,18000,()
51,10,12,3,632880e9,1,18000,(11)
52,8,2,3,725280e9,1,18000,()
53,21,15,1,10498824e9,1,18000,(7)
54,6,5,3,2047824e9,1,18000,()
55,7,8,4,3489528e9,1,18000,()
56,20,6,1,3903360e9,1,18000,()
57,27,12,2,13691592e9,1,18000,()
58,3,18,2,131472e9,1,18000,(47)
59,8,2,1,100800e9,1,18000,()
60,1,7,1,425348e9,1,21600,(40,9)
61,24,18,3,4026240e9,1,21600,()
62,23,1,4,3353216e9,1,21600,()
63,15,8,1,624240e9,1,21600,(6)
64,4,5,3,548064e9,1,21600,(15)
65,3,12,3,616824e9,1,21600,(0,2,36)
66,2,10,3,267312e9,1,21600,()
67,19,9,2,3159168e9,1,21600,()
68,24,2,2,819072e9,1,21600,(60)
69,4,12,1,488736e9,1,21600,(3,13)
