job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,3,3,1754550e9,1,0,()
1,7,13,2,2388288e9,1,0,()
2,21,13,1,10523520e9,1,0,()
3,13,5,2,2887300e9,1,0,()
4,4,15,1,537792e9,1,0,()
5,8,18,4,2601792e9,1,0,()
6,4,18,3,1344000e9,1,0,(2,3)
7,14,18,4,4078032e9,1,0,(1)
8,27,7,4,649296e9,1,0,()
9,4,15,2,1987488e9,1,0,()
10,9,3,4,2084832e9,1,3600,(9,3)
11,1,18,2,412104e9,1,3600,(1,3)
12,4,13,4,1491744e9,1,3600,(6,7)
13,2,15,2,249600e9,1,3600,(3)
14,5,6,3,2551200e9,1,3600,(4)
15,1,5,2,210800e9,1,3600,(4,6)
16,14,5,1,1503460e9,1,3600,()
17,13,14,4,2926560e9,1,3600,(16,0)
18,35,1,2,2905420e9,1,3600,()
19,17,12,3,8654088e9,1,3600,()
20,3,4,1,462600e9,1,7200,(11)
21,9,15,4,1041552e9,1,7200,(6,7)
22,11,14,2,408144e9,1,7200,()
23,38,14,1,11952672e9,1,7200,(5,15)
24,9,10,4,1695600e9,1,7200,(13)
25,11,17,4,312840e9,1,7200,()
26,1,5,1,293130e9,1,7200,()
27,11,12,1,2354616e9,1,7200,(17,2)
28,30,8,4,3492000e9,1,7200,()
29,7,12,4,2178456e9,1,7200,()
30,7,4,4,449736e9,1,10800,(8,27,20)
31,18,2,3,4037472e9,1,10800,()
32,7,1,4,816312e9,1,10800,(3)
33,3,5,3,306648e9,1,10800,()
34,12,17,3,920160e9,1,10800,(27,14)
35,5,2,3,552000e9,1,10800,(1,31)
36,7,11,1,1082158e9,1,10800,(19)
37,4,17,2,943968e9,1,10800,()
38,22,5,4,4729296e9,1,10800,()
39,3,14,3,1129752e9,1,10800,(10)
40,13,17,4,2983968e9,1,14400,()
41,3,11,4,1689768e9,1,14400,(13)
42,7,3,4,1605072e9,1,14400,(26)
43,8,14,3,2817024e9,1,14400,(30)
44,3,14,3,1174752e9,1,14400,()
45,5,2,2,146920e9,1,14400,()
46,2,8,1,270816e9,1,14400,(32)
47,1,13,4,119256e9,1,14400,()
48,39,15,3,5493384e9,1,14400,()
49,8,7,3,686400e9,1,14400,()
50,15,6,1,1399860e9,1,18000,()
51,11,12,2,5716920e9,1,18000,(16)
52,12,6,1,2761632e9,1,18000,()
53,6,17,1,1684512e9,1,18000,(41,38)
54,6,5,2,467040e9,1,18000,(53)
55,27,8,2,5233896e9,1,18000,()
56,14,18,2,4018224e9,1,18000,()
57,9,10,3,2124360e9,1,18000,()
58,16,15,3,3397248e9,1,18000,(45,54)
59,1,15,1,272784e9,1,18000,()
60,2,3,1,226020e9,1,21600,(55,31)
61,24,4,2,2208384e9,1,21600,()
62,6,18,1,1795680e9,1,21600,()
63,4,2,4,625984e9,1,21600,()
64,14,15,1,1485456e9,1,21600,(58)
65,5,9,4,1706880e9,1,21600,(5)
66,14,4,4,1351728e9,1,21600,(20,37,47)
67,8,1,3,384624e9,1,21600,()
68,8,9,3,237120e9,1,21600,()
69,4,11,2,1141440e9,1,21600,()
70,7,6,2,1645560e9,1,25200,(39)
71,17,5,1,1362550e9,1,25200,()
72,2,17,4,417840e9,1,25200,()
73,22,5,2,927960e9,1,25200,()
74,18,3,4,7959600e9,1,25200,()
75,7,6,4,426552e9,1,25200,()
76,3,13,1,606024e9,1,25200,(24)
77,9,17,3,559224e9,1,25200,()
78,12,16,2,2857824e9,1,25200,(55)
79,7,14,3,1195488e9,1,25200,()
80,23,12,3,7374720e9,1,28800,(49,27)
81,3,7,2,434592e9,1,28800,()
82,11,10,3,1786224e9,1,28800,()
83,4,15,2,1088064e9,1,28800,()
84,15,4,2,1048560e9,1,28800,()
85,15,7,2,1530720e9,1,28800,(79)
86,3,5,2,444720e9,1,28800,(46)
87,7,9,3,2532264e9,1,28800,(40)
88,7,16,4,1633296e9,1,28800,(0,59)
89,1,15,2,534120e9,1,28800,(12)
90,9,14,1,1176552e9,1,32400,(64)
91,13,9,2,3898440e9,1,32400,()
92,14,13,2,5070240e9,1,32400,()
93,3,10,1,1005000e9,1,32400,(37)
94,5,12,4,1781760e9,1,32400,(37)
95,8,18,4,1042944e9,1,32400,(48,87)
96,3,4,2,271392e9,1,32400,(63)
97,8,15,1,6233856e9,1,32400,()
98,8,11,4,3362496e9,1,32400,(95)
99,1,15,4,67824e9,1,32400,(38)
100,5,17,4,616080e9,1,36000,()
101,15,16,3,4498920e9,1,36000,(0)
102,2,5,2,47280e9,1,36000,()
103,2,5,3,861312e9,1,36000,()
104,8,6,4,4793472e9,1,36000,(80,74)
105,7,8,4,1550640e9,1,36000,()
106,16,14,3,637824e9,1,36000,()
107,7,14,2,1231944e9,1,36000,()
108,15,15,1,8009280e9,1,36000,()
109,11,7,3,3345672e9,1,36000,()
110,17,18,3,1884960e9,1,39600,()
111,18,10,4,1279584e9,1,39600,()
112,18,14,4,6060528e9,1,39600,()
113,3,6,4,804096e9,1,39600,(3,22)
114,16,10,2,5024256e9,1,39600,()
115,3,17,4,199944e9,1,39600,()
116,23,1,1,962918e9,1,39600,(18)
117,10,18,2,4473360e9,1,39600,()
118,1,12,3,172728e9,1,39600,(48)
119,7,9,4,1153992e9,1,39600,()
120,16,9,4,9764352e9,1,43200,(43)
121,4,10,2,1179648e9,1,43200,()
122,30,7,2,13486320e9,1,43200,()
123,29,15,2,5302128e9,1,43200,(114)
124,15,9,3,6957720e9,1,43200,(114)
125,6,12,2,1245600e9,1,43200,(48)
126,4,14,3,285696e9,1,43200,(77)
127,14,6,2,9644208e9,1,43200,(26,115)
128,14,6,4,1539552e9,1,43200,()
129,5,5,2,1531900e9,1,43200,(59,100)
130,14,4,4,1858752e9,1,46800,()
131,12,14,2,3993984e9,1,46800,()
132,6,5,4,635184e9,1,46800,(105)
133,2,12,3,360288e9,1,46800,()
134,28,13,1,15278592e9,1,46800,(24)
135,11,1,2,79596e9,1,46800,(74)
136,14,10,3,1609776e9,1,46800,()
137,7,17,1,395136e9,1,46800,(102)
138,2,8,1,158048e9,1,46800,()
139,4,18,4,294240e9,1,46800,(76)
140,12,5,2,349440e9,1,50400,(24)
141,34,15,3,11722656e9,1,50400,(3,91)
142,3,1,2,29712e9,1,50400,(110)
143,7,6,1,738864e9,1,50400,()
144,18,1,4,1514880e9,1,50400,()
145,2,6,2,722832e9,1,50400,()
146,10,11,4,3216480e9,1,50400,()
147,13,18,1,897000e9,1,50400,(108,133)
148,5,10,4,677640e9,1,50400,()
149,7,12,3,679224e9,1,50400,()
150,11,9,2,745800e9,1,54000,()
151,22,9,3,7062528e9,1,54000,(46)
152,15,16,4,11861640e9,1,54000,(102)
153,22,14,2,8396256e9,1,54000,(89)
154,26,7,4,4426032e9,1,54000,()
155,3,15,4,527976e9,1,54000,()
156,6,16,3,2840544e9,1,54000,()
157,11,9,1,190872e9,1,54000,()
158,3,18,4,730224e9,1,54000,(114)
159,6,3,2,1214784e9,1,54000,(97,74,79)
160,9,13,4,275400e9,1,57600,(154)
161,26,1,3,1160796e9,1,57600,(149)
162,1,7,2,406800e9,1,57600,(71)
163,11,14,4,795432e9,1,57600,()
164,2,2,1,80776e9,1,57600,()
165,18,15,2,931392e9,1,57600,(33,140,150)
166,1,15,3,328872e9,1,57600,(55)
167,2,9,3,194016e9,1,57600,()
168,2,18,4,119568e9,1,57600,()
169,17,3,1,1189932e9,1,57600,(28,21)
170,5,2,2,631240e9,1,61200,()
171,13,6,2,858000e9,1,61200,()
172,1,6,3,52200e9,1,61200,(50)
173,2,8,1,69632e9,1,61200,(57)
174,20,18,3,4775520e9,1,61200,(66,115)
175,7,12,1,1334592e9,1,61200,()
176,3,17,3,332640e9,1,61200,()
177,23,18,3,15729792e9,1,61200,(107,11)
178,11,10,2,703824e9,1,61200,()
179,27,14,3,4519800e9,1,61200,()
180,19,8,2,5326992e9,1,64800,()
181,3,8,2,979272e9,1,64800,(69)
182,16,14,4,2568960e9,1,64800,()
183,13,3,2,2820480e9,1,64800,(163,39)
184,28,9,4,11305056e9,1,64800,(128)
185,15,2,1,231720e9,1,64800,(20,23)
186,9,1,4,333720e9,1,64800,(62)
187,11,17,4,4850736e9,1,64800,()
188,1,5,2,27560e9,1,64800,(36,4)
189,5,2,3,994500e9,1,64800,(58)
190,5,10,4,655800e9,1,68400,()
191,17,5,2,957440e9,1,68400,(40,186,140,103)
192,1,18,2,26136e9,1,68400,()
193,7,17,4,865536e9,1,68400,()
194,11,18,2,2852784e9,1,68400,()
195,19,16,1,8941248e9,1,68400,()
196,2,4,3,300576e9,1,68400,()
197,11,3,4,1362240e9,1,68400,(70)
198,3,16,3,722304e9,1,68400,()
199,25,4,4,9756600e9,1,68400,()
200,13,17,3,4401384e9,1,72000,()
201,5,11,3,2179080e9,1,72000,()
202,8,8,1,2540544e9,1,72000,()
203,11,7,3,955416e9,1,72000,(112)
204,2,9,1,836424e9,1,72000,()
205,15,16,4,2617200e9,1,72000,(137)
206,14,17,3,5078304e9,1,72000,()
207,8,15,4,1980096e9,1,72000,(139)
208,5,4,3,221520e9,1,72000,(206)
209,3,18,4,1609416e9,1,72000,()
210,3,5,1,371400e9,1,75600,()
211,25,11,2,2990400e9,1,75600,()
212,32,2,4,3161088e9,1,75600,(211)
213,4,16,4,1529568e9,1,75600,()
214,16,15,3,3280512e9,1,75600,(201)
215,12,16,1,4692096e9,1,75600,()
216,6,2,3,768384e9,1,75600,(119)
217,10,13,1,1355280e9,1,75600,()
218,25,16,1,8421600e9,1,75600,()
219,19,2,1,834936e9,1,75600,(36)
220,2,3,3,664236e9,1,79200,()
221,7,4,1,693840e9,1,79200,(38)
222,28,12,2,5294016e9,1,79200,(161)
223,12,10,4,6491520e9,1,79200,()
224,17,16,3,6292584e9,1,79200,(129)
225,23,12,3,15534384e9,1,79200,(19)
226,26,3,3,9584640e9,1,79200,(168)
227,12,16,1,4143456e9,1,79200,()
228,8,2,1,181088e9,1,79200,()
229,9,11,1,3472920e9,1,79200,()
230,18,8,3,11669616e9,1,82800,(185,60,205)
231,4,10,1,643520e9,1,82800,(171)
232,13,5,3,1282632e9,1,82800,()
233,30,5,4,2925360e9,1,82800,(121)
234,15,10,3,3234960e9,1,82800,()
235,4,4,3,282912e9,1,82800,()
236,1,12,3,80616e9,1,82800,()
237,5,13,4,380520e9,1,82800,()
238,8,15,4,1728768e9,1,82800,()
239,12,5,4,1505376e9,1,82800,(205)
240,3,14,1,2171592e9,1,86400,()
241,6,12,2,380592e9,1,86400,()
242,7,18,3,764736e9,1,86400,(188)
243,13,13,1,1234272e9,1,86400,()
244,10,3,2,1874400e9,1,86400,(184)
245,4,14,4,561216e9,1,86400,()
246,7,18,1,2369136e9,1,86400,(72)
247,12,16,1,2963808e9,1,86400,(241)
248,4,14,1,352992e9,1,86400,(241)
249,8,1,2,459648e9,1,86400,()
250,15,5,3,1255320e9,1,90000,()
251,3,15,4,671184e9,1,90000,(171)
252,5,1,2,59760e9,1,90000,()
253,13,10,4,6931704e9,1,90000,(69)
254,6,17,3,237456e9,1,90000,()
255,1,9,3,32184e9,1,90000,(93)
256,19,5,2,1796260e9,1,90000,()
257,10,18,1,4317120e9,1,90000,(33,157)
258,1,12,1,77040e9,1,90000,(241)
259,1,9,1,84204e9,1,90000,(89,255)
260,7,8,4,2197272e9,1,93600,(185)
261,6,10,3,1681056e9,1,93600,(36,7)
262,12,3,2,2479968e9,1,93600,(54)
263,6,4,3,490032e9,1,93600,()
264,8,3,4,779136e9,1,93600,()
265,6,5,1,1028460e9,1,93600,(60)
266,6,1,1,354972e9,1,93600,(151)
267,7,17,4,1805160e9,1,93600,(115)
268,5,14,2,210360e9,1,93600,()
269,5,18,4,1006920e9,1,93600,(90)
270,1,6,3,223752e9,1,97200,()
271,13,5,2,4705480e9,1,97200,()
272,6,5,3,172368e9,1,97200,()
273,11,13,2,1280400e9,1,97200,()
274,2,3,4,364656e9,1,97200,()
275,8,9,3,1204032e9,1,97200,(264,178,253)
276,8,12,1,504000e9,1,97200,()
277,4,7,1,379960e9,1,97200,()
278,11,11,2,1349040e9,1,97200,()
279,9,17,2,595080e9,1,97200,(82)
280,13,3,1,830310e9,1,100800,(164)
