job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,23,1,3,1294578e9,1,0,()
1,2,13,4,844704e9,1,0,(0)
2,1,10,1,99440e9,1,0,()
3,3,16,3,1318968e9,1,0,()
4,1,1,3,133572e9,1,0,(0)
5,10,9,4,2226960e9,1,0,(1)
6,13,18,4,2628600e9,1,0,()
7,1,18,1,118104e9,1,0,()
8,33,11,1,1861464e9,1,0,(3)
9,2,10,1,396280e9,1,0,(2)
10,12,3,3,1877256e9,1,3600,(1)
11,13,5,1,354640e9,1,3600,(6,7)
12,6,2,1,120216e9,1,3600,()
13,5,10,3,1640520e9,1,3600,()
14,14,13,3,1522752e9,1,3600,()
15,9,18,3,2470608e9,1,3600,(5)
16,21,2,4,2690688e9,1,3600,()
17,3,7,1,962682e9,1,3600,(15)
18,4,13,1,833856e9,1,3600,()
19,10,16,1,2372640e9,1,3600,()
20,1,13,1,140976e9,1,7200,()
21,26,13,1,1901952e9,1,7200,()
22,7,8,3,775320e9,1,7200,(9)
23,22,9,1,1833876e9,1,7200,(12)
24,24,4,3,847296e9,1,7200,()
25,6,13,1,4408992e9,1,7200,(16,8)
26,8,17,1,728064e9,1,7200,()
27,9,8,4,3767904e9,1,7200,(8,1,25)
28,10,18,4,1080480e9,1,7200,()
29,19,4,2,2469392e9,1,7200,()
30,9,17,1,1907280e9,1,10800,()
31,11,9,3,2632608e9,1,10800,(9)
32,25,2,1,263600e9,1,10800,(27,13,22)
33,12,16,1,6733728e9,1,10800,()
34,7,3,2,584304e9,1,10800,(2)
35,4,16,1,910656e9,1,10800,()
36,23,7,1,1690178e9,1,10800,(8)
37,8,9,4,2322048e9,1,10800,(32)
38,3,4,1,70392e9,1,10800,(1)
39,12,11,3,2810880e9,1,10800,()
40,9,8,1,2653776e9,1,14400,(19)
41,14,5,4,7097328e9,1,14400,()
42,11,14,1,6517104e9,1,14400,()
43,12,3,3,659232e9,1,14400,(17)
44,3,12,3,106632e9,1,14400,(1)
45,1,1,4,8552e9,1,14400,()
46,9,9,3,3066984e9,1,14400,()
47,3,18,2,855288e9,1,14400,()
48,3,4,1,298608e9,1,14400,(40,21)
49,6,6,1,961704e9,1,14400,()
50,26,10,1,2635880e9,1,18000,(11,22)
51,12,7,3,413280e9,1,18000,()
52,1,13,2,102864e9,1,18000,(12)
53,9,7,1,3366468e9,1,18000,(34)
54,4,4,1,157888e9,1,18000,(16,10,50)
55,1,12,4,479880e9,1,18000,()
56,1,12,2,481872e9,1,18000,(3)
57,12,7,3,2446560e9,1,18000,()
58,21,17,1,5090904e9,1,18000,()
59,3,15,3,289296e9,1,18000,()
