job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,35,5,2,8911700e9,1,0,()
1,13,10,3,5037552e9,1,0,()
2,1,13,1,613368e9,1,0,(1)
3,2,8,2,362832e9,1,0,()
4,46,8,3,1162512e9,1,0,()
5,1,12,1,298776e9,1,0,(2)
6,27,5,2,11654820e9,1,0,()
7,19,13,3,1932528e9,1,0,(6)
8,7,17,3,590352e9,1,0,()
9,14,13,4,1473360e9,1,0,()
10,26,14,3,2574624e9,1,3600,(5)
11,2,11,1,252692e9,1,3600,()
12,18,13,3,2913408e9,1,3600,()
13,26,4,4,3918720e9,1,3600,()
14,9,5,3,1057968e9,1,3600,(4)
15,9,14,4,3198312e9,1,3600,()
16,10,14,1,3671040e9,1,3600,(3)
17,10,18,4,1161120e9,1,3600,()
18,14,10,3,6170640e9,1,3600,(4)
19,27,7,3,6380856e9,1,3600,()
20,7,1,3,170016e9,1,7200,()
21,3,2,3,138276e9,1,7200,()
22,6,7,4,2049696e9,1,7200,(13)
23,3,17,3,694152e9,1,7200,(2)
24,2,4,2,157312e9,1,7200,(21)
25,4,6,4,2346240e9,1,7200,(23)
26,4,10,3,1035456e9,1,7200,(0,17,20)
27,8,9,4,4185792e9,1,7200,(10,11)
28,10,6,2,2234400e9,1,7200,(12,6)
29,9,13,1,493776e9,1,7200,()
30,7,4,2,357728e9,1,10800,()
31,18,7,2,3479328e9,1,10800,()
32,4,11,2,791040e9,1,10800,()
33,10,17,1,3788880e9,1,10800,(18,30)
34,3,5,2,474660e9,1,10800,()
35,4,15,3,457248e9,1,10800,(23)
36,26,8,3,5378880e9,1,10800,()
37,15,11,4,2769480e9,1,10800,()
38,37,8,1,4528208e9,1,10800,()
39,4,14,2,638016e9,1,10800,()
40,7,11,3,524832e9,1,14400,(7,37,39)
41,5,3,4,1934040e9,1,14400,()
42,3,8,1,423216e9,1,14400,(0,13)
43,11,4,4,1120680e9,1,14400,(24)
44,14,4,4,6025488e9,1,14400,(16,17)
45,4,2,3,429216e9,1,14400,()
46,4,18,3,121536e9,1,14400,()
47,1,6,2,294120e9,1,14400,(35)
48,5,10,3,1167840e9,1,14400,(17)
49,3,3,2,510480e9,1,14400,(27,39)
50,7,15,2,3418464e9,1,18000,()
51,11,16,4,3736656e9,1,18000,(27)
52,8,1,3,460032e9,1,18000,(32)
53,5,6,2,1494600e9,1,18000,(51)
54,9,5,3,1753920e9,1,18000,()
55,10,12,1,737040e9,1,18000,(51,15)
56,4,13,1,1030368e9,1,18000,(42,55)
57,3,15,3,707328e9,1,18000,()
58,5,7,2,360960e9,1,18000,()
59,3,16,1,863208e9,1,18000,()
60,1,11,2,389976e9,1,21600,(24,9)
61,3,14,2,1275264e9,1,21600,(13)
62,6,1,1,13620e9,1,21600,(58)
63,9,11,2,1552608e9,1,21600,(12,13)
64,2,4,2,37280e9,1,21600,(25,36)
65,4,8,2,231744e9,1,21600,(59,20)
66,15,16,4,9021240e9,1,21600,()
67,6,13,3,657360e9,1,21600,()
68,8,16,3,2423424e9,1,21600,()
69,24,3,2,2042496e9,1,21600,(0)
70,14,16,1,4411680e9,1,25200,()
71,28,5,1,1933680e9,1,25200,(17,27)
72,8,18,3,1607424e9,1,25200,()
73,1,17,2,208296e9,1,25200,()
74,17,10,3,3148944e9,1,25200,(65)
75,8,18,2,957888e9,1,25200,(8,37)
76,7,6,2,1382808e9,1,25200,(48,17)
77,9,9,4,2120040e9,1,25200,(0)
78,4,4,4,1258464e9,1,25200,()
79,22,18,1,10300752e9,1,25200,()
80,25,11,3,3005400e9,1,28800,(32,12)
81,7,9,1,1829898e9,1,28800,()
82,7,3,2,712656e9,1,28800,(27)
83,4,6,4,351744e9,1,28800,(28)
84,1,10,2,269280e9,1,28800,()
85,37,10,3,19393920e9,1,28800,()
86,1,7,1,30982e9,1,28800,()
87,6,16,3,2940912e9,1,28800,()
88,7,4,4,1484616e9,1,28800,(51,46)
89,13,8,3,3084744e9,1,28800,()
90,15,3,3,4114260e9,1,32400,()
91,5,16,1,1158360e9,1,32400,(72)
92,3,10,2,320328e9,1,32400,()
93,6,12,2,637344e9,1,32400,(18)
94,8,3,4,471744e9,1,32400,()
95,16,8,2,5443584e9,1,32400,(93)
96,11,5,1,1243770e9,1,32400,()
97,9,16,2,539136e9,1,32400,(24,91)
98,6,17,2,1251792e9,1,32400,(40)
99,1,17,3,97560e9,1,32400,(65,87)
100,10,7,1,2519580e9,1,36000,(53)
101,14,13,3,875616e9,1,36000,()
102,3,16,3,384480e9,1,36000,()
103,19,4,4,1865496e9,1,36000,(41)
104,4,3,2,157920e9,1,36000,(60)
105,7,17,2,1903104e9,1,36000,()
106,3,16,2,199368e9,1,36000,()
107,3,14,3,384408e9,1,36000,(90)
108,14,2,4,2578240e9,1,36000,(6)
109,10,11,4,2548800e9,1,36000,()
110,5,10,2,407880e9,1,39600,(78)
111,9,1,3,383940e9,1,39600,(40)
112,13,16,1,781248e9,1,39600,(16)
113,2,15,2,129504e9,1,39600,()
114,17,1,4,714952e9,1,39600,(49)
115,2,11,1,140624e9,1,39600,(81)
116,9,14,3,2611440e9,1,39600,(48,34,85)
117,1,17,4,275592e9,1,39600,()
118,13,11,1,1481194e9,1,39600,(17,71)
119,1,15,4,105072e9,1,39600,(94)
120,5,5,2,148000e9,1,43200,()
121,28,18,2,15537984e9,1,43200,()
122,7,12,3,223608e9,1,43200,(61)
123,2,1,3,116412e9,1,43200,()
124,2,8,1,122304e9,1,43200,()
125,32,18,4,4124928e9,1,43200,()
126,2,2,4,62848e9,1,43200,()
127,23,13,4,4387296e9,1,43200,(89,117)
128,6,16,1,245232e9,1,43200,()
129,6,13,1,862128e9,1,43200,()
130,12,10,3,9708768e9,1,46800,()
131,6,11,4,3492000e9,1,46800,(117)
132,8,5,2,932480e9,1,46800,()
133,8,10,1,3754720e9,1,46800,(132)
134,7,14,4,4532808e9,1,46800,()
135,15,4,1,1839360e9,1,46800,()
136,12,13,1,1732896e9,1,46800,()
137,9,12,4,1115424e9,1,46800,()
138,8,16,2,418368e9,1,46800,()
139,8,3,1,802080e9,1,46800,(124,28,111)
140,44,7,1,12246696e9,1,50400,(9,106,14)
141,8,6,4,824640e9,1,50400,()
142,3,10,4,993096e9,1,50400,(56,1)
143,14,14,2,558768e9,1,50400,()
144,24,8,3,3393216e9,1,50400,()
145,6,12,3,2984256e9,1,50400,(19)
146,4,5,3,1088640e9,1,50400,()
147,10,1,3,390960e9,1,50400,(92)
148,25,4,3,5708400e9,1,50400,(98)
149,7,11,4,1291080e9,1,50400,()
150,11,1,3,564762e9,1,54000,()
151,35,4,4,19198200e9,1,54000,(80)
152,19,9,4,2926608e9,1,54000,()
153,17,9,3,8148168e9,1,54000,()
154,12,17,4,1519200e9,1,54000,()
155,10,18,2,4044960e9,1,54000,()
156,26,10,1,2523040e9,1,54000,()
157,11,15,3,2261160e9,1,54000,()
158,13,12,1,5046912e9,1,54000,()
159,10,13,3,6700320e9,1,54000,()
160,5,3,2,1160280e9,1,57600,()
161,19,14,1,8644392e9,1,57600,(128)
162,16,18,3,8552064e9,1,57600,()
163,1,10,1,107540e9,1,57600,()
164,11,14,3,5247528e9,1,57600,()
165,12,3,3,516024e9,1,57600,()
166,14,17,2,4372704e9,1,57600,(16)
167,16,11,2,3421824e9,1,57600,(35)
168,5,16,3,163920e9,1,57600,(24)
169,7,14,4,4454352e9,1,57600,(101)
170,10,9,4,396480e9,1,61200,()
171,7,13,4,1669248e9,1,61200,()
172,11,13,3,3542616e9,1,61200,()
173,7,16,2,210504e9,1,61200,()
174,2,17,1,184032e9,1,61200,()
175,23,2,2,1820312e9,1,61200,()
176,4,16,2,906912e9,1,61200,()
177,6,2,1,214224e9,1,61200,(137,135)
178,3,10,2,1379160e9,1,61200,(113,52)
179,2,11,2,397680e9,1,61200,(112)
180,8,6,2,3074496e9,1,64800,()
181,13,15,2,1715376e9,1,64800,(82)
182,27,12,1,1498176e9,1,64800,()
183,4,17,3,1002816e9,1,64800,(174)
184,14,7,3,4908960e9,1,64800,()
185,7,3,1,1149960e9,1,64800,(127,15)
186,7,2,1,427896e9,1,64800,(31)
187,14,9,2,5226144e9,1,64800,(126)
188,11,4,4,8506080e9,1,64800,(144,182)
189,15,15,3,5116320e9,1,64800,(45)
190,4,5,1,424680e9,1,68400,(18,123,164)
191,4,16,4,1145952e9,1,68400,(19)
192,19,14,4,2653464e9,1,68400,()
193,18,10,2,3015360e9,1,68400,()
194,11,14,2,3504336e9,1,68400,(126)
